"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00270171836231","2.00581736814629","3.0418438023137","1.01905167736025","0.0322609816367033","0.0352165842030811","0.0230146424249863"
"naive","-0.333456130632615","1.27079700597363","1.65854266900821","3.08291358026948","0.0856168926682379","0.098612608218815","0.0776023809609556"
"cc","1.01381840902239","1.95893650399105","3.05296868664642","1.06465232287819","0.0476900504692081","0.0514104703088109","0.0343293469422663"
"ipw","1.01859143080828","1.9457671567926","3.03770126947815","1.06484708227366","0.0472722980050331","0.0507294657977732","0.0340672751205999"
"ipw-w","0.904142987874897","1.9546750755632","3.06665716200795","1.07022838794765","0.057583601998207","0.0608106208222558","0.0412705709231034"
"ipw-yz","0.945738349099098","1.95550082855611","3.04432032524847","1.06699733016942","0.0474769888511803","0.0511659021137097","0.0337408806164445"
"acc","1.00287563595364","1.96798893235046","3.05015209013968","1.06476722393965","0.0464192930781426","0.0501968039178717","0.033045110818328"
"acc-eta1","0.993154219420946","1.97735136080231","3.04905185803278","1.06505577631244","0.0502908560012152","0.0547398017243894","0.0381810292294238"
"acc-w","0.917278809688979","2.00357307722746","3.00353962809293","1.07394852470252","0.0522359691044147","0.0612920720072332","0.0499188983580818"
"acc-eta1-w","0.82867426286024","2.03876398958646","2.98958739968366","1.0911768395887","0.0686949408048295","0.08133091235184","0.0739298478149667"
"acc-lambda","0.999374882088394","1.96606013879735","3.04473442962251","1.06488252736224","0.0463311884958539","0.0501055804609907","0.0328468801018223"
"acc-lambda-w","0.951823563419555","1.9570777242308","3.03487465915518","1.06695061651826","0.0465072087755724","0.0499035049376646","0.0330966444762225"
"macc","0.998391771034082","1.9669051404364","3.04434511799673","1.06491484587069","0.0462523452491773","0.0500792802196093","0.0326379133158297"
"macc-eta1","0.992513599264036","1.97383623819337","3.04650999868487","1.06506494025228","0.0507998000294278","0.0553839793421252","0.0386275644216495"
"macc-w","0.856165435624482","1.99913324145537","2.97937480004409","1.08525252313982","0.0541887646293428","0.0644809268468477","0.0557135518084388"
"macc-eta1-w","0.82867426286024","2.03876398958646","2.98958739968366","1.0911768395887","0.0686949408048295","0.08133091235184","0.0739298478149667"
"macc-lambda","1.00460670456428","1.96230293245322","3.04640232017648","1.06475794460739","0.0466457520843512","0.0504403403132205","0.0332439087059122"
"macc-lambda-w","0.978332955300469","1.96318510762127","3.05306681830192","1.06524858796369","0.0472002901199264","0.0506769324426084","0.0339050615085207"
"aipw","0.992149198444835","1.95964144811484","3.02521777556778","1.06570666583618","0.0470318573151894","0.0513679115707538","0.0333383823226384"
"aipw-eta1","0.999007091516533","1.95861406502871","3.03198738670349","1.06521792606198","0.0481308055302122","0.0525805997105636","0.0344333696728507"
"aipw-w","0.65066701713095","2.03282844369461","3.04911171244369","1.12716180275366","0.0622103767964873","0.0697527709047292","0.0439579251902945"
"aipw-eta1-w","0.745234670652367","2.03282586824876","3.05983812666076","1.09952822139089","0.0600606232835256","0.0672333174289952","0.042809160013516"
"aipw-lambda","1.00987083948963","1.94940415386288","3.0316039798034","1.06504452239086","0.0461351758374479","0.049636835378283","0.0323688648871467"
"aipw-lambda-w","0.82710418211171","1.97707946392379","3.07873183348688","1.08053149096658","0.0549192440212005","0.0571415347940822","0.0377348844232652"
"mle","0.99489699058394","1.99374924478446","3.02859028105011","1.06790996161821","0.0425862543246755","0.045804314005377","0.0315005178658246"
"mle-w","0.12033869442079","1.71354824314575","2.76595695741105","1.8287503338642","0.0810535521704708","0.0745917078335572","0.0704354624388608"
