"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.03427901762972","1.96211951162024","2.97275644496687","0.985636843535747","0.0311523466393875","0.0335869620844307","0.0235602656497774"
"naive","-0.32807474721803","1.34027383814022","1.75665229056861","2.83657009134222","0.0808655524373001","0.0937581322591032","0.0658719713744757"
"cc","1.02704995126616","1.94332137871688","2.95548565925699","0.992164739330585","0.0442546664958338","0.0473016305037777","0.0337794984710899"
"ipw","1.0198165312334","1.95184062741482","2.96334582480021","0.992239717259613","0.0451504852695377","0.0496204559401556","0.0353947040728637"
"ipw-w","1.06014549137136","1.93093385431623","2.96150014579877","0.992891179689319","0.0545004007589379","0.0556977659809746","0.0393655886860336"
"ipw-yz","0.954259109244989","1.96045681573664","2.97119044282923","0.994915537154178","0.0455661813407839","0.0511988734429193","0.0356603936191815"
"acc","1.02906340824604","1.94810504930344","2.97111262602664","0.992361529088602","0.0424803013897095","0.0447526426783711","0.0315866710865935"
"acc-eta1","1.03465658491854","1.9573135798243","2.98578869343934","0.992914249202082","0.0446415880064813","0.0457071717469425","0.0338209038175162"
"acc-w","0.916346390859675","1.93780557002872","2.96019823197926","0.998317842732538","0.0476541974697342","0.0542084066937352","0.0433944406581544"
"acc-eta1-w","0.79422059459193","1.95563579454589","2.98918952828654","1.01908497194649","0.0627749535698528","0.0663997994688095","0.0587024935427851"
"acc-lambda","1.0244353530668","1.94567710613342","2.96835011137812","0.992300354201577","0.0423637096599304","0.0444814835391341","0.0314303006127457"
"acc-lambda-w","0.964264267681971","1.94905829510686","2.96263791216276","0.994136155651088","0.0427708692468565","0.045081684777933","0.0320311913812739"
"macc","1.02490829894908","1.9488008741945","2.97137574433858","0.992358436021792","0.0425909549406372","0.0450822138566732","0.0316365358211616"
"macc-eta1","1.03338822837127","1.96431309306009","2.99136944374776","0.993179294390749","0.0452082219526537","0.0465053136678507","0.0337552226745038"
"macc-w","0.848990342613363","1.93181825679572","2.93324776589639","1.00883642525437","0.0508633415894874","0.0563245087539841","0.0472388955440361"
"macc-eta1-w","0.79422059459193","1.95563579454589","2.98918952828654","1.01908497194649","0.0627749535698528","0.0663997994688095","0.0587024935427851"
"macc-lambda","1.02687694432465","1.95301584431499","2.97161748283543","0.992360254298167","0.0425811460954747","0.0447623541997678","0.0313124773694252"
"macc-lambda-w","0.972528644900797","1.95568183406004","2.97479259684795","0.993819199195299","0.043885129679527","0.0468845592788223","0.0330115224838312"
"aipw","1.02196159051476","1.96795708093673","2.99301088451312","0.993220699017256","0.0442974334093443","0.0468172989082182","0.0327751675815472"
"aipw-eta1","1.03023395180429","1.9729259394354","2.99846156104475","0.993590522977498","0.0449959475540815","0.0473696000032366","0.0330841743512848"
"aipw-w","0.771320495118944","1.95518435752768","3.01713303222275","1.02585623263713","0.0623063925842703","0.0655988524780408","0.043426179894378"
"aipw-eta1-w","0.871878263554223","1.95068109872123","3.02934452624511","1.00755345953699","0.0619799436733715","0.064636401190027","0.0431410265787127"
"aipw-lambda","1.01630617459968","1.96399153362143","2.9839574410406","0.992808322219226","0.0431991337067456","0.0465299121041166","0.0322418706126822"
"aipw-lambda-w","0.973274443112239","1.95745792915802","3.00441887332223","0.995199630716591","0.0540107191210515","0.0555242772825193","0.0369622104161072"
"mle","1.04019938599492","1.95413286211604","2.96014254237715","1.00837138439827","0.0401450842624079","0.0420513626752245","0.030439940413097"
"mle-w","0.239767531285799","1.70620083194697","2.74756551349995","1.68871632822969","0.0829462060941102","0.0757289962721548","0.067130843239149"
