"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.982993783149806","2.01990669931145","3.00601432642431","1.03099006831749","0.0326479979501748","0.0355741259993455","0.0241470904661361"
"naive","-0.403128426629629","1.35801319178726","1.63468311894301","3.04703207908044","0.0871857302465419","0.101847334933321","0.0685788964448325"
"cc","1.02143561572375","2.05102731420535","2.97645808626022","1.02298053642151","0.0460222456058385","0.0526135474919806","0.0347243822279923"
"ipw","1.02527820986762","2.01758967446422","2.95953278729207","1.02350983783569","0.0464974958777483","0.0541615911610558","0.0364870719019784"
"ipw-w","1.0167895328072","2.0346895020866","2.969647546403","1.0231139619548","0.0547346002073756","0.06138883982364","0.038003616762971"
"ipw-yz","0.956060910390413","2.02676223051886","2.96909583191549","1.02538947238839","0.0468838588894362","0.0539155600297534","0.0362727968568022"
"acc","1.01091940666996","2.07410503016907","2.99218888446672","1.02332236575484","0.00171959676755873","0.0501364071153149","0.072080590866182"
"acc-eta1","0.988192307258381","2.10689903983346","3.01896561604613","1.02535923284722","0.046886857735877","0.051848261615642","0.0354264282995061"
"acc-w","0.878511181780641","2.10038833892621","2.97824880338678","1.03398003594468","0.0522903094732388","0.0576319196967086","0.0459787150833784"
"acc-eta1-w","0.723272688028493","2.16495274765476","3.01187214624636","1.06935149691683","0.066193289557409","0.071523457425648","0.0589202397090627"
"acc-lambda","1.01491579092106","2.07139386849474","2.9898586607143","1.02322345541481","0.0446529691222317","0.0504637345452216","0.033285745495249"
"acc-lambda-w","0.961766626161993","2.05271297244977","2.97863285122764","1.02470728536129","0.0448606167128894","0.0508196802399038","0.0337744612419579"
"macc","1.0100740568066","2.07492784821088","2.99217981624166","1.02334182012965","0.0447750109316911","0.0504805282716309","0.0332673567477512"
"macc-eta1","0.986687431214748","2.1034462141745","3.01892402100934","1.02529203066503","0.0472433167837731","0.0520386345057386","0.0357229655530856"
"macc-w","0.815465195858759","2.10154639319015","2.96334662059587","1.04547424756342","0.0549304351465113","0.0601085770237453","0.0489704424286784"
"macc-eta1-w","0.723272688028493","2.16495274765476","3.01187214624636","1.06935149691683","0.066193289557409","0.071523457425648","0.0589202397090627"
"macc-lambda","1.01291185366353","2.07263571131246","2.99012458443224","1.02325528149933","0.0447938083582469","0.0502331702401053","0.0333367128076045"
"macc-lambda-w","0.971171241011077","2.0651587070441","2.98797753172087","1.02428055949843","0.045933289876222","0.0523192991561437","0.0346281033776824"
"aipw","1.00025228517538","2.06506640042546","2.99244936953234","1.02338153829141","0.0458935382780475","0.0518378040301078","0.0356774409237671"
"aipw-eta1","0.999568605810802","2.06209188103157","2.99303670446537","1.02339686736543","0.0464830960884209","0.0525395789336474","0.0365564241235194"
"aipw-w","0.688214494533925","2.14688700485642","3.03616005339224","1.07809504288404","0.0625405072530026","0.0687991832961075","0.0468354356507479"
"aipw-eta1-w","0.777984371474553","2.13822996902049","3.03440477897973","1.05395404879712","0.0608770841745367","0.0658344377937298","0.0465427363302266"
"aipw-lambda","1.01508295710094","2.04076117246599","2.97316686053298","1.0230483813285","0.0451321384013505","0.0516493959343715","0.0352251803784596"
"aipw-lambda-w","0.924303979253418","2.06670156389181","2.98520678026257","1.02759066977549","0.0539684324105327","0.0595448216426522","0.0375764868251546"
"mle","1.01225979524629","2.03527120289609","2.9937322156357","1.03160337661511","0.0415376435710525","0.0473195984013114","0.0306177544823843"
"mle-w","0.044569888414989","1.65969266559547","2.63360476636059","1.96408115471834","0.0837647896626916","0.0818233271681435","0.0798431419971931"
