"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.991262948684896","2.0029768490958","2.98633503217422","0.985032452719718","0.0312256088166374","0.0326360198468039","0.023292639525615"
"naive","-0.477815560603759","1.37038046159549","1.79079439400035","2.90831630280191","0.0811841265501361","0.0956343567749777","0.0697346265138596"
"cc","0.930256663893479","2.01616061635544","3.00972826813667","0.991412588094288","0.045111541773868","0.0486100871847231","0.032862431619424"
"ipw","0.926171213478149","2.01813529008086","3.01624621366616","0.991454765219217","0.0457753471167821","0.0497577160925603","0.0337301040104227"
"ipw-w","0.905225037739087","1.9860572351613","3.02991061092883","0.992831501248836","0.0533547257770778","0.0591383108043112","0.0420318351706484"
"ipw-yz","0.861683922223678","2.0167022938319","3.01825105385812","0.993769307597214","0.0466328047398342","0.0504856477086356","0.0345198525479447"
"acc","0.934934581760055","2.01190956486907","3.01682666507217","0.99150224400033","0.0430927653632874","0.0457375658800759","0.031028144379884"
"acc-eta1","0.939285148958531","2.00317508349228","3.02209611696862","0.991785217577229","0.0446457255342525","0.0465365132122968","0.0326221758326682"
"acc-w","0.847895447324271","2.02293305359406","3.0054551159312","0.994925936426548","0.0496023201932361","0.0493496311694812","0.0378917653424996"
"acc-eta1-w","0.766243229689585","2.02998803443791","3.01881308467927","1.00477128725402","0.0610668276001652","0.0599590626300141","0.0491935356446031"
"acc-lambda","0.93786886507231","2.01116991016995","3.01438481711261","0.99149204831885","0.0431040217405531","0.0455726390203919","0.0310141897329679"
"acc-lambda-w","0.880440610816065","2.01275811075019","3.01213059010811","0.9926642665879","0.0437923717330676","0.0459508890963881","0.0313105385647336"
"macc","0.937273705803905","2.01520577141818","3.01500615965371","0.991473092564989","0.0431827429642417","0.0458911350365573","0.0310873374589191"
"macc-eta1","0.934051656859635","2.00411133852985","3.02454031097481","0.991807476215965","0.0447791850210353","0.0467629467077003","0.0324924591282081"
"macc-w","0.807436904023062","2.00538762986525","2.98642088048321","0.999867142271553","0.0514200367487074","0.0496281455136957","0.0399105601376777"
"macc-eta1-w","0.766243229689585","2.02998803443791","3.01881308467927","1.00477128725402","0.0610668276001652","0.0599590626300141","0.0491935356446031"
"macc-lambda","0.932899906514384","2.00771618606635","3.01763853889352","0.991550310996929","0.0432008050784287","0.0456779834443008","0.030967558565543"
"macc-lambda-w","0.897451722839681","2.0334195592704","3.02021314587918","0.992068429157462","0.0447581435638936","0.0471030371873042","0.0323751212915757"
"aipw","0.938293707614369","2.01320478019153","3.02271603777814","0.991650252954584","0.0437403622824632","0.045983673619216","0.0316169831656532"
"aipw-eta1","0.931282699941835","2.00702724713926","3.0284324792913","0.991890262073752","0.0440679512022729","0.0462449750368423","0.0316991724096588"
"aipw-w","0.706643581755068","1.99976933841048","3.04489569909736","1.01690063889808","0.0614232642508843","0.0570522184850415","0.0455152313323608"
"aipw-eta1-w","0.766413982355092","2.01756266470532","3.0597047833688","1.00613969165895","0.0593227797827246","0.058674076597261","0.0448254830035499"
"aipw-lambda","0.927750461880763","2.00723576192088","3.02467064917532","0.991739252831541","0.0434736945082227","0.0460349545440365","0.0313634193912759"
"aipw-lambda-w","0.858005948375384","2.01407690960516","3.05210988843922","0.995438806826752","0.052876878616452","0.0553302672848644","0.0410242349597451"
"mle","0.960941844289659","2.00742245186584","3.00785615460402","0.995919776906815","0.0403876497067653","0.0428183091945054","0.0294810381433243"
"mle-w","0.10144764621581","1.67897189421669","2.77521852332393","1.70687663572234","0.0804003149798888","0.0770302197073659","0.0644939899974616"
