"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02956729863008","2.01547136630138","3.02847772351486","0.999701399879779","0.0316673318050812","0.0348038392187645","0.0233546795499267"
"naive","-0.352236597469402","1.41011065036402","1.77901439894946","2.9772354802868","0.083200127685068","0.0996846767816299","0.0662249447157503"
"cc","1.02269769871784","1.9828757118283","3.02403229845267","0.968626756738842","0.0441341050947432","0.0466457273975905","0.0332083523356477"
"ipw","1.03298182979512","1.97297322564125","3.01591679342432","0.9687477790887","0.0453026726417345","0.04750147410453","0.0331480059763834"
"ipw-w","1.02995062236933","1.97662585641489","3.05505266975913","0.969778989162743","0.0529718468570883","0.0510233132716248","0.0379746545318358"
"ipw-yz","0.9702202333548","1.96836074815599","3.01811674796562","0.970191127278148","0.0452393356944156","0.0471666569144143","0.0329791568057692"
"acc","1.02487607411765","1.98805832949419","3.03229600487209","0.96869790675904","0.0432630915320247","0.0462239123470342","0.0317583526119154"
"acc-eta1","1.02128264171036","1.99903221032545","3.03923117478114","0.968884732773989","0.0468549662537892","0.0492113767325212","0.0353881269531593"
"acc-w","0.946436544418511","1.97568162215464","3.00980261381238","0.972036661219802","0.0482698090602557","0.0521862371635122","0.0378443945461785"
"acc-eta1-w","0.859010102971772","1.99482905437241","3.02147401830279","0.98260828667145","0.0621342319741598","0.0657422762516969","0.052820574376774"
"acc-lambda","1.02733695041438","1.98643110223478","3.03062517689729","0.968684964756539","0.043171819073126","0.0459736862064981","0.0317324966453866"
"acc-lambda-w","0.989181328391017","1.97634185330829","3.02074799840301","0.969246038941018","0.0432670161120106","0.0461205252992776","0.0314050253630225"
"macc","1.03134445264961","1.98697144771097","3.02926436372651","0.968701492847901","0.0433364000486234","0.0460898525777399","0.0317305351001383"
"macc-eta1","1.0250670148156","1.99668524872425","3.03637711320967","0.968812647699563","0.0475159379412409","0.0496632054992355","0.0360204778044118"
"macc-w","0.896940728906366","1.98603934811066","2.99982774142989","0.97807386392258","0.0495084740308529","0.0533580649063245","0.0397381745962122"
"macc-eta1-w","0.859010102971772","1.99482905437241","3.02147401830279","0.98260828667145","0.0621342319741598","0.0657422762516969","0.052820574376774"
"macc-lambda","1.02530273102567","1.98676808712585","3.02895901550544","0.968656998326984","0.0432947986013127","0.0460987694836288","0.0319618909151287"
"macc-lambda-w","0.994070066861732","1.97742140709009","3.01507317037196","0.969177914133224","0.0437489994540995","0.0469723369093399","0.0323851589886351"
"aipw","1.04448240542266","1.98368107417784","3.0213517279396","0.96886639905137","0.0455787235892898","0.0489520812326876","0.0327614127770305"
"aipw-eta1","1.03679092616587","1.98470454234702","3.02502003998805","0.968733344329074","0.0463060971344822","0.0498567133417166","0.0332478718008754"
"aipw-w","0.826432215688015","1.99774125044397","3.06621968584462","0.988217328544196","0.0572744946810439","0.0605558764528518","0.0401675528186666"
"aipw-eta1-w","0.900839127224464","1.98094052681788","3.06843239160203","0.977067919161884","0.0569018279904686","0.0600079978461704","0.0398589777621074"
"aipw-lambda","1.03506319976708","1.97652219453899","3.02046324686888","0.968721707787835","0.0442792212427657","0.04702969491301","0.0315886629733205"
"aipw-lambda-w","0.971949377708181","1.96098745623982","3.04483751871723","0.970526775897239","0.0507993672625914","0.0513699399829727","0.0351605881081961"
"mle","1.04839223361245","1.97835220329218","3.01863502034474","0.990069222188357","0.0402267386791205","0.0433236363167787","0.0297096158014667"
"mle-w","0.154055827215221","1.64789390994513","2.7380776333052","1.82060230234593","0.0865861149304089","0.0847745561589875","0.076633506735218"
