"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.967282545142368","1.99755157789011","2.99332286212712","1.00294551471626","0.0317371762341021","0.0348382838684111","0.0233350776804395"
"naive","-0.345102829268163","1.3020046086032","1.77234543398531","2.81517634972795","0.0788586870919137","0.0999281423191218","0.0713061402275064"
"cc","0.968406516330978","2.01692376915562","2.98112162067348","1.0018185669309","0.0444174464437659","0.0476151868315634","0.0310537421506832"
"ipw","0.964047501825327","2.02667895920109","2.98683799607458","1.00188006318268","0.0448238037262639","0.0480562814558296","0.0322365836906476"
"ipw-w","0.93092230432868","2.05814920478559","3.00010592782401","1.00333608991527","0.0570957422602271","0.0601301137187163","0.0372270543850687"
"ipw-yz","0.898982329519387","2.03302324888678","2.99434934884156","1.00434960108865","0.0452076286662091","0.048515306802432","0.0324908651761954"
"acc","0.973122512419923","1.99536272942893","2.96313488780574","1.00219014056586","0.0426453668537708","0.046075702336607","0.0295157742619323"
"acc-eta1","0.987146784424437","1.95985015398287","2.93989359257268","1.00412345686668","0.0447947776805584","0.0485874173430362","0.0312983367974542"
"acc-w","0.882532735622759","2.00576982105249","2.93997072075001","1.00749574601077","0.0456731752156649","0.0506293880258472","0.0373866315693537"
"acc-eta1-w","0.805738330296041","1.97884374738228","2.89248993804742","1.02354532023876","0.0575423001126418","0.0656942976624742","0.0561554807764141"
"acc-lambda","0.97609592973551","1.99321630577106","2.95879928143113","1.00235453729284","0.042703370173267","0.0459527541242877","0.0295786149224233"
"acc-lambda-w","0.922984875085924","2.01243231435006","2.97143345006536","1.00298473153072","0.042760431443087","0.046468555396994","0.0300455671354204"
"macc","0.969970881991499","2.00057192036504","2.96532833917959","1.00207493258712","0.0427317943414613","0.0457363604910843","0.0296432020573327"
"macc-eta1","0.986176229786341","1.96305513342585","2.94348982756167","1.00381276322886","0.0451311838272623","0.0488720437242615","0.0312892969260826"
"macc-w","0.827635913439805","2.00617745970228","2.9238950461985","1.01578121716353","0.046961068641757","0.0517672386332609","0.0400394371974836"
"macc-eta1-w","0.805738330296041","1.97884374738228","2.89248993804742","1.02354532023876","0.0575423001126418","0.0656942976624742","0.0561554807764141"
"macc-lambda","0.978678171385827","1.99121234975915","2.95991318109049","1.00236897022348","0.0428926563457861","0.0463435339573074","0.0295662548997949"
"macc-lambda-w","0.926922422685142","2.01942338430948","2.97656938433106","1.00274136482887","0.0435820031393563","0.0475500728432058","0.0306436752912963"
"aipw","0.967821888650802","1.99061731367875","2.96128939419887","1.00230522695285","0.0435298866046537","0.0470283173137453","0.0305312640360984"
"aipw-eta1","0.973925046668207","1.98140147944393","2.95829172775065","1.00258486453806","0.0439701454489811","0.0480116521653242","0.0303731073381701"
"aipw-w","0.697322876721622","2.05637464464294","2.9675808163226","1.04018818015196","0.0592751692147334","0.0669898800676711","0.0401889980777918"
"aipw-eta1-w","0.787791506712993","2.04414234333908","2.96835633433568","1.01929952549926","0.0580643875999695","0.0663186712417545","0.0388524751495272"
"aipw-lambda","0.97727270144033","1.99874783928349","2.96295818651081","1.00217734321426","0.0429823295121907","0.0465065035744212","0.0301536697368052"
"aipw-lambda-w","0.853642555027343","2.06799940655835","3.00755037936789","1.00960254270066","0.054494684223889","0.0595902702823983","0.0344758221245878"
"mle","0.990458287614383","1.9904081241034","2.96625633048578","0.995443889435627","0.0395888408918549","0.0431314596154671","0.0277614625654547"
"mle-w","0.226872802303907","1.68771909437995","2.77408767810193","1.60950801722819","0.077623405906606","0.0758276312427861","0.0619911016712831"
