"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.996865325784856","1.9529883983622","2.96929482136786","1.03467828834081","0.0327430155105481","0.0343190386080058","0.0233915901462328"
"naive","-0.392816283991338","1.36128258966315","1.87522870575673","2.82722392771515","0.0796241530679979","0.0994707564560864","0.064557001803585"
"cc","1.00674773023938","1.93774480990792","2.96739140164398","1.02897567848662","0.0468630991084236","0.0540067073713337","0.0331285605696711"
"ipw","1.01076976159939","1.96276833146655","2.97773989489392","1.02925300845356","0.0472769179968251","0.0555788164481778","0.0329613826170537"
"ipw-w","0.999536999978023","1.92197365057821","2.97322848946805","1.02920633352158","0.0565454453761865","0.0636343821194515","0.0463541183470408"
"ipw-yz","0.941800780177073","1.95753088851958","2.98149889962556","1.03110034699429","0.0477480445573728","0.0556446242202951","0.0333292548600751"
"acc","1.00406395354719","1.96071514262668","2.97118696681653","1.02918752868691","0.0451738802951442","0.0506486351931605","0.0315106839071323"
"acc-eta1","0.997109648680698","1.9707063974727","2.96832415965422","1.02950469240386","0.0480192195935708","0.0526461567167032","0.0349784721699645"
"acc-w","0.924417442599271","2.01753695503942","2.96536554859221","1.03525708010365","0.0514109057027999","0.0562980288490132","0.0399336661211131"
"acc-eta1-w","0.831878379613852","2.08028795848531","2.97934500263349","1.05151879622448","0.0652607924030174","0.0690010265426896","0.0554249221590664"
"acc-lambda","1.00314076955335","1.95996960534344","2.972280886057","1.02917124466152","0.0452048118798829","0.0507533688381325","0.0315210226867267"
"acc-lambda-w","0.956008853105568","1.97664546522963","2.97942616804202","1.03069060425445","0.0453575916392091","0.0512778574998457","0.0314381425623488"
"macc","1.00905755980558","1.96229999075285","2.97327072346835","1.02921647900011","0.0452633263213578","0.0508598272622514","0.0317587564702762"
"macc-eta1","0.997594302654384","1.97331329401407","2.96938821843299","1.02956155160252","0.0483980947349054","0.052807042026458","0.0355327736019058"
"macc-w","0.871126283053999","2.01128247189848","2.96032238462695","1.04075186325656","0.0530559467742736","0.0573360323837831","0.0423507949601128"
"macc-eta1-w","0.831878379613852","2.08028795848531","2.97934500263349","1.05151879622448","0.0652607924030174","0.0690010265426896","0.0554249221590664"
"macc-lambda","1.00036635337938","1.95546069791038","2.97026546324844","1.02911648696428","0.0452542443230137","0.050792375122525","0.0317254893584646"
"macc-lambda-w","0.965216328275215","1.97886672665621","2.97668797536785","1.03038577235239","0.0462802985710354","0.0525000476090802","0.0321143727559384"
"aipw","1.011627697129","1.99081078820797","2.97901910799708","1.03010202680146","0.0465244484149398","0.0523720727324594","0.0324544877223112"
"aipw-eta1","1.00247392662765","1.99194147661196","2.97607411080959","1.03015198088239","0.0468966054335205","0.0522487431525642","0.0326100247596934"
"aipw-w","0.775816755790551","2.04294792643104","3.0094717464796","1.0571272831037","0.0621009654825273","0.065872465287571","0.0455006521127595"
"aipw-eta1-w","0.85588338327259","2.04856344550887","3.00477159386206","1.04363657776363","0.0609448728434081","0.0668411490529371","0.0454063002677992"
"aipw-lambda","1.00458384927397","1.98048416081944","2.98031749856909","1.02968744812638","0.0455300704776175","0.0516954768975379","0.0312132200854638"
"aipw-lambda-w","0.915306549112003","1.99959128847933","2.9895608582131","1.03414571755421","0.0532523574386665","0.059405041856673","0.0413956229877446"
"mle","1.02360787162418","1.97185461949571","2.97616208181348","1.02834888592115","0.0416659372410341","0.0463159314709268","0.0289169589309957"
"mle-w","0.184807005503367","1.70317124951142","2.76544016085073","1.68364059782291","0.0753227073404127","0.0726474751744326","0.0561745839981379"
