"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.996791687368231","2.04363050795933","3.00142873159353","1.00553815621586","0.0318840019343882","0.0318118473625575","0.0235486224024214"
"naive","-0.462437243520379","1.46608509686422","1.82501860691272","2.88150672709822","0.0819321218583463","0.0897844782901429","0.0637778266160916"
"cc","0.978607484676571","2.07015029484619","2.95320592522369","1.00822965791224","0.0450613265525504","0.0446936510550861","0.0338112988565983"
"ipw","0.978148552626353","2.07573188120214","2.9460605295031","1.00832757867059","0.0460402665967243","0.0458857828457922","0.0337609895170502"
"ipw-w","0.999881888954169","2.03108881031083","2.96639830986676","1.00986309583252","0.0546746124532037","0.052763920534878","0.0392517284108247"
"ipw-yz","0.911761346917491","2.07311923480293","2.95036011522014","1.0104959931674","0.0458449455197023","0.0450906556077351","0.033587740370721"
"acc","0.97999962497998","2.07747543835851","2.94811615040392","1.00830963940394","0.0439228839240528","0.044296764976552","0.0273140093701561"
"acc-eta1","0.978206568812554","2.09352452737301","2.9458288153255","1.00869341224347","0.0466961839961426","0.0461357616972334","0.0359636504657182"
"acc-w","0.888991959876827","2.0622995021871","2.91666569114427","1.01393387389526","0.0486225137193991","0.0492571976827633","0.036744749707781"
"acc-eta1-w","0.799897480456346","2.07285002230843","2.90102376875567","1.02823071035333","0.0635579734029806","0.0633485170466225","0.0542285960283067"
"acc-lambda","0.977710455164556","2.07915723441268","2.94931746871141","1.00831306659304","0.0434922404608066","0.0432178083177142","0.0318504543351299"
"acc-lambda-w","0.92065228864447","2.07097960251854","2.92947104162504","1.01071091663119","0.0434942732294543","0.0429942919806752","0.0315796195686193"
"macc","0.98084623937656","2.08099750461589","2.94822548085304","1.00835396026019","0.0435820861710615","0.0431247513143752","0.0318006899389122"
"macc-eta1","0.981152397962368","2.09481749603203","2.94052991498155","1.00892450035487","0.0474818475722353","0.0465636031440146","0.036965967558943"
"macc-w","0.83192105800489","2.06176216093003","2.90160725823131","1.02246934576138","0.0499515431166587","0.0497014109937709","0.0384321380031271"
"macc-eta1-w","0.799897480456346","2.07285002230843","2.90102376875567","1.02823071035333","0.0635579734029806","0.0633485170466225","0.0542285960283067"
"macc-lambda","0.974389994974313","2.07891163314991","2.94962427621599","1.00831714816374","0.0436024434578147","0.0435298015298029","0.0321772860673384"
"macc-lambda-w","0.939100372668134","2.06546352861835","2.93250370164429","1.00952878090071","0.0444975100019024","0.0443952469421386","0.0329112608324627"
"aipw","0.978410024063195","2.10113076998167","2.93993673554633","1.00919730299801","0.0455090414884934","0.0458016581944344","0.0326442556302795"
"aipw-eta1","0.977944181426714","2.09723370704674","2.93481438796757","1.00930644831076","0.0460170227387089","0.0464318013192202","0.0333270282989024"
"aipw-w","0.775608601439021","2.0511249066458","2.95495292553632","1.0284755287368","0.0591478269050453","0.0631997160253162","0.0379309718035184"
"aipw-eta1-w","0.861542497968902","2.04236761411518","2.95691374893081","1.01530650289335","0.0589380333102409","0.0657090638462383","0.0391606539683684"
"aipw-lambda","0.973707138666146","2.08381671262916","2.94183051528821","1.00859038565584","0.0444859733706179","0.0446240344326711","0.0318058300157522"
"aipw-lambda-w","0.931481197037533","2.01828486146829","2.93403313319816","1.01061434264822","0.0523718303261072","0.05318044822517","0.0350362215877414"
"mle","0.970624158820041","2.08493134134095","2.96937054421789","1.01165510519998","0.0406341464514228","0.0405151714475373","0.0302335417751512"
"mle-w","0.105818248284477","1.79768156715866","2.74761625493135","1.72655466037057","0.0805848684591248","0.0698742594847647","0.0599572489030817"
