"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00095652590753","2.08233124065385","3.0582791937803","0.988050328836294","0.031256285859933","0.0343643413126082","0.0239952322649778"
"naive","-0.406365441536294","1.41586449369161","1.75585817349055","2.92868715574179","0.0847201426270914","0.0939603820864209","0.0689572214958331"
"cc","0.962843474454925","2.02487393376133","3.07748696018909","0.995577792526039","0.0444977981055257","0.0439487501053248","0.0368335616180324"
"ipw","0.974522739455736","2.04525879182785","3.0927678823529","0.995947231808596","0.0451613354590974","0.0479182699592642","0.0430461051715494"
"ipw-w","0.953407190730505","2.00302101682094","3.09447286818524","0.996340209694249","0.053780064916076","0.053126641729756","0.0474655617549981"
"ipw-yz","0.907725482016375","2.04886612463027","3.09892606872086","0.997479126365108","0.045283772707335","0.0481727555579633","0.043421753845935"
"acc","0.980048825747372","2.03990918805872","3.07852730778043","0.995848248781777","0.0434896512067541","0.0429914964168135","0.0345448142046416"
"acc-eta1","1.00938846666092","2.03317539290457","3.04833715436971","0.997504806380215","0.0491752815809353","0.0524424974891322","0.0518191613187402"
"acc-w","0.898145502103627","2.0769280518508","3.0835362757401","0.999025594267143","0.0482141596488631","0.0483638144274292","0.0405799913485157"
"acc-eta1-w","0.825940418989626","2.11020150161612","3.08894717433844","1.00845194879182","0.0604662980315789","0.0594837136244934","0.0515937981375999"
"acc-lambda","0.972642880730132","2.03476482632147","3.07634845908078","0.995687392856524","0.0435248885216572","0.0430242652388909","0.0346735042447656"
"acc-lambda-w","0.92797620774506","2.05161811116582","3.08444285285548","0.996514706819796","0.0434358868568368","0.0431995219808538","0.035078171966741"
"macc","0.978784750477446","2.04410704125636","3.08400828899712","0.995895849417293","0.0436192517382837","0.0432395781209889","0.0345541185382336"
"macc-eta1","1.0093446177673","2.03898433938489","3.05202230391834","0.997466337564961","0.0491992640462801","0.0509231344676171","0.0489778781902634"
"macc-w","0.839483559837723","2.0611643445588","3.06649641006241","1.00434718433548","0.0498064717358156","0.0491980775581925","0.0424138914085053"
"macc-eta1-w","0.825940418989626","2.11020150161612","3.08894717433844","1.00845194879182","0.0604662980315789","0.0594837136244934","0.0515937981375999"
"macc-lambda","0.973324350571558","2.02927022148379","3.07196652554221","0.995680095335768","0.0436384143289214","0.0428226451424639","0.0348586631194033"
"macc-lambda-w","0.928112572136071","2.04772088511151","3.08622765484702","0.996415366686897","0.0441511566150012","0.0440863557395572","0.0365267530356791"
"aipw","1.00827809059137","2.06384351125196","3.08600480625472","0.997394479126732","0.0456066799697848","0.0447554212871666","0.0349358291906312"
"aipw-eta1","1.0119761313515","2.06146648292025","3.07845701680747","0.997530565427705","0.0462121628689317","0.0449964602344125","0.0355273627891301"
"aipw-w","0.744566270112182","2.07350405726695","3.12899089000793","1.02070029336143","0.0589320487991413","0.0609655359871462","0.0508722764257162"
"aipw-eta1-w","0.835068773463889","2.08913027633736","3.13472597185253","1.00651038748668","0.0578061205395493","0.0615334892243064","0.0504280518415767"
"aipw-lambda","0.983521107599336","2.04750833664964","3.08629905598263","0.996063284294517","0.043926229830654","0.0435823694393347","0.0347868382168336"
"aipw-lambda-w","0.885462582191068","2.03836974264011","3.11626427640381","0.99954467341374","0.0524294671926881","0.0540207096450402","0.0466769603827152"
"mle","0.975300549181641","2.04547786548639","3.07544425847319","0.988883130576957","0.0397480453847088","0.0400573406424957","0.0312529025286586"
"mle-w","0.125253499190048","1.7615646310609","2.80030201678476","1.70971517304763","0.0829032375742656","0.0730535906951735","0.0710292391865891"
