"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.04223375929612","1.98512500884358","2.9685217541596","1.00775279566002","0.031901255184695","0.031979617817571","0.0239747597819734"
"naive","-0.29926423479373","1.25841436508793","1.62362753620055","3.05087015498061","0.0868602689674284","0.0988883295085784","0.0753106407958311"
"cc","1.05786124837297","2.03913182555113","3.00529037548187","0.968198512317477","0.0453943096366559","0.0443384607304075","0.0339828656960203"
"ipw","1.06275070321339","2.02523970124813","2.99893574830928","0.968313484077401","0.0464174602419435","0.0443448298632338","0.0344498692058001"
"ipw-w","1.06368288460066","2.05733472507392","3.02473034213161","0.968651384408553","0.0591055692435528","0.0593273175482567","0.0408566794774315"
"ipw-yz","0.999925754533","2.02566700338238","3.00467123065995","0.970033542163951","0.0467219560605572","0.0445202023709753","0.0339584339738713"
"acc","1.03834022140685","2.01630785202184","2.99525211739504","0.968734985741348","0.0436327556810213","0.0434263981548519","0.0320526184340352"
"acc-eta1","1.02132358642059","1.99613287173927","2.99101317083434","0.969986082376581","0.045878518644851","0.0457360527432943","0.0340118080770529"
"acc-w","0.95499312943317","1.97904509103491","2.99227224120918","0.975803236992945","0.048053103075717","0.0492280353783263","0.0358653385169604"
"acc-eta1-w","0.854062481268065","1.92965717872182","2.98236392498158","0.996484355024968","0.0629122691542385","0.0666128206564518","0.0506381737969962"
"acc-lambda","1.03948229081077","2.00983277306048","2.9840687314304","0.969124814527508","0.0435154421233832","0.0429848828363381","0.0318795570173295"
"acc-lambda-w","0.997518660865941","1.99499594977185","2.97618474564491","0.971873516475472","0.043972908047058","0.0431650702592038","0.0321732071204774"
"macc","1.04864561431052","2.01470411629692","2.99135294770905","0.968652312226","0.0436821592036075","0.0429540313816677","0.0319917120777434"
"macc-eta1","1.02346959460013","1.99374567642927","2.99059335537177","0.970011793377504","0.0464815677525871","0.0458738286729928","0.0340648130252459"
"macc-w","0.904373883666729","1.98079618740678","2.97814199566069","0.983200098124144","0.0490661199923386","0.0513248165139286","0.0371216640556717"
"macc-eta1-w","0.854062481268065","1.92965717872182","2.98236392498158","0.996484355024968","0.0629122691542385","0.0666128206564518","0.0506381737969962"
"macc-lambda","1.04061991756596","2.0134480208919","2.9875123099179","0.968910873234248","0.0438664146342531","0.043178023429422","0.0321837428147122"
"macc-lambda-w","1.00834640753711","2.00930385632474","2.9862142292526","0.970304669135219","0.0447569514292687","0.0440763281382566","0.0335240319150886"
"aipw","1.04640111486652","1.98445904219024","2.97642202857082","0.970160329182198","0.0450780198597426","0.0436292135323704","0.0325273305771799"
"aipw-eta1","1.02896472422433","1.98129340478029","2.9809396914898","0.970650828539641","0.0458350490398714","0.0447250546152549","0.0326332493069097"
"aipw-w","0.804828369430405","1.9821431461765","3.02831297689415","1.00208434401648","0.0634946831276452","0.0706280270350386","0.0424306671975112"
"aipw-eta1-w","0.884796907299154","1.96842456513646","3.03224391164791","0.98671571179188","0.0628468208314096","0.0685718048874617","0.0419651722216973"
"aipw-lambda","1.04669088737157","1.99963835288493","2.97822571139225","0.969470339786477","0.0447201389615306","0.0430385505546521","0.0321764223653978"
"aipw-lambda-w","0.96467411807367","2.0119431064822","2.99757836168414","0.973219687009151","0.0570775507933764","0.0575815274196297","0.0370789276670402"
"mle","1.05158478242926","2.00574636927206","2.99110767997324","0.972436639314008","0.0405437857474537","0.0401967887374518","0.0303554350178083"
"mle-w","0.058802309224472","1.60900168290751","2.6568583717151","1.93633395034104","0.0801861404740641","0.0816567075048829","0.0761668127566773"
