"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00678503359771","1.94535172983661","2.97812294112563","1.01408588961661","0.0320744085040843","0.0320837429863001","0.0232543687861999"
"naive","-0.427919099492227","1.44540518834952","1.84489423935042","2.88118514184366","0.0805222481948842","0.0918657335086134","0.0648205123842306"
"cc","0.991083847591898","1.95074943313031","3.01323456895397","1.00520018054381","0.0441344796864917","0.0450575968355488","0.0302845744147327"
"ipw","0.994533578503534","1.94165169637918","3.00586591914514","1.00527287589839","0.044074200632533","0.0449269929082051","0.0307488003632558"
"ipw-w","0.989932252967118","1.98668205911945","3.02863348105775","1.00582798662065","0.0483529731073188","0.0486106358263229","0.0343382929408197"
"ipw-yz","0.929777143708713","1.94323043412296","3.01055750529151","1.0070877013291","0.0440032282132866","0.0449851447094076","0.0307576776262261"
"acc","1.01442255158792","1.94720199829759","3.00531054473005","1.00552729808472","0.0429434085151307","0.0444388056360799","0.0295886972277516"
"acc-eta1","1.04214486833052","1.94334963832314","2.99060848798144","1.00696148012943","0.04656714079346","0.0498099300164817","0.0351521132255171"
"acc-w","0.957408359150127","1.95380609611326","3.00309116232319","1.0059023452715","0.0463572882940571","0.0492451418375027","0.0318102187831413"
"acc-eta1-w","0.909264599244219","1.9741678136856","3.0052390978164","1.0090058857921","0.0563260307442785","0.0616989705778284","0.0413357481048858"
"acc-lambda","1.00971171954292","1.95160728252822","3.01030252264565","1.00538151946435","0.0429388253897469","0.0443775776329145","0.029433123469707"
"acc-lambda-w","0.957645179373444","1.95197006716091","3.00423036599292","1.00585599621539","0.0430245205532727","0.043900142461582","0.0290864165610909"
"macc","1.00908206900064","1.94579525299611","3.00825923866801","1.00538765716373","0.0430247699962196","0.0445278915061359","0.0295446751145484"
"macc-eta1","1.04497407105092","1.93588016461803","2.98488547178735","1.00737925577502","0.0474231834102739","0.0514325706367821","0.0366292490194683"
"macc-w","0.903256485555042","1.94269797775115","2.9882957317893","1.00966151846978","0.0470655665514902","0.0512421068896418","0.0328110040267392"
"macc-eta1-w","0.909264599244219","1.9741678136856","3.0052390978164","1.0090058857921","0.0563260307442785","0.0616989705778284","0.0413357481048858"
"macc-lambda","1.00884281850973","1.95419637596442","3.01197531520455","1.00536454505882","0.0430031787508515","0.0446143175761849","0.0297081626493878"
"macc-lambda-w","0.970594270917977","1.95241542955874","3.01244402282769","1.00541281127491","0.0440001616610017","0.0448766060986933","0.0297036016832425"
"aipw","1.02639811854653","1.93429750640733","2.99818006060544","1.00607608786573","0.0442633155874276","0.0474084455476488","0.0317154924274453"
"aipw-eta1","1.03802991026757","1.93279490636764","2.98975892950625","1.00682832777363","0.0447593082320084","0.048367070474275","0.0325520540684132"
"aipw-w","0.846667439053446","2.00437246416375","3.03098463366334","1.01691658183733","0.0517301117879512","0.0585291849802467","0.0326167033159796"
"aipw-eta1-w","0.928122780593922","2.01584026128958","3.03909115252243","1.00921759793712","0.0515831298443305","0.0561012104266862","0.0328130857818305"
"aipw-lambda","1.01362465026013","1.94717882961879","3.00438334859593","1.00552347234295","0.0428540172213952","0.0442827296934019","0.0299915750793956"
"aipw-lambda-w","0.960206146681867","1.98685717228953","3.03799156017649","1.00654992572782","0.0476843979650071","0.0482941669438502","0.0317635203189506"
"mle","1.01888492913016","1.95932328587645","3.01096026793284","1.0085657678464","0.0399285177886795","0.0405159037768993","0.0271145932998794"
"mle-w","0.268613100933355","1.75669338681638","2.8230446697164","1.58515261740576","0.0861260197604831","0.0670562716384937","0.0606111466674599"
