"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.0317864385841","2.03001203488761","3.0236175062496","1.02218442211032","0.0323066100404004","0.035034059067299","0.0249284434313672"
"naive","-0.350560613215781","1.50552016053758","1.81291160718489","3.07940010037078","0.08741274452177","0.110252102073392","0.0766133008078088"
"cc","1.05997783481967","2.02740274313991","3.02894882136756","1.06276929752197","0.0480535222059872","0.0512962097688791","0.0364440736438126"
"ipw","1.05744100662819","2.02828789478662","3.03610495933941","1.06281463750246","0.0480310046595086","0.0522128824108606","0.0376974971176583"
"ipw-w","1.02305058943424","2.05443511311784","3.02193314319892","1.06390048934618","0.0565855593314911","0.0562350130885808","0.0378426366203685"
"ipw-yz","0.984226413003827","2.03391919248345","3.0460659907855","1.06546635292336","0.0491611371588274","0.0528067770398102","0.0397430990616118"
"acc","1.06440031309887","2.01397238880162","3.03024478619966","1.06287097957038","0.0460748581045126","0.0493348876452188","0.0339267895143277"
"acc-eta1","1.06651956180713","2.00548413851184","3.02814614137342","1.0630036972834","0.0491934560008575","0.0522082507929778","0.0366447625254778"
"acc-w","0.948547149758285","1.97180547574796","2.99359929102416","1.07126419214723","0.0516496662912453","0.0554377738246878","0.0425086674263958"
"acc-eta1-w","0.816792530658546","1.92596299188089","2.94790824613433","1.10171351103641","0.0664215898762677","0.0737025718404019","0.0669166190747184"
"acc-lambda","1.06304497788147","2.01199883796449","3.02542341478148","1.06287199046152","0.0460823374956334","0.0492533861472899","0.0339792664257392"
"acc-lambda-w","0.998603524657636","1.9996322484641","3.02762331579411","1.0649333165647","0.0463597494984967","0.0493474040379468","0.0344833995960674"
"macc","1.06083293522258","2.01284448418187","3.02859188600913","1.06286634857105","0.0461526569985106","0.0492189631757375","0.0343522914863285"
"macc-eta1","1.06085377196228","2.00766723317448","3.03369974417949","1.06300949541654","0.0495184934117734","0.0522114340515417","0.0367066789388505"
"macc-w","0.891405499766373","1.94881083802304","2.95348748475672","1.08440534062594","0.0535656622046755","0.0580041659504293","0.0467388397316762"
"macc-eta1-w","0.816792530658546","1.92596299188089","2.94790824613433","1.10171351103641","0.0664215898762677","0.0737025718404019","0.0669166190747184"
"macc-lambda","1.05924222548464","2.01896185005682","3.03081447039929","1.06281205634841","0.0462319368939324","0.0493641505448524","0.033964277817232"
"macc-lambda-w","1.01449321490055","2.00525663854944","3.02560331395388","1.06399930711616","0.0476174121449725","0.0509201715643745","0.0361521733744899"
"aipw","1.05469477779129","2.01028757173807","3.03447996464025","1.06298088793134","0.0465067525633032","0.0495045712891368","0.0347361580774673"
"aipw-eta1","1.05865010001555","2.01111524966251","3.03978487180295","1.06307011790813","0.047208045984901","0.0503595824705074","0.0347841545076837"
"aipw-w","0.750390709475563","1.9896074720641","2.98305866226827","1.11154509419733","0.062999736711679","0.0584685703103222","0.0435214592636228"
"aipw-eta1-w","0.831717687904514","2.00395587633846","3.00730736180443","1.08848077511578","0.062317690574278","0.0578944711993934","0.0433900532351242"
"aipw-lambda","1.05691857480574","2.01780996288417","3.03818792276285","1.06292623278671","0.0458562148234752","0.0495410471063886","0.0343659875468266"
"aipw-lambda-w","0.954125093653926","2.02933827187511","3.01923863723909","1.06830982286954","0.0557287897155481","0.0540397429315161","0.0369687899909388"
"mle","1.03780228616497","2.05273992767832","3.05184277296275","1.06159450919554","0.0429210053852141","0.0458510267152472","0.0320997700679487"
"mle-w","0.160428627386716","1.81623546762692","2.87906445046959","1.79497509341361","0.0834208167776729","0.0762083362397617","0.0626213206259898"
