"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01132484241548","2.00218072687913","3.03181497540816","1.01582072923025","0.0321633067248106","0.034543529107949","0.0232986934110284"
"naive","-0.429937931227635","1.07832715779429","1.75635488550364","2.98581605134051","0.085035560749861","0.103213629657651","0.0686342841708857"
"cc","0.980219288071817","2.0410449276384","3.07801540510945","0.999709546212922","0.04542010129594","0.0485494319901337","0.0313312309538642"
"ipw","0.981546541224213","2.04012917747233","3.07914783985757","0.999713241706204","0.0458492048742607","0.0479468837153159","0.0314301768420648"
"ipw-w","0.980533313307985","2.06484116461936","3.05663347316863","1.00081735494153","0.0525564149583706","0.0489950946916508","0.035711357319252"
"ipw-yz","0.916805187111068","2.03115323382701","3.08312893438726","1.0017325634524","0.0454842975269483","0.0473704753007768","0.0313938470926858"
"acc","0.980487353353444","2.03497413026785","3.07353815632347","0.999733848398523","0.0439769699887681","0.0475126181195549","0.0306083369219321"
"acc-eta1","0.98579225210801","2.02650989172124","3.06043565168317","0.999997519556769","0.0472158804092375","0.0510829929152037","0.0362515830318701"
"acc-w","0.869249275541568","2.01485871512027","3.09276301072918","1.00620989828029","0.0507229801434674","0.0575234648319057","0.0369974067204887"
"acc-eta1-w","0.746670007415084","1.98760584360856","3.10351463517835","1.02781003177386","0.0641110041441312","0.0792792514057795","0.0510957214819004"
"acc-lambda","0.979481585950254","2.03807140726159","3.07503754408686","0.999718802867142","0.0439081536161413","0.0474627583411441","0.0305276196668866"
"acc-lambda-w","0.929710222058363","2.02776244425006","3.07566376069569","1.0010448800398","0.0445852660773052","0.048123284631208","0.030922460754361"
"macc","0.979943872810345","2.03835603447273","3.07327708731983","0.999729713132592","0.043939283958299","0.0471960076972104","0.0305754385336167"
"macc-eta1","0.984558833379945","2.02181342872984","3.05775460678107","1.00010377641914","0.0475818133375289","0.0512425388879799","0.0369123087589517"
"macc-w","0.811176938079219","2.00358110357615","3.07962008274273","1.01424058625184","0.0525474778555949","0.0603795456145716","0.0381472140518852"
"macc-eta1-w","0.746670007415084","1.98760584360856","3.10351463517835","1.02781003177386","0.0641110041441312","0.0792792514057795","0.0510957214819004"
"macc-lambda","0.978240500035122","2.0344890349472","3.07217849375575","0.999748512927105","0.0440813408477263","0.0476151815312399","0.0307773463135862"
"macc-lambda-w","0.945464367412301","2.03103885897209","3.07257543990683","1.00037706079294","0.0455400440677682","0.0488982264510148","0.0314861976579716"
"aipw","0.983183221062658","2.03430566671174","3.06525091500202","0.999853309061796","0.04521173044672","0.047771460623234","0.0320669422854615"
"aipw-eta1","0.982491500737956","2.02430488056523","3.06333550012897","0.99993691941523","0.0458647415345695","0.0486227266732712","0.0328894859105194"
"aipw-w","0.714393805796412","2.04502989960921","3.09393271508323","1.03400858758632","0.0607290961334639","0.0652826608387617","0.0472997073370381"
"aipw-eta1-w","0.798290089959773","2.04485981844525","3.09594186026282","1.01589801052234","0.0599569318784985","0.0640795044272878","0.0481889321587621"
"aipw-lambda","0.980101087144379","2.03293815012146","3.07227881593929","0.999751278517249","0.0444312791326623","0.0468076476487205","0.030587163024683"
"aipw-lambda-w","0.923643889066345","2.05213010346677","3.03717831913939","1.00388543455517","0.0516644806723376","0.0483396814077551","0.0351008851665092"
"mle","0.972755994268932","2.0189087095629","3.06983500520339","0.99171869735083","0.0511323468816667","0.0235299770891775","0.0328406440883065"
"mle-w","0.0687238765228225","1.58516913271473","2.7716536965037","1.79188601327182","0.0831091766043982","0.0901249231718891","0.0705137945573813"
