"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00271562854783","2.0137043457292","3.01708343248391","0.97242532037147","0.0307175594674879","0.0325132934476673","0.0239226324793673"
"naive","-0.318654869546206","1.46213188684143","1.7809886998842","3.01258258783669","0.0854750008197425","0.0989477436029813","0.0711654296769192"
"cc","0.977519369074402","2.01559891160893","3.0047021525547","0.991873823447752","0.0450820308358555","0.0457240874967649","0.0328477599313267"
"ipw","0.997758069169621","2.01350468362474","2.99071599145374","0.992219036651261","0.0453010268774643","0.0453520227675088","0.0332046129654787"
"ipw-w","0.976959242972803","2.01693853455768","2.98194374438747","0.992502643013525","0.0493589167589293","0.0513875831651907","0.0373137222969297"
"ipw-yz","0.932319034194764","2.00756765492954","2.99410092539465","0.993169141951407","0.0455369985115407","0.045506068022816","0.0331982240676892"
"acc","0.97302800814607","2.01973340086759","3.0079270478242","0.991892754951989","0.0447439959499514","0.0460420499037527","0.0324433131164311"
"acc-eta1","0.961059953164784","2.02163487094295","3.01447867150251","0.992060402721222","0.0489723903055049","0.050361501717808","0.035250598021461"
"acc-w","0.851402754109086","1.98626518384208","2.98769656866261","1.0011520567802","0.0505215648147691","0.052958691697877","0.0375296766158119"
"acc-eta1-w","0.727313541715005","1.97575562830228","2.98302770130959","1.02579412650111","0.0642482203252571","0.0669544011568354","0.0475452557696698"
"acc-lambda","0.976649031576667","2.0160801711645","3.00679061463104","0.991878382749971","0.0444437151093535","0.0454797873833553","0.0322184945326075"
"acc-lambda-w","0.938369030454921","2.00827456309368","3.00209464274472","0.992716138322418","0.0444861133564206","0.0453715949361756","0.0323224473514353"
"macc","0.980632978808501","2.0140528821233","3.00654440511166","0.991886724581614","0.0447709439587879","0.0459893146001213","0.0323154613268168"
"macc-eta1","0.968893378801096","2.01785993579505","3.01121345506451","0.991939638699053","0.0497685703298334","0.0506847198038488","0.0357256914644213"
"macc-w","0.801311705208448","1.98023263594741","2.97134524342652","1.01057933212985","0.0519237391077097","0.05455423285309","0.0391562492234062"
"macc-eta1-w","0.727313541715005","1.97575562830228","2.98302770130959","1.02579412650111","0.0642482203252571","0.0669544011568354","0.0475452557696698"
"macc-lambda","0.976160760733573","2.01538250052353","3.00586797590806","0.991876117330697","0.0445850393481661","0.0454681836620827","0.0322827480224206"
"macc-lambda-w","0.944679326004073","2.00805433687375","3.01007353953139","0.992472766440218","0.0449452147489596","0.0457947025608843","0.0329996036176583"
"aipw","0.998888227587747","2.00621069878887","2.99349609917311","0.992163617071214","0.0467972527579747","0.0479221804214377","0.0338606738650836"
"aipw-eta1","0.991414868203649","2.01397782345807","2.99354389702006","0.992066552196541","0.0477260663668581","0.0487273310696822","0.0345833371998178"
"aipw-w","0.708069244392883","1.98763225975422","2.98345086736854","1.03030563293572","0.0580259286482793","0.0592304622349552","0.0410186465370429"
"aipw-eta1-w","0.778644510265954","1.98768476917913","2.98979719943377","1.01314239270403","0.0572281053946908","0.0592596094449668","0.0405488663620858"
"aipw-lambda","0.996056399362707","2.01303441509564","2.99101796804837","0.992181268944659","0.0447795798716884","0.0450527502168805","0.0326826693121334"
"aipw-lambda-w","0.916924290621001","2.00586200678689","3.00855708836088","0.993786529640577","0.0481495252756965","0.0512885453267597","0.0367829503398849"
"mle","0.996421383395355","2.02574445495306","3.0133418196731","1.01545520151984","0.0411367428481057","0.0420896246376191","0.030110038377199"
"mle-w","0.107049473152066","1.75615417771328","2.74702087690913","1.84955746951875","0.0788559415272971","0.0764503309126512","0.0661930459143551"
