"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.949489582716559","2.01795858577391","2.99410740384941","0.991399326252891","0.0315011470705789","0.0347709125250573","0.0227517588707953"
"naive","-0.461493427766937","1.17915413235483","1.77863538141665","2.99678314850455","0.0872245798688041","0.104575290210971","0.0653908705311893"
"cc","0.947926360776536","2.01283045927567","3.00720083844565","1.00059333523674","0.0459699558323735","0.0478114190778077","0.0310773671609905"
"ipw","0.945892732553125","2.00900785068972","3.01202828203581","1.00063721828378","0.0469262318765696","0.0508555764762754","0.0337745495975686"
"ipw-w","0.920304650336075","1.98576375616607","3.01683021337269","1.00144270434475","0.0578588810770144","0.0580643109999904","0.0397673158543842"
"ipw-yz","0.878513380515318","2.0077156466455","3.0186518972621","1.00295194826239","0.0466946498331472","0.0499798859425754","0.0331261478199351"
"acc","0.95423066514942","1.99085648750591","2.99217202410358","1.00092269434406","0.044060255634788","0.0458618564177595","0.0296734937924645"
"acc-eta1","0.968528785587302","1.96169934891263","2.97179355695398","1.00247916137364","0.047441404991367","0.0488327973490765","0.035500030185618"
"acc-w","0.855862424140594","2.00584481893818","3.00294326592697","1.00488228473022","0.0486796655485908","0.0516444051496037","0.0339470157016092"
"acc-eta1-w","0.755392436780296","1.9874002063985","3.00190338102347","1.01896650506737","0.0626877319263967","0.0678463932805198","0.047461057772425"
"acc-lambda","0.951909829796422","1.99051231838895","2.99039373316866","1.00096197038428","0.0440211386780015","0.045853855935243","0.0298727591475134"
"acc-lambda-w","0.884141736769566","1.98806466561835","3.00159979751245","1.00280982873013","0.0445375060924133","0.0463418068856252","0.0302158935039434"
"macc","0.953740320596646","1.99274179495021","2.99192123219985","1.00090191877231","0.0441657864598859","0.0458531877574375","0.0299562477442092"
"macc-eta1","0.967935692677902","1.95777779315787","2.97210442793519","1.00259032529446","0.0480670441458091","0.0489694319966838","0.0358329558793093"
"macc-w","0.794486940930805","1.99821135748262","2.98627905374417","1.01333226285701","0.0502033942597628","0.0535835875852489","0.0354781110315042"
"macc-eta1-w","0.755392436780296","1.9874002063985","3.00190338102347","1.01896650506737","0.0626877319263967","0.0678463932805198","0.047461057772425"
"macc-lambda","0.950687788585518","1.98814678358231","2.99510488028305","1.00090137914512","0.0443926085526391","0.0458111149353777","0.0299262495018677"
"macc-lambda-w","0.902141554327952","1.99877891194261","3.0080695574859","1.00166587960184","0.0453106958126481","0.047218541876096","0.0304828053684215"
"aipw","0.955856563218447","1.97252006874247","2.98651749027401","1.00145435712721","0.0456311537897318","0.0481300923160917","0.0321219112600033"
"aipw-eta1","0.957628816415249","1.96327227310278","2.98618740443823","1.001786213882","0.0463994914822574","0.0485685818442283","0.0323820488116617"
"aipw-w","0.66418646837319","1.98249604163112","3.03239059445666","1.03891838818528","0.0598317879424976","0.0584231360403076","0.03828342833767"
"aipw-eta1-w","0.760533873409318","1.98061273862636","3.03958798039073","1.01808407952342","0.0585619672841808","0.0570960690976414","0.0375876265103026"
"aipw-lambda","0.949851146858104","1.97793302304481","2.99390457435107","1.00114465086637","0.0451383326005129","0.0479029370150078","0.0314464407081908"
"aipw-lambda-w","0.822227350071296","1.96056425476154","3.03204084896663","1.0097312302104","0.0545226535905562","0.0539705483093214","0.0356661971858858"
"mle","0.931458484686356","1.96503432776872","2.99921228093734","0.996065615035851","0.0408400413422273","0.0439009004351812","0.0285358521574166"
"mle-w","0.0229053466160298","1.54484514066171","2.72937138906223","1.82703609506672","0.0855664979152356","0.0863641476800627","0.065621086921124"
