"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.979055898558688","2.04823290957668","3.00082471834528","0.953286300353686","0.0301524729746053","0.0317121367110806","0.0228809166519648"
"naive","-0.479961168100223","1.30257057448906","1.71393010203349","2.95411766188343","0.0863237264088937","0.105898156794368","0.0670317401412552"
"cc","0.963381468537665","2.03142123303367","2.98441998054261","0.934684654023074","0.0434555593053223","0.0464474805516493","0.0328992319537992"
"ipw","0.968067450801874","2.03786199048937","2.98426973350595","0.934719814642605","0.0436617988311421","0.0476855355072211","0.0337134907557903"
"ipw-w","0.94496630557457","2.09813118676769","3.0461652349361","0.938798398171555","0.053534509061536","0.0592923044877853","0.0395323896484678"
"ipw-yz","0.910660339730625","2.04362101186516","2.98913751531995","0.9361802890497","0.0434838830351011","0.0477847521716734","0.0331744024836691"
"acc","0.958281947710154","2.03040611850012","2.98901473021563","0.934720185428283","0.0422392234951847","0.0446491457989484","0.0311797042742194"
"acc-eta1","0.950254914483319","2.03063400634623","2.9934037567345","0.934846311036208","0.045419780183048","0.0468881481879002","0.0334590327651137"
"acc-w","0.884991270446412","2.04638842058554","2.97974137347568","0.938184668739293","0.0467679008613934","0.0515051643521816","0.0355915731248813"
"acc-eta1-w","0.800088115288794","2.07162779612652","2.9797732880967","0.949790864289331","0.0601844621537554","0.0647531394614031","0.0459642838481593"
"acc-lambda","0.961854554066651","2.02890035016522","2.98819680657292","0.934708919559622","0.0422158920549706","0.0446238638479692","0.0311901626473166"
"acc-lambda-w","0.913955585276101","2.03409179574388","2.9877207874389","0.935968113665338","0.0421406269012967","0.0443530368027152","0.0313291117013303"
"macc","0.96577658211127","2.02678798559349","2.98847663973061","0.93472877379987","0.0422678912980123","0.0446648220408698","0.0311778898588775"
"macc-eta1","0.955346516180887","2.03302029489441","2.99126332661972","0.934754304251427","0.0461194909958283","0.0473928655502713","0.0336487485553923"
"macc-w","0.836882033148402","2.04132491190324","2.96811459674669","0.943969668311448","0.0471707175933875","0.0488208090294278","0.0361214190290757"
"macc-eta1-w","0.800088115288794","2.07162779612652","2.9797732880967","0.949790864289331","0.0601844621537554","0.0647531394614031","0.0459642838481593"
"macc-lambda","0.961255255791901","2.03237059083169","2.98658181210261","0.93469053308613","0.0424465690759336","0.044854465765571","0.03115739593851"
"macc-lambda-w","0.926879813410598","2.04662863620932","2.98290639602014","0.935532076695035","0.0428578132384178","0.0455621373607019","0.0324816110466926"
"aipw","0.972615315126759","2.0298178292639","2.98828806073273","0.934757242283587","0.0439575432382987","0.0464762853307037","0.0318512120219477"
"aipw-eta1","0.961978655027225","2.03811888282515","2.98802720720431","0.934709090565787","0.0447275369317219","0.0471318650070633","0.0320262070176458"
"aipw-w","0.740085190126128","2.13934136816917","3.06137409917914","0.965089873006899","0.0586071950424423","0.0664261800017112","0.0417187243367195"
"aipw-eta1-w","0.813739953315034","2.14298148844888","3.06451236986442","0.952461914683912","0.0582332269319661","0.0673165677569436","0.0414004241509157"
"aipw-lambda","0.96592810871091","2.03882812272133","2.98597328846833","0.93471489734959","0.0425781530459669","0.0457529094926696","0.0314043945832643"
"aipw-lambda-w","0.879815500794669","2.13984220448076","3.05718516838035","0.944615636215238","0.051451745079166","0.0576483934725558","0.0380267795175031"
"mle","0.925491398073156","2.01722101051111","3.00082289863032","0.928828366361708","0.038705032949203","0.0422241898796304","0.0291656140998361"
"mle-w","-0.0275126479316147","1.65347657410628","2.68398250296115","1.82666573476969","0.0811123215907006","0.0859573042826031","0.0690915188748435"
