"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00536630087378","2.03093218469161","3.02097003887381","0.991815853529878","0.0314373771750575","0.0312376073300251","0.0228729672856495"
"naive","-0.259231225259709","1.40860900676744","1.73335212280962","2.99680889045498","0.0854668173770364","0.10955602568318","0.0782483094090334"
"cc","1.02080851111364","2.0591675926736","3.02500684596948","0.952229781601147","0.0434946288301127","0.0449514996795627","0.031931391307675"
"ipw","1.01941789750417","2.06019792131149","3.01296594587984","0.95240018049057","0.0438630707707229","0.0448281874742245","0.0335528961642209"
"ipw-w","0.997752342235647","2.06194927010509","3.04228129236874","0.952720181167547","0.0543840109610654","0.0524535149857008","0.0406142497257284"
"ipw-yz","0.959957692622822","2.06329531695575","3.02200540010736","0.954235450910396","0.0441070511502494","0.0447822207303388","0.0327560895548716"
"acc","1.01937593619741","2.06495521658288","3.02659238382857","0.952245079811402","0.042248508147524","0.0435434598983422","0.0305754447493264"
"acc-eta1","1.01584367587129","2.06646095904501","3.03541061926537","0.95233188326593","0.0449456870672571","0.0489001302911756","0.0328575271556484"
"acc-w","0.927324278358113","2.10280694623417","2.99689878146607","0.959895025511499","0.0468118847958636","0.0483198781956855","0.0358815588984359"
"acc-eta1-w","0.837810436514241","2.13607786095593","2.9991896629271","0.975385713663634","0.0573739607674718","0.0614276610793258","0.0471644531531877"
"acc-lambda","1.01974054918973","2.06327634344412","3.02695377197924","0.952238105580971","0.0422891848750332","0.0436778728649593","0.0304963147588894"
"acc-lambda-w","0.97416585559001","2.05937071430904","3.0155623449012","0.953567306455452","0.0422536795865052","0.0436822736644446","0.0307402467066343"
"macc","1.02061337133864","2.06365356331876","3.02733082592924","0.952239953292107","0.0423553833498169","0.0436900988924507","0.0303817609688278"
"macc-eta1","1.01754063167421","2.06658662750477","3.03489771902942","0.952320090929028","0.0454696044921882","0.0494149693599238","0.0330277249595685"
"macc-w","0.879387292417691","2.09057238528757","2.9808435644051","0.967396592662296","0.048253222522326","0.0496797754584302","0.0377649209532029"
"macc-eta1-w","0.837810436514241","2.13607786095593","2.9991896629271","0.975385713663634","0.0573739607674718","0.0614276610793258","0.0471644531531877"
"macc-lambda","1.02069611991199","2.06136110935992","3.02936984554418","0.952247299544581","0.0425058572433619","0.0439333281294092","0.030556088791227"
"macc-lambda-w","0.987904028576674","2.06571670892168","3.02407969837356","0.952829106112212","0.0432550768063516","0.044602417292516","0.0315223631519202"
"aipw","1.01928625929725","2.06337489830408","3.02281115091938","0.952251563593749","0.0436932480364226","0.0452798891742773","0.0320371196137748"
"aipw-eta1","1.01800281447499","2.06665655993196","3.02164036348301","0.952292136819303","0.0441401949934927","0.0459010232954965","0.0324998494257459"
"aipw-w","0.762278408971464","2.13492934998296","3.04791363201626","0.9876555757555","0.0612296793590066","0.0626113202766053","0.0410922971781501"
"aipw-eta1-w","0.83726685730717","2.14793754801288","3.05388642394284","0.971851957732184","0.0602513688552924","0.0617660209425477","0.0416491106352321"
"aipw-lambda","1.01900054034777","2.06337423271895","3.01826493069897","0.952309467370372","0.0427016672208758","0.0431069582680865","0.0317339640455907"
"aipw-lambda-w","0.948991759860122","2.0600448452386","3.04378957548754","0.955008008164612","0.0540507627841482","0.0518357472120487","0.0389292495096596"
"mle","1.03406670080232","2.04818944627204","3.02105708182411","0.960278351349981","0.0391331385398502","0.0412582987056593","0.0260896803192563"
"mle-w","0.197921961351598","1.758178077995","2.7679251307917","1.72460896067709","0.0834759179077357","0.080084201382903","0.0733698283049758"
