"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01409900108801","1.80664247742382","2.86593393940789","0.960685471159659","0.100464486748497","0.108846574190115","0.069937309471934"
"naive","0.0847619857898847","1.3062038893876","2.11830473984258","2.33663327475768","0.202878849448079","0.197921739421896","0.204437974395729"
"cc","0.835452756779994","1.82184907791763","2.95358868990606","1.0250255943897","0.135761297636964","0.125839855187961","0.082255924069323"
"ipw","0.827541613527834","1.80713482315359","2.98259705389549","1.02615461392877","0.133484081694435","0.129020366462725","0.0833550158428374"
"ipw-w","0.782470883470555","1.87895024251304","2.89597783628248","1.03353772363205","0.162201094334212","0.143177347017357","0.11112042410627"
"ipw-yz","0.758955078864136","1.81187520840966","2.98853489183897","1.02863388624446","0.133035026585818","0.128684528444487","0.0822176040404927"
"acc","0.860761056805793","1.80310790999018","2.92664711157859","1.02582055095036","0.130659920072965","0.120412707146656","0.0776316379131974"
"acc-eta1","0.902000033965498","1.77931024789543","2.86897290713396","1.03205529246293","0.136544307090285","0.121861260503597","0.0877957730290772"
"acc-w","0.635490134722286","1.76657628785288","3.00767565575067","1.0480725835542","0.159732324918841","0.137016814099904","0.0870708396337348"
"acc-eta1-w","0.444886393729146","1.70496247935986","3.0435229328444","1.10999557651748","0.213842791596532","0.188345428332444","0.113790721633391"
"acc-lambda","0.858296096033056","1.76259130353613","2.90493948931869","1.02793999070553","0.131569741677111","0.123469463201727","0.0787242758812795"
"acc-lambda-w","0.7632077252886","1.78828120370518","2.97328632353661","1.02865869976719","0.131385915935159","0.126060781166802","0.0772606315959853"
"macc","0.828747787467064","1.80441619072057","2.93258254625753","1.02554950083746","0.13087743988553","0.122324841504635","0.078132430225817"
"macc-eta1","0.896255469811623","1.7758208701652","2.87686271434912","1.03088938125833","0.135220723026058","0.121969520645078","0.0846450083783377"
"macc-w","0.513137502271396","1.74636445911247","3.00461509144907","1.07905623246551","0.172555492048597","0.149726959037127","0.0919902695076508"
"macc-eta1-w","0.444886393729146","1.70496247935986","3.0435229328444","1.10999557651748","0.213842791596532","0.188345428332444","0.113790721633391"
"macc-lambda","0.877789418724305","1.76744443459245","2.89610356735033","1.02865621718585","0.130717207525588","0.122682746482978","0.078401191625007"
"macc-lambda-w","0.745307363323202","1.84042917833312","3.00490266858682","1.03000750269181","0.133387555502622","0.129641990066509","0.0757345812923876"
"aipw","0.807919490754184","1.78387696164524","2.94672378123411","1.02625653352839","0.130525618426141","0.126294367731156","0.0759184880535065"
"aipw-eta1","0.864224614734964","1.77585702787055","2.93727233925831","1.02630592218772","0.129679634787921","0.123169017621024","0.0738360561534337"
"aipw-w","0.260589107464226","1.85342311566859","3.10561562089786","1.17198756336824","0.20228432339098","0.155884916128132","0.145817479384998"
"aipw-eta1-w","0.453316148154277","1.85230855207748","3.070951458408","1.09356520743632","0.190171281912517","0.148635510425456","0.142145547464936"
"aipw-lambda","0.869479166643359","1.75114553384342","2.92143742537867","1.02791163426377","0.126310399051019","0.1237145312776","0.0730862980938257"
"aipw-lambda-w","0.637926312006058","1.90850629570283","2.97448318717791","1.04519188164128","0.157780704602659","0.143868531453539","0.10173839474947"
"mle","0.900842828024967","1.78157116801249","2.88901328497098","1.02041453365878","0.128440048515606","0.121465041009632","0.0859537288813887"
"mle-w","0.509279884599517","1.65619418659599","2.83094246801372","1.22069405200282","0.147478157499241","0.144514116749265","0.116893814871683"
