"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.06498726918201","1.79980084383791","2.90922525718211","1.00211703267801","0.0997240524554112","0.124249413016698","0.0772075933971784"
"naive","-0.150826613504556","1.15655954677811","1.61975886349686","2.69428948243552","0.23143301868471","0.263245440409072","0.203096595787898"
"cc","0.94751947641345","1.95507563070404","2.92327834839404","0.937261715519639","0.135246947719098","0.175197783710965","0.0980793190238657"
"ipw","0.961101509624611","1.99050601949985","2.90720338990279","0.938636096530589","0.137655530526814","0.172562177267349","0.0995141023273094"
"ipw-w","0.942295616732104","1.80331096369601","2.86177205890637","0.947961446623365","0.177488843203301","0.209935928719173","0.137518157632499"
"ipw-yz","0.903545515577221","1.97403535060977","2.91613144111289","0.938446975425777","0.133791204945602","0.168447049432644","0.0959444373516464"
"acc","0.970291339902374","1.94037040749629","2.89150154150623","0.93865509858354","0.130471080111664","0.166536744479368","0.0967794967608423"
"acc-eta1","1.00248387211792","1.92606462449928","2.86031844578039","0.943240211345434","0.138787587690473","0.169065785544397","0.107023961871666"
"acc-w","0.927423955653993","1.85867585796701","2.90429599338971","0.941555523842534","0.145430247562134","0.188014638023125","0.100301769887984"
"acc-eta1-w","0.894037862195573","1.73645855182799","2.87687704135878","0.959770848797906","0.18133964563273","0.238334542880409","0.122944866295117"
"acc-lambda","0.968406255499317","1.90651835745076","2.89648981336671","0.938704328823158","0.130157649016408","0.165934318616941","0.0950802610900749"
"acc-lambda-w","0.927749535103633","1.9141747423304","2.87279624965983","0.940427925247485","0.129764507462367","0.171209341123283","0.0963576789788449"
"macc","0.98486520284004","1.92981071389104","2.90350601354171","0.938440552236786","0.130798437757368","0.164971942140873","0.0959671559955468"
"macc-eta1","1.01092399730161","1.9315114237755","2.85414920057799","0.944818181067867","0.140571105552154","0.17080861654158","0.108793484654853"
"macc-w","0.894806765176444","1.82156541136371","2.90134661221212","0.947036286193985","0.150223330646539","0.199870508353433","0.1021676350539"
"macc-eta1-w","0.894037862195573","1.73645855182799","2.87687704135878","0.959770848797906","0.18133964563273","0.238334542880409","0.122944866295117"
"macc-lambda","0.962521078207246","1.92129173070995","2.90239891058009","0.938040022434753","0.130368440861572","0.168111938423196","0.094685693444658"
"macc-lambda-w","0.975716380265859","1.94415696448765","2.91055106031208","0.93784908223276","0.131039330830386","0.172926817715918","0.0966134912721464"
"aipw","1.02775940674252","1.94995669341796","2.87945016485541","0.943131369617375","0.135456752014156","0.160620602488772","0.100281665179767"
"aipw-eta1","1.00807435899055","1.97010937388887","2.85193733291434","0.946571503899423","0.136103105240956","0.164612484736678","0.101109565566654"
"aipw-w","0.832918801318933","1.54773931522495","2.87666437672396","1.017354828195","0.211344772567418","0.261149116175756","0.140642775353122"
"aipw-eta1-w","0.892016203565385","1.60340696693232","2.85521301996356","0.990930608415362","0.204861324504025","0.242324817734305","0.141943988011119"
"aipw-lambda","0.98100447429573","1.95126891567488","2.87905930608915","0.940288060256327","0.13245461436297","0.164368681973117","0.0961885580195014"
"aipw-lambda-w","1.00666331805239","1.8076958227598","2.8447500836942","0.949913374544514","0.16505638674223","0.196642165665038","0.133751390552149"
"mle","1.04585343150559","1.89837920580789","2.95784341978261","0.948139013145433","0.121910617371276","0.139247424291246","0.0934674944388528"
"mle-w","0.297134485549576","1.55331318645087","2.60322143645966","1.62487894205064","0.23522220808738","0.290924583835532","0.293706910140071"
