"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.14660252478561","1.8694012022664","2.86584247307552","1.02672042726621","0.10569752733212","0.0874802394630994","0.0731031617541846"
"naive","-0.47948061224356","1.30335517403798","1.64133112078961","2.97762177868217","0.280379847781785","0.290785095121514","0.18501928632819"
"cc","1.12466732419914","1.80185420659335","2.84148716010323","1.05241800044404","0.143554598450389","0.12125913912788","0.116202682327421"
"ipw","1.1272675458613","1.82090240967384","2.87803504230773","1.05341750256667","0.153587675023167","0.117272670712131","0.124301742390976"
"ipw-w","1.06391460091207","1.7831802043964","2.8602364912046","1.05489800425833","0.143375899443122","0.10699658383339","0.116017321969351"
"ipw-yz","1.05477082591594","1.8093265546808","2.86213457934755","1.05497331184476","0.143833530456868","0.118256261262138","0.114347662072157"
"acc","1.07442313715595","1.84425324010843","2.88375011578633","1.05492688860328","0.140644772982852","0.122655318049885","0.117528321398054"
"acc-eta1","1.0002667860824","1.87267666388365","2.94281682744959","1.06639555601408","0.152083090150423","0.14106705405838","0.12572809560884"
"acc-w","0.865017930577655","1.67957154105303","2.73281809253357","1.09853171412942","0.219264538049265","0.271992228702207","0.273719256407173"
"acc-eta1-w","16.2765138831695","-1.65939799377942","0.0357045122028633","15.3146976140215","29.4469324555665","19.7459589736022","0.112388834413382"
"acc-lambda","1.06831844486223","1.8269778467291","2.86912756895099","1.05438687728059","0.140421677375035","0.117312383410345","0.113645324973788"
"acc-lambda-w","1.03590425413081","1.83947632545096","2.88163746637513","1.05710439156521","0.143324308845769","0.119615351908177","0.113285105660287"
"macc","1.06330061771248","1.8420860338165","2.88015824944322","1.0552499456986","0.138632901603697","0.118539508623897","0.114549523811716"
"macc-eta1","0.998371125780941","1.86854273029849","2.94388439177353","1.06671626907407","0.150978883411093","0.141085852934372","0.1245344982701"
"macc-w","0.703500221513638","1.58582767034272","2.59648667276791","1.18874035311155","0.313248280238952","0.406997078216436","0.459993290647847"
"macc-eta1-w","16.2765138831695","-1.65939799377942","0.0357045122028633","15.3146976140215","29.4469324555665","19.7459589736022","0.112388834413382"
"macc-lambda","1.0724105921923","1.81421637808022","2.87519123394065","1.05446022949437","0.139941263521316","0.118360662188346","0.112580091821853"
"macc-lambda-w","1.04588127897781","1.81256707350005","2.88311824783536","1.05653181262941","0.14228982638827","0.124012903305078","0.114044920984944"
"aipw","1.01229288836642","1.87067135913715","2.94688864458715","1.06571791729452","0.151789390436061","0.122086165454637","0.120160216955314"
"aipw-eta1","1.02682562099026","1.87322194253433","2.95409651085795","1.06550948542492","0.156594548607224","0.130765816311001","0.125787127425888"
"aipw-w","0.583038395395597","1.71079214701825","2.85849891923838","1.19253614294515","0.169111371797883","0.191198748424473","0.166554359879438"
"aipw-eta1-w","0.726259854467935","1.72797443635295","2.88194796643375","1.13300575373171","0.163956732197242","0.193688500885425","0.164394288538636"
"aipw-lambda","1.07200760272611","1.8356418746327","2.91565784605566","1.05753628795183","0.150633771325719","0.114812520155373","0.120176592214783"
"aipw-lambda-w","0.892031285970711","1.78687810693425","2.92010899271265","1.08359915148984","0.129734437799503","0.113506728349684","0.107914049831749"
"mle","1.04621228122262","1.87009788911806","2.82920732199805","1.12582434863575","0.134856146078204","0.120269044720295","0.0934732249286715"
"mle-w","-0.0291447718117278","1.47104108314871","2.34291301368753","2.23026046235712","0.256795309666268","0.250200078192855","0.197300070587021"
