"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.11785858012357","1.99773835114544","2.9545460656102","0.892648865223344","0.0888500451187408","0.0905430022185485","0.0708431464605173"
"naive","-0.246318025446348","1.15737255808974","1.40346734543039","2.79541223100225","0.289699179296256","0.236560313020105","0.180343133870019"
"cc","1.01662399926029","1.91303792052995","2.98294871065123","0.987981236127925","0.163418403864963","0.163297063664646","0.152187043014114"
"ipw","1.0196171080921","1.91959137431553","2.98791457115281","0.988015275445608","0.161511489230989","0.169832098652801","0.154138372224386"
"ipw-w","1.06900569250515","1.97393122298225","2.92518812662234","0.99564800011669","0.189040621694213","0.175060195582909","0.187951742862409"
"ipw-yz","0.949063237355666","1.92323677210966","3.0084665365178","0.990111345912746","0.166859279028729","0.174629691773067","0.160134408043776"
"acc","0.984104316558504","1.94576074379801","3.00091309489814","0.988764024719311","0.149829413963877","0.145075548786143","0.130251842487916"
"acc-eta1","0.932731865627337","1.95846575432604","3.01784466668836","0.991508814167995","0.148884981653758","0.139623175170051","0.122477111714899"
"acc-w","0.882159688660376","1.99384343591873","3.16184028681412","1.00815327536308","0.158864242192379","0.152636020459021","0.131400670761113"
"acc-eta1-w","0.686823839043739","2.03975929296322","3.29693538277399","1.06561624686016","0.186842109657365","0.176940921368482","0.162858682160684"
"acc-lambda","0.988131150478993","1.94960586817391","2.99360834860078","0.988847885574458","0.146875588861952","0.140872216865249","0.124911954380463"
"acc-lambda-w","0.914682264989782","1.92791555212574","3.02051221264652","0.992814498056355","0.144863973095219","0.144365605476807","0.123667728522276"
"macc","0.995008841743418","1.92652502553815","2.97897448742569","0.98837576834913","0.150955408242539","0.150443079347511","0.134900561096707"
"macc-eta1","0.925264672404554","1.95758829669379","3.0246991490842","0.992064157463256","0.150306050242363","0.142810639655608","0.124177140457876"
"macc-w","0.803260050996529","1.97993028068304","3.11969139856944","1.01203812150937","0.161218921743268","0.153254057473256","0.137351058280589"
"macc-eta1-w","0.686823839043739","2.03975929296322","3.29693538277399","1.06561624686016","0.186842109657365","0.176940921368482","0.162858682160684"
"macc-lambda","0.967316130569957","1.94226784789464","3.01295204165323","0.989293095906902","0.147433482908235","0.143527895547882","0.125197135242588"
"macc-lambda-w","0.858033719939177","1.9572795522419","3.11786200727065","1.00494010016992","0.153320923389986","0.15177672511564","0.130300884965057"
"aipw","0.968143448804525","1.91864454331482","2.96613801123467","0.98969498084388","0.147376919324585","0.154001944109025","0.13366727805272"
"aipw-eta1","0.944674909271166","1.94993800251843","3.00692972090482","0.990558082601887","0.149516381760486","0.149812264344621","0.129210663807402"
"aipw-w","0.679701376539927","2.01463138112205","3.14580168827463","1.04080216097759","0.183520039410913","0.152913988080228","0.148703331269424"
"aipw-eta1-w","0.800407587834917","2.01948030718252","3.18389757128541","1.02041018060157","0.186146461057907","0.162470103467465","0.148160344481785"
"aipw-lambda","0.974550642315341","1.94389075796066","3.0083356900403","0.989014122223438","0.146636913267637","0.150352411441695","0.128845166876416"
"aipw-lambda-w","0.833852368007181","2.04240080506568","3.12187490146576","1.00849743020161","0.177698363205722","0.159472532339137","0.148562966111154"
"mle","0.91733420290058","1.90603833342929","2.94374227261036","0.969971291680968","0.136582519113152","0.130482964029498","0.117600647515856"
"mle-w","-0.0514484405555164","1.54372516319134","2.44702646468227","1.95361715680527","0.230212954692802","0.222295601683751","0.285113399992746"
