"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.15075833406747","1.92884458856386","2.96252739383649","1.02923591705196","0.102692495117104","0.0965610522619488","0.071038358600906"
"naive","-0.193526913564671","1.0251657876337","1.98664116470799","2.72774806950914","0.242919176921236","0.291237487242835","0.200466208998465"
"cc","1.20280774900622","1.93791700384069","2.90722626450625","1.04041037992871","0.142392350814762","0.139236089586493","0.0921561028305154"
"ipw","1.23194057361149","1.94325613378015","2.91069685400768","1.04082787098052","0.143129227342326","0.144255661502934","0.0885595169542367"
"ipw-w","1.18424287878345","1.91955329201986","2.85390020755775","1.04375971504399","0.18163861098665","0.182111664807995","0.101901145929867"
"ipw-yz","1.15539434495385","1.95751494261102","2.92146171245542","1.04182270913442","0.146265292247218","0.145724479000295","0.0907636728474933"
"acc","1.27336936243128","1.9550254137617","2.89144373955537","1.04294333673997","0.140297592451789","0.135453980762768","0.0906261051968745"
"acc-eta1","1.35359434677822","1.93953217477774","2.85612013029977","1.05289335916409","0.15661943658686","0.15141186603964","0.106506933590101"
"acc-w","1.15672826459548","2.10161417656769","2.90855467140701","1.05597926894222","0.163889579324259","0.187189330240225","0.100771455588348"
"acc-eta1-w","1.10660936136386","2.21548423229729","2.91096174177639","1.08668745579457","0.234373094597576","0.296729532088217","0.142258146473333"
"acc-lambda","1.24920821997947","1.94673499486317","2.88111688477457","1.04210529790739","0.14057127332303","0.136132296485756","0.0911820075851864"
"acc-lambda-w","1.1926854014521","1.97456748618562","2.90747135892289","1.04119418545011","0.139408080569349","0.135012033313166","0.0891309825541845"
"macc","1.27255777058798","1.97612849861604","2.89075543900921","1.04340395587064","0.142618549389103","0.136588579362847","0.091421041536465"
"macc-eta1","1.37474419838497","1.92650308126493","2.84960691662117","1.05663636069705","0.16582749363534","0.162220799939832","0.114573146539715"
"macc-w","1.08877223570001","2.17848406530115","2.88133574906935","1.08431110720818","0.173024614916114","0.211813376580671","0.109275177373054"
"macc-eta1-w","1.10660936136386","2.21548423229729","2.91096174177639","1.08668745579457","0.234373094597576","0.296729532088217","0.142258146473333"
"macc-lambda","1.24171178892181","1.94405932444061","2.89937906313158","1.0411513372276","0.141406573336498","0.136845790185921","0.0923731282853536"
"macc-lambda-w","1.19349069762422","1.96077257141916","2.90867791023638","1.04073539378329","0.142058716137986","0.13761700579774","0.0920738071886406"
"aipw","1.34329695648137","1.99071997005554","2.88223161538444","1.05060667124816","0.151261061937883","0.151286941870803","0.0935265223990069"
"aipw-eta1","1.36975906804709","1.94836863301273","2.88645664320826","1.05341222053944","0.153639399955432","0.154351600278376","0.0948369571339357"
"aipw-w","1.03569068548614","2.25206358284753","2.9086494390338","1.11026432317103","0.216566844713884","0.234170773440797","0.119138532767661"
"aipw-eta1-w","1.13592388702576","2.15518288919595","2.9233990678536","1.06680136257376","0.21281638855684","0.225328344609929","0.118996492006435"
"aipw-lambda","1.27320390177","1.96426724613253","2.90879561630209","1.04279424523271","0.140692751754771","0.140181160646039","0.0876004554698905"
"aipw-lambda-w","1.18054392890119","1.97060863600597","2.86134619583062","1.04479082805886","0.179837629577776","0.176008716676615","0.0959084485597561"
"mle","1.23694750770257","1.96025968434107","2.94027312700589","1.03216313217057","0.12666018971222","0.114670548043324","0.0833784904281617"
"mle-w","0.48352279553633","1.57103054332904","2.84108505850994","1.54960938443671","0.239633029014387","0.232265847899685","0.14031969705785"
