"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.1323909680683","2.1428125856132","3.09976410937514","0.918719966800214","0.09113725157386","0.106542571288895","0.0739476519051569"
"naive","-0.222586848602681","0.947906515163787","1.64967027001587","3.10461409066253","0.28695043444126","0.29831519294697","0.258119238361153"
"cc","1.07582486847801","2.15329917727514","3.14779831526113","0.888298517979299","0.121702720638897","0.124052203979907","0.109816854881186"
"ipw","1.10441605005646","2.18472033904581","3.17348590635739","0.889634177466006","0.123198685656426","0.12545606965702","0.121417554184933"
"ipw-w","1.12827124945784","1.95169082594545","3.08088779699285","0.91862475408916","0.124676858537629","0.12278130097614","0.0966440558005295"
"ipw-yz","1.05192791162729","2.19420200479237","3.18928596457494","0.890611967641769","0.121628621368633","0.123784754949224","0.126152011820795"
"acc","1.09437991644697","2.11493164873894","3.17665192700414","0.891325080171624","0.123316836999771","0.121790107016863","0.0999970670522937"
"acc-eta1","1.09530061477701","2.06393484779506","3.18269862289313","0.898473429013986","0.129086118215573","0.127236621299467","0.0973651980471121"
"acc-w","0.96712388588473","2.10737333273752","3.15872147006821","0.89686981716844","0.140829675638735","0.143821991420035","0.134306049189616"
"acc-eta1-w","0.845370449977653","2.06096162562405","3.1541887423658","0.9239166976236","0.171275919829107","0.184294569913459","0.163630598637208"
"acc-lambda","1.09456398664179","2.10780195395739","3.14983537493905","0.890309326179094","0.120362779871144","0.123521874869336","0.0985216203545035"
"acc-lambda-w","1.07850122040691","2.18090123090871","3.17739270743638","0.889245287829685","0.117490729819459","0.11966524843502","0.102133703175166"
"macc","1.09363030163207","2.12915151976184","3.18790428210623","0.891245730649902","0.123711138467942","0.123228832297631","0.102688866356088"
"macc-eta1","1.0953564859367","2.07508666365321","3.19279722639801","0.898010960864882","0.12923516064555","0.126499115894079","0.0995760417730205"
"macc-w","0.927445579509503","2.10760955363563","3.13433260418405","0.901732483673783","0.1467459889369","0.15587283014611","0.144391533792437"
"macc-eta1-w","0.845370449977653","2.06096162562405","3.1541887423658","0.9239166976236","0.171275919829107","0.184294569913459","0.163630598637208"
"macc-lambda","1.09262343972093","2.08722482198968","3.14263650835154","0.89189691306242","0.119098501819742","0.124655038842577","0.0988187018325894"
"macc-lambda-w","1.04951359118142","2.26886047111839","3.20589928458687","0.898582297612696","0.115185709902054","0.104226911859665","0.0977938302833"
"aipw","1.12256158331432","2.135995832468","3.2245014719566","0.896567332028335","0.130780517941104","0.128446695804322","0.112045506284089"
"aipw-eta1","1.12498161620034","2.11311203507536","3.21305666251573","0.897093329428664","0.130703173051438","0.125705244922123","0.109498436112025"
"aipw-w","0.897621959878379","1.89003619146376","3.10212459606057","0.952527100068581","0.133501541144164","0.125448906192324","0.122266883067223"
"aipw-eta1-w","0.942109948460498","1.87967883582216","3.11960899865946","0.951545613832353","0.13049076292907","0.118760924584277","0.118282056759275"
"aipw-lambda","1.11481661217878","2.10826914942444","3.16879430771903","0.89198941466383","0.120204047014726","0.124518505413242","0.108247051250273"
"aipw-lambda-w","1.0505231530224","2.08950689699394","3.14913641916969","0.89198718840696","0.110685732191709","0.116228884708494","0.0817010669955392"
"mle","1.11513469264796","2.09646606274161","3.18994991790076","0.897772300457237","0.1141664992975","0.123931071619616","0.100402080552149"
"mle-w","0.327067866731659","1.60671370614616","2.94016417552151","1.70756974148956","0.317083622732798","0.338998787561979","0.286250584094862"
