"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.99773037819213","1.83781072621427","3.04163820626392","1.04621567861869","0.103920928161573","0.119571685812803","0.0713131697373223"
"naive","-0.589195096620653","1.65436094452213","2.25884969578054","2.82830609255544","0.280281553879042","0.351713098162871","0.185382343958245"
"cc","0.935973135408896","2.07524039751579","3.07592120951589","1.10504482060545","0.155854507983558","0.166816206088765","0.141797736403409"
"ipw","0.977541813852475","2.07887319730443","3.04542305435125","1.10654542126707","0.157832403880882","0.156271508635502","0.144294849316871"
"ipw-w","1.13852665359404","1.97635519138283","3.11985396290634","1.13142316396815","0.231828997877621","0.250244285504769","0.202780585736773"
"ipw-yz","0.895204545914275","2.09204120669312","3.05386947111497","1.1066402165255","0.153020517670899","0.156875763253815","0.138988268107809"
"acc","0.944935606044852","2.07727612582914","3.11725325414775","1.10662850308929","0.158015398788141","0.175145180160889","0.140082759269702"
"acc-eta1","0.932689303298003","2.08387873453623","3.18791269902972","1.11573241930194","0.178744583726669","0.205947676359709","0.145144861550078"
"acc-w","0.763162064107829","2.19705679358837","3.13169194330159","1.12068844323174","0.166058197208181","0.185130643637853","0.16706130488617"
"acc-eta1-w","0.575841446283247","2.30121654940372","3.19281276515579","1.16896580011371","0.205569881307025","0.224742513526821","0.192830756037073"
"acc-lambda","0.968951867843027","2.08024772879976","3.09890684111766","1.10607701148213","0.153241609539532","0.166166114681228","0.138090411150174"
"acc-lambda-w","0.904666036872674","2.09598654727673","3.07031803143983","1.10573433858565","0.153407936521509","0.163061970489739","0.14032897659416"
"macc","0.949176880623302","2.03591925423958","3.10580513838168","1.10715004859168","0.157908225225374","0.178840486014738","0.137642197333007"
"macc-eta1","0.943350648635275","2.08698601810151","3.18237616331793","1.11471856114134","0.181333889593318","0.20664337820327","0.143734049014536"
"macc-w","0.70923690902039","2.15501245629685","3.08887922332428","1.12880483319215","0.170173549190594","0.195865541754258","0.170214760388387"
"macc-eta1-w","0.575841446283247","2.30121654940372","3.19281276515579","1.16896580011371","0.205569881307025","0.224742513526821","0.192830756037073"
"macc-lambda","0.961914292482324","2.08787881224058","3.11880474787049","1.10694458181255","0.154604950909329","0.167245792365998","0.135540939882119"
"macc-lambda-w","0.864182342051446","2.11209755204112","3.07230357765929","1.10788131458589","0.154235183732191","0.159525773500262","0.142475959732998"
"aipw","0.997962435486134","2.02351356781662","3.12464155610468","1.11153827450698","0.173834884888276","0.186475596883998","0.136061554703138"
"aipw-eta1","0.999750648474344","2.09680796565544","3.14356270105842","1.11105642806744","0.177674077858253","0.182177195177273","0.139964367488121"
"aipw-w","0.703775915343766","2.18777197082933","3.28987617065832","1.15285398915711","0.264604876766276","0.340525931659426","0.257420859074263"
"aipw-eta1-w","0.79346341612036","2.2627180441752","3.32952474146736","1.15179001066383","0.267759563553203","0.329486205205606","0.265377791111813"
"aipw-lambda","0.991356553857454","2.10533356209841","3.10137353681613","1.10719787466814","0.157242435567493","0.153835252346634","0.135355300214349"
"aipw-lambda-w","0.963543618347245","2.04017410708234","3.11363327355233","1.10793323209147","0.231086832103133","0.228057516181648","0.195419271149769"
"mle","0.954781153502724","1.94833529468579","3.1334878212415","1.09079022878465","0.137024171378278","0.165279767048116","0.117292130689811"
"mle-w","0.216705717141998","1.81150528494942","3.05675561658657","1.57608367029875","0.235783234210505","0.234896485922244","0.172590412929989"
