"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.05167472064557","2.19738719648795","3.05167223839487","0.999337623338382","0.100481897609997","0.1119829630801","0.0642504985086132"
"naive","-0.818283097677824","1.67892171465641","1.78795120593454","3.08958896312654","0.287574748428662","0.282249386646735","0.173258781232582"
"cc","0.822128195663189","2.47560086531722","3.11600681611809","0.979046727734469","0.156654836325975","0.18703757751756","0.113746182005672"
"ipw","0.866260557377266","2.46600753219844","3.07287729584479","0.981755601057742","0.150060852846543","0.18487215432212","0.0984024927595965"
"ipw-w","0.82543438274056","2.3910323818791","3.01764807645794","0.987739219893001","0.181719777800622","0.18136556730021","0.11765532120224"
"ipw-yz","0.798629837600859","2.47510649670942","3.09939025780574","0.979626389772875","0.15245648014408","0.189978131352354","0.106539628559396"
"acc","0.848749647469168","2.48232622937563","3.10765896621703","0.979548888408903","0.156370634220323","0.182496029283622","0.116659071099917"
"acc-eta1","0.895796505092692","2.53835473579359","3.07790871608361","0.98691891107349","0.184980286717654","0.197807898377891","0.156909676677863"
"acc-w","0.837308818299757","2.39428173663205","3.0822542485937","0.981701885847808","0.17585328332361","0.199471231996509","0.150524408202511"
"acc-eta1-w","0.91466404906812","2.41974936812774","3.00504123605462","0.993642069480781","0.317155330100673","0.259324595396496","0.323848738574807"
"acc-lambda","0.831810915636381","2.47091713327324","3.11916378737186","0.979120568314753","0.154496345970949","0.18429503776539","0.111544505492975"
"acc-lambda-w","0.821887096915155","2.45229132650399","3.10529860358894","0.979274069110827","0.152659085854406","0.181038426136146","0.112784342327401"
"macc","0.885662299608843","2.46550393163848","3.10276549370173","0.981191162740804","0.1582720911401","0.18115055443919","0.117843889011069"
"macc-eta1","0.927545107317445","2.55986477874914","3.05201933145973","0.99606082952799","0.200546366474251","0.207091092657398","0.177742724618474"
"macc-w","0.772991055339415","2.35316855243422","3.09121551861878","0.986595326932378","0.175037689577291","0.206433768088922","0.154080708629261"
"macc-eta1-w","0.91466404906812","2.41974936812774","3.00504123605462","0.993642069480781","0.317155330100673","0.259324595396496","0.323848738574807"
"macc-lambda","0.813167106123812","2.46988910068198","3.13553006173295","0.979576920776935","0.15336540350588","0.184848922854474","0.110330953477754"
"macc-lambda-w","0.83566771082119","2.45294525149563","3.11138853576048","0.979310503292489","0.154523174898603","0.183351358178031","0.114529764752927"
"aipw","0.990757987850043","2.5009759095496","3.04269075844744","1.00063385967422","0.171009779570905","0.202181259002259","0.120760351492377"
"aipw-eta1","0.945085347082398","2.55016325045207","3.04451566919197","0.998393228957502","0.175683876718156","0.209122394449489","0.124028107111933"
"aipw-w","0.779314575498032","2.32890131718438","3.01437875603659","0.992731869764607","0.207982153384195","0.197157731384279","0.16194113100429"
"aipw-eta1-w","0.884809297395727","2.38177524736466","3.00448961204651","0.991547517971254","0.209859161433726","0.189588010215978","0.159021305862006"
"aipw-lambda","0.851389293706753","2.44700440337358","3.09345263348029","0.979941186742097","0.145259796482062","0.184258600172937","0.0956369070843112"
"aipw-lambda-w","0.85309462728424","2.37935261122029","3.01374430108526","0.988844082967122","0.169594187602114","0.166755400212761","0.113963967979473"
"mle","0.987863495229287","2.28089027425834","3.07988761100385","1.04266871147572","0.136765372793543","0.159904683869558","0.0918670500500911"
"mle-w","-0.0771427103243904","1.95734083064746","2.69860891719423","1.97498957547157","0.298172508726997","0.31333544161088","0.255699440459291"
