"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.09941099683527","1.75572933263167","2.99338049445911","0.856834172359818","0.0853487490833224","0.0864166906446483","0.0542875630755377"
"naive","-0.242495668588652","1.22880619008318","1.72817296702597","2.77409001021991","0.241305124752129","0.293475699605714","0.186361464810342"
"cc","1.15919850695078","1.68198490545804","2.98978173217994","0.85618570384349","0.124800639939582","0.117026360049335","0.0848825892062657"
"ipw","1.17952767096629","1.63520686114654","2.96291188233463","0.857750543397166","0.125639107825767","0.110321532340377","0.08551213788474"
"ipw-w","1.05131063234176","1.68639672850507","2.86990663733565","0.877999797405513","0.145873736231946","0.114190085543772","0.123424053939064"
"ipw-yz","1.12546910571149","1.65341618315714","2.96600054184811","0.857842133211828","0.130825258463777","0.114215335709741","0.0856589306405037"
"acc","1.16004374564989","1.66610524396209","2.9772284917544","0.856421261727124","0.123318414961653","0.12081010424086","0.0832632755245381"
"acc-eta1","1.17014560245591","1.63579405427689","2.96334802419185","0.857614100665608","0.139563861041034","0.149675185112179","0.0953152351254074"
"acc-w","1.18791217265626","1.66345961350349","3.03877056647443","0.859429304356252","0.139904382194404","0.125845209561196","0.0893936597832045"
"acc-eta1-w","1.17288060501592","1.63132357815177","3.08664327167385","0.867904267829149","0.194603671596986","0.165739412531944","0.117570783108216"
"acc-lambda","1.14652840453481","1.6805363742908","2.98683755820912","0.856292612865608","0.12338038061491","0.117844630961792","0.0819258021101018"
"acc-lambda-w","1.12463470774314","1.67068498568375","2.99481420304873","0.857029723947172","0.124694150243171","0.118167918519332","0.0832922857083111"
"macc","1.17190588600674","1.63830593286148","2.98103227345376","0.857056640748717","0.124886259779203","0.120151343041167","0.0841510226682027"
"macc-eta1","1.19495802498649","1.61022380126707","2.95265761256064","0.859718316805593","0.151050661627617","0.166062161926459","0.101461552550133"
"macc-w","1.11570789862671","1.64605287543185","3.04747159531433","0.86181646105405","0.142704275836141","0.132306352651586","0.0920562508334362"
"macc-eta1-w","1.17288060501592","1.63132357815177","3.08664327167385","0.867904267829149","0.194603671596986","0.165739412531944","0.117570783108216"
"macc-lambda","1.14597462819242","1.69218090382166","2.99141755340925","0.856313120055428","0.123706723741036","0.116721129481737","0.0809233223307662"
"macc-lambda-w","1.15969135266932","1.68478772639944","3.00886599320476","0.856554363622737","0.126593776280521","0.116369605890598","0.0839930123942669"
"aipw","1.20850535438929","1.54935203228726","2.94916905027744","0.865089952423692","0.13998389229295","0.14412470536504","0.0910518169460858"
"aipw-eta1","1.20296016351356","1.57804536153566","2.93621491627002","0.863257679333947","0.144651170410559","0.154029473402147","0.0912128685724354"
"aipw-w","0.940759647723034","1.59744978533372","3.01126404996786","0.890025744740944","0.208401515397023","0.164678357119966","0.155147528524791"
"aipw-eta1-w","1.06492603095396","1.63239598817933","2.9911218463214","0.863167004953317","0.207939493124886","0.15739800559097","0.150616951692496"
"aipw-lambda","1.1624537431368","1.65670535524242","2.96817347529221","0.856840460439208","0.124201644207258","0.106040219769348","0.078596056236126"
"aipw-lambda-w","1.04206226717616","1.68268447841372","2.90703819282051","0.871458682611507","0.147869539751355","0.112391458198511","0.121783566167255"
"mle","1.13406330280165","1.62812044316751","2.99673736545236","0.85492360547664","0.115588208033054","0.107131426963023","0.0768360589303882"
"mle-w","0.21619926955538","1.37118103129007","2.5824428398204","1.83071432652836","0.248788304271442","0.241463190349462","0.2554224275434"
