"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02343551391141","1.87984827111991","3.0247082575929","0.92374849396018","0.0907926407088598","0.0987371226176354","0.0830036088726785"
"naive","-0.478394380977699","1.37271252612093","1.8140863186214","2.67462846377134","0.238884024912257","0.266285521998885","0.189674669151138"
"cc","0.90177437329676","1.81434609200787","2.96929686241807","0.837952399251264","0.123153742948624","0.142081289667008","0.121764628705471"
"ipw","0.889929504078099","1.81150479276548","2.94744394209265","0.838455589032967","0.120527009158784","0.144186040068807","0.120824111828013"
"ipw-w","0.868445072097487","1.71588293654188","2.94976263486923","0.843673547939854","0.134329040683965","0.116720638429562","0.108884861220055"
"ipw-yz","0.845921950777318","1.82068248378257","2.95143347173014","0.840164640494002","0.121690324954573","0.145172938975083","0.120939598323041"
"acc","0.986342828317863","1.87055045163032","3.00519382420666","0.843480897725652","0.117784326307457","0.128977069859962","0.113702249839024"
"acc-eta1","1.06093017594561","1.94640640593503","3.05359322514441","0.860338960104508","0.128068573412766","0.128885247101617","0.115040342729339"
"acc-w","0.971177309897707","1.89572719563751","3.00744873489856","0.843670952385652","0.121459691619801","0.136156400632033","0.120649748003358"
"acc-eta1-w","1.01548829119782","2.00206368620309","3.0678895186089","0.861507479754113","0.138758643642178","0.151774335130308","0.129521545422977"
"acc-lambda","0.972032456996136","1.8684397562662","3.01483516238129","0.842457630791134","0.117794371585917","0.127531920346951","0.113413583393554"
"acc-lambda-w","0.941722299848171","1.86905396745877","2.98957776273031","0.840239850834355","0.118537462665972","0.130407094992596","0.115116089784104"
"macc","0.989260664895811","1.86963417518375","3.00892129878797","0.843806822470275","0.11918647118805","0.130944368131183","0.112429328761124"
"macc-eta1","1.06257117151307","1.94916348930318","3.05120683789207","0.860802528307837","0.131251489856707","0.129778022763565","0.11557574442746"
"macc-w","0.956369087645362","1.8697344724663","3.00250125109692","0.841082850975468","0.123332703030528","0.138915076305066","0.122059555193328"
"macc-eta1-w","1.01548829119782","2.00206368620309","3.0678895186089","0.861507479754113","0.138758643642178","0.151774335130308","0.129521545422977"
"macc-lambda","0.959046488719345","1.87090133687502","3.03099722856808","0.842564154926396","0.117979968081959","0.129298933418906","0.114142786386487"
"macc-lambda-w","0.942224845967409","1.8715497097019","2.99283385083673","0.840379166769264","0.120717578092484","0.136473582416238","0.1184018510933"
"aipw","1.03697293244237","1.92710834094214","3.03515702252757","0.854029269560553","0.121770073363728","0.130697062627226","0.110138782137995"
"aipw-eta1","1.04048909101878","1.9390400451307","3.03498582057522","0.855712031015397","0.122053160802609","0.12842550394948","0.112636120689501"
"aipw-w","0.911050904313516","1.79979581684697","3.01247749389855","0.840566629179731","0.137587557376973","0.126158150477261","0.112678210329863"
"aipw-eta1-w","0.932889165554883","1.847145509434","3.01913011389988","0.840246930853656","0.133331611857086","0.125251453783498","0.11166362115453"
"aipw-lambda","0.94777875075674","1.86915713712301","3.00446710590776","0.840626529029189","0.114283984733133","0.128502387621131","0.113510756124659"
"aipw-lambda-w","0.931096490514151","1.78093919503922","2.97856553802026","0.839555558855683","0.128210644206224","0.115421690395845","0.103249972169803"
"mle","1.01643358503957","1.86797101080806","3.01861733585269","0.90108209111206","0.116791943758021","0.129149749144317","0.101857159587765"
"mle-w","0.206075128263864","1.58141047412539","2.75549655111867","1.58509900814526","0.2834968839877","0.218332637265516","0.191567261635392"
