"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.844370680866776","1.86999905573182","2.95295008916249","1.02525087268698","0.104810784294576","0.115313988637139","0.0736660619924447"
"naive","-0.222391390025635","1.12039867266687","1.69305759570387","2.85110500551857","0.256350576204866","0.319728213711815","0.200501063546638"
"cc","0.855540788007047","1.99552395131565","3.04903922567797","1.0409162290915","0.146771962527259","0.171972269279212","0.108890597902136"
"ipw","0.845661753153304","2.01334223223434","3.02876759005293","1.04170567151234","0.147307514875308","0.164270856123937","0.110248058053285"
"ipw-w","0.895856925711834","2.05028208022733","3.12397654807189","1.04668423389296","0.200389221440401","0.206073929131772","0.164006897735473"
"ipw-yz","0.773891971474811","2.02181123933232","3.04434773516407","1.0446849410318","0.147196180909137","0.165954029963235","0.111884840184564"
"acc","0.876019164857221","2.01243528262766","3.03477114886666","1.04146813929246","0.14019062133337","0.164039956297866","0.105074222945878"
"acc-eta1","0.890309477110166","2.01353524305008","3.04184786798388","1.0416817517353","0.148158017353905","0.166236407900499","0.113413473353267"
"acc-w","0.75615615871942","2.02938362867082","3.08524414250563","1.04593900471241","0.143024942406746","0.170128519651149","0.107273015201163"
"acc-eta1-w","0.621409770042744","2.06970354945915","3.14015556934358","1.06860699685309","0.167848933407469","0.191851952674505","0.13159681183338"
"acc-lambda","0.852822782611109","2.03245299935281","3.04724354785733","1.04162104167637","0.139845011499424","0.163776514390971","0.104494132422489"
"acc-lambda-w","0.774394204715584","2.03916640558214","3.05732467770186","1.04481370803522","0.139781117850142","0.164890459636687","0.105190049255158"
"macc","0.860379689706514","2.02349241646997","3.03519710875201","1.04164234587374","0.141017736459891","0.164539502859775","0.105696974063386"
"macc-eta1","0.880516838056041","2.01762791686241","3.04140538060356","1.04152245215737","0.150381900035612","0.166531098369341","0.114734466568465"
"macc-w","0.677009763062027","2.06393468036136","3.08039231705302","1.05712871803931","0.145541604213776","0.173018212789679","0.109534360509395"
"macc-eta1-w","0.621409770042744","2.06970354945915","3.14015556934358","1.06860699685309","0.167848933407469","0.191851952674505","0.13159681183338"
"macc-lambda","0.862125487692551","2.01498217910897","3.05492361457203","1.04110065396314","0.142012631013113","0.165591171385648","0.104650383552546"
"macc-lambda-w","0.753036653209041","2.04463114898845","3.08574879993499","1.04660855203953","0.142118903481884","0.171539495854619","0.105896803716796"
"aipw","0.845807944266586","2.05122213001918","3.02777694417937","1.04350502568273","0.146406535998514","0.157099399940174","0.110872345059012"
"aipw-eta1","0.865497932290572","2.03604335618501","3.02650798698201","1.04257980163045","0.147509883443444","0.157560370817724","0.111335364680737"
"aipw-w","0.571650798896998","2.16912648338896","3.26742598506807","1.10120932057324","0.189086028031806","0.20551224786201","0.15875052564052"
"aipw-eta1-w","0.699666419021104","2.10199677655549","3.25284026420067","1.07543307554745","0.188217988230338","0.20016631719337","0.16040827174724"
"aipw-lambda","0.851839839661205","2.03474256242721","3.03779167488247","1.04200963296777","0.143497179855978","0.157656393733743","0.105541959677279"
"aipw-lambda-w","0.710834320891837","2.13807844002341","3.19743594643528","1.06452351731452","0.189903490502456","0.196349589907128","0.154568662364015"
"mle","0.898818572860552","1.93997049726989","2.96102189584174","1.0599351519362","0.132785854788969","0.151263104667924","0.0994480582573047"
"mle-w","0.0549766437121643","1.35102367449801","2.49509149110588","1.99804871881738","0.22642792590703","0.311401757519788","0.232113621739726"
