"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.898233674458","1.96444703010791","2.9307333487443","0.947226123245041","0.0937740746125016","0.10490944412198","0.0833720431125386"
"naive","-0.218599439705581","1.65224228589266","1.93208668841724","2.48412147494911","0.226445450126228","0.279689134039913","0.213406692053761"
"cc","0.900200242080402","1.99804848949618","2.96694457342248","0.88802249801966","0.123736939361001","0.117862087451538","0.113735056304291"
"ipw","0.916439637134622","1.99178824345857","2.97543385721086","0.888343523060397","0.126841596909374","0.124440434878042","0.117950071040442"
"ipw-w","0.742807343493525","1.91577564605185","2.99171496266864","0.90413366974538","0.129813483146563","0.130338423307298","0.10581564840057"
"ipw-yz","0.86696089101858","1.99191681989471","2.97089419777453","0.888622746268335","0.125453051235518","0.122438526701947","0.117435404014243"
"acc","0.864738135611376","1.99387415431366","2.99875492799824","0.889345548126321","0.121840493704511","0.115391675318887","0.0974608903794261"
"acc-eta1","0.823708288637539","2.00629725256288","3.04224135821928","0.894395002568667","0.127452418875847","0.123766686550144","0.0922503711165836"
"acc-w","0.817424596123461","1.97483507602094","3.038708044405","0.895518297357514","0.13299508581658","0.122491180115723","0.0984813833241998"
"acc-eta1-w","0.706328650062314","1.97363703676698","3.12247467666161","0.922435753938809","0.156643839605446","0.149505331688653","0.10867229882121"
"acc-lambda","0.874166788985341","2.0347153438981","3.01865776090016","0.890271755436623","0.121606963519753","0.110342660532409","0.0923258757580787"
"acc-lambda-w","0.875475846786755","2.0354921633456","3.0075116617781","0.889616001887993","0.122536837578238","0.11091432400247","0.0969918986476864"
"macc","0.870080159163322","1.99842869605028","2.99779773232491","0.889096329313189","0.120952974550828","0.116416451912644","0.0986075448692205"
"macc-eta1","0.828255805691258","2.0064598256861","3.04285025493819","0.89419253621044","0.125986726455088","0.122823569826395","0.0915152313347133"
"macc-w","0.770032767961811","1.96294424628778","3.03678028095682","0.900281510250355","0.139319156931069","0.129660042552422","0.101020149727356"
"macc-eta1-w","0.706328650062314","1.97363703676698","3.12247467666161","0.922435753938809","0.156643839605446","0.149505331688653","0.10867229882121"
"macc-lambda","0.86515870193932","2.03348127314473","3.0238013111517","0.890805878057641","0.120360247129888","0.110351904381003","0.0923423048924249"
"macc-lambda-w","0.87866200630461","2.08400301692005","3.05647173739335","0.895181920623838","0.125042580682701","0.111299076569912","0.0956156253574639"
"aipw","0.866871902131871","2.004109619071","3.0344245083479","0.891936153054783","0.124612969092053","0.126105422522105","0.0963417296234055"
"aipw-eta1","0.859255070298123","1.99534591154647","3.03896040867642","0.892855239720013","0.125970899843115","0.125381750829761","0.0931716014265821"
"aipw-w","0.530325633701177","1.87575149314071","3.12580023574331","0.976568663411779","0.148472688154641","0.143275416794476","0.080117798190543"
"aipw-eta1-w","0.59394771407874","1.88288109411696","3.12404225444053","0.95678121342316","0.140772794845657","0.134540526007888","0.0784808919852571"
"aipw-lambda","0.875755181597523","2.02976156889166","3.04156431065979","0.892306286011406","0.123216782253238","0.11633804185416","0.0924872117702065"
"aipw-lambda-w","0.72143091426729","2.00364645983305","3.09493653686724","0.91288213494535","0.131973142757945","0.121750268733755","0.0754435819475244"
"mle","0.931763515394474","2.02462331234304","2.95385932222576","0.897807062430947","0.116571882545546","0.103989863033424","0.0972903733876033"
"mle-w","0.355401472836885","1.87672250054078","2.91620141436842","1.24805484586092","0.212985427442842","0.172905626618545","0.143427576212138"
