"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.08794646475248","1.96043034871886","3.04360266836376","0.952879406535361","0.0949647545702307","0.114233057234184","0.0650047967153159"
"naive","-0.354438466663554","1.58902256975033","1.81202920034494","3.18401994868981","0.292517003699032","0.304429200338198","0.225933449978829"
"cc","1.19374718419332","2.08935411551629","2.99240716372473","0.804396442163161","0.122399951790242","0.125302068001351","0.0876931598207489"
"ipw","1.22920196405959","2.03265521744185","2.94939579497293","0.807976232557205","0.128132532285875","0.126871898366579","0.0941781544106711"
"ipw-w","1.1495144129107","2.03664002876032","3.06655815483793","0.816328949961357","0.167697856878204","0.156234891743824","0.103391754603069"
"ipw-yz","1.18125990723817","2.0444436217205","2.95625370732213","0.807164684134794","0.12333210731203","0.125287750397177","0.0933151065350928"
"acc","1.14998221616439","2.12246866335075","3.00863086974015","0.806012187069945","0.125063460741435","0.123387005761265","0.0818416289752188"
"acc-eta1","1.09460621910553","2.15906298475711","3.04528556521981","0.813116958918063","0.132398480530613","0.126720783727321","0.080812230739383"
"acc-w","0.987205719360715","2.02605651604948","2.78823042715248","0.898908271728406","0.140556363506873","0.14060724349152","0.192427109186217"
"acc-eta1-w","0.763784052656756","1.98638546820872","2.62108503884138","1.1121952963919","0.24366445440064","0.29909538595688","0.578781318528222"
"acc-lambda","1.22368210190766","2.09212879929604","2.97757783482139","0.805128574585426","0.120580948820892","0.119789748824929","0.0780305273188974"
"acc-lambda-w","1.23176656641285","2.04793045956587","2.91200088725853","0.812570110424341","0.119198250949852","0.113632813917581","0.0784805670105451"
"macc","1.16334066764394","2.1193992715499","3.00306875126427","0.805371780016075","0.123951902665243","0.12306449591926","0.0803690292548321"
"macc-eta1","1.10192352612094","2.15417532273498","3.04382625885532","0.812074569253827","0.132866899508165","0.127056679951152","0.0809962901059468"
"macc-w","0.947001238605824","1.96557567973379","2.66339063224711","0.998121734508077","0.154116477285781","0.186287812284915","0.321274757053582"
"macc-eta1-w","0.763784052656756","1.98638546820872","2.62108503884138","1.1121952963919","0.24366445440064","0.29909538595688","0.578781318528222"
"macc-lambda","1.21550435419231","2.08683515711979","2.98071858102157","0.804768646925324","0.12058355109537","0.119193580440995","0.080037158249507"
"macc-lambda-w","1.25427445555759","2.07004016622241","2.92555705608538","0.810892277902547","0.116972751426018","0.11480137263401","0.073480410444316"
"aipw","1.16635162768104","2.09013931808559","2.98645668888818","0.804977714407719","0.133295098855856","0.12771398090348","0.0849143572066323"
"aipw-eta1","1.14637531452295","2.09406036114371","2.99595455332026","0.805724313696033","0.136903320724457","0.129566743129531","0.088242643560438"
"aipw-w","0.78591407733212","2.06766796301299","2.98396361754386","0.90425658217889","0.209345418102396","0.144434562534199","0.106767251447768"
"aipw-eta1-w","0.807396560974307","2.0954858112727","3.03339995565481","0.888584232353893","0.20442979932428","0.139021617989878","0.111888644537206"
"aipw-lambda","1.24888678764127","2.0291200120963","2.93881087869136","0.809705611585335","0.12584623417987","0.119878776970795","0.0864179228554365"
"aipw-lambda-w","1.3308228135784","2.01012513747217","2.97625767141215","0.818004435871599","0.147078072076513","0.152966710291391","0.080865880439044"
"mle","1.17250321031857","2.13440207343999","3.02525748486041","0.81755134643339","0.113276853887168","0.116149728522872","0.07664147712864"
"mle-w","0.113139138510472","1.82205485241549","2.73958487234883","1.98502629973979","0.272200956345451","0.268523480273824","0.271140636061468"
