"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.975520663665506","2.04702671857226","3.11750769115742","0.805746405195682","0.0800094143097615","0.0835062506487972","0.0642788506116479"
"naive","-0.465959712321924","1.53089884091129","1.8096007744855","2.82798433799155","0.245148428824434","0.336652941963822","0.209087597520063"
"cc","0.977381217444932","2.07463511738029","3.02877026913943","0.885368161124717","0.128658893245639","0.129040136452584","0.0739804723553729"
"ipw","0.933683213846261","2.10293052909591","3.01603973554692","0.886627955785928","0.128737056710192","0.127737315334882","0.0739640526796928"
"ipw-w","1.09890842122268","2.07814038240198","3.10378216786169","0.898651362194403","0.150997973789483","0.143193967618017","0.0928205035032038"
"ipw-yz","0.884982869415808","2.09926822563675","3.01901473061543","0.889765533857207","0.136521047455704","0.129377794563167","0.0754567839311968"
"acc","1.00061028287569","2.0658677302573","3.00635577358273","0.886214863275971","0.11804176488795","0.120248836941573","0.073810063031806"
"acc-eta1","1.04889866930911","2.02009571182562","2.97843235997831","0.890578692637832","0.122098803902927","0.132941288609654","0.0896957516897162"
"acc-w","0.872984635909078","2.10560948794685","2.90904926327099","0.90656075982863","0.145215783550807","0.120047056564753","0.110234903121438"
"acc-eta1-w","0.841327935958656","2.08359367805809","2.80317371615035","0.947468046707998","0.195260109473844","0.145487293573138","0.205174974956282"
"acc-lambda","1.00654711426398","2.05040791501629","3.01497871560583","0.88601192664872","0.118141536707901","0.121186816348719","0.0722737235892311"
"acc-lambda-w","0.945084201377518","2.04252322518722","2.99551269889381","0.887385751902966","0.11655580218531","0.12135167017078","0.0732242207110961"
"macc","1.00333443127844","2.02658443193208","3.01212177888015","0.886376157966259","0.118887769426445","0.120795881706196","0.0727272656832017"
"macc-eta1","1.04692843162434","2.01848126363867","2.97535972636616","0.890773360991289","0.12506841608114","0.133249881445142","0.0929714817556013"
"macc-w","0.827695351238355","2.0563708686761","2.89408862423868","0.915125562352784","0.15586133965077","0.121812003700924","0.125482282972275"
"macc-eta1-w","0.841327935958656","2.08359367805809","2.80317371615035","0.947468046707998","0.195260109473844","0.145487293573138","0.205174974956282"
"macc-lambda","1.00571633507188","2.05779900936578","3.02222148725022","0.885820102320682","0.119116543218321","0.121569445826786","0.0726656882491286"
"macc-lambda-w","0.966180837607936","2.07586020850114","2.98555112848971","0.887512930748358","0.117394336137965","0.117894486423511","0.0705825494133045"
"aipw","0.9965542083583","1.98180283331887","2.99591936644598","0.888712367340175","0.118555464017026","0.122118342559994","0.0801582259303193"
"aipw-eta1","0.992007012904616","2.05335442341929","2.98323932548147","0.887656031652769","0.118307330488661","0.121880202451533","0.0835141401168542"
"aipw-w","0.93111729494156","2.03490394148907","3.00287315084944","0.887990943837543","0.131243365507084","0.138700837669276","0.0770343303975376"
"aipw-eta1-w","1.00097970902227","2.11421928873191","3.00513463730277","0.887743702973886","0.131380255820367","0.139527532153083","0.0803699600949314"
"aipw-lambda","0.969400354202143","2.07703755423419","3.01281285871502","0.88568695241611","0.117769721199846","0.117489751158979","0.0719782355024748"
"aipw-lambda-w","1.05476161983863","2.08154475538047","3.026522311116","0.888973918631381","0.123208941958642","0.127721448257537","0.0765427018896881"
"mle","0.954274434812214","2.04055232634146","3.03889625658549","0.869614694344304","0.114272109054529","0.123931842328384","0.0733205463368553"
"mle-w","0.195849915121343","1.96125042971343","2.8764219817983","1.55209022572137","0.389139827329525","0.368685858126951","0.266854582173749"
