"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.968778056627099","2.01403910234638","2.98518175350136","0.971729464704479","0.0973305079634225","0.103181248951809","0.0653815375076857"
"naive","-0.6802343306274","1.3101932106069","2.05739249829403","3.12944933894374","0.278389164519167","0.318932260968598","0.227303583756937"
"cc","0.974437391623995","2.15524119556559","3.04992028521728","0.898135396419982","0.132653609324259","0.134812799140364","0.0937150962451949"
"ipw","0.969330017815318","2.13312624439305","3.03300276098489","0.89850348873805","0.130871123141188","0.139046651169736","0.0901306074535001"
"ipw-w","0.850566191634018","2.12495443076664","3.10763054414975","0.907364907450215","0.165983860671101","0.154488658155107","0.102321193516027"
"ipw-yz","0.918978886551709","2.1175460817779","3.03059234792778","0.900840656784325","0.132158113890492","0.138432186541874","0.090483016998178"
"acc","0.92924963786804","2.22785000109609","3.09136243410436","0.9011692406376","0.127605339046184","0.122384376043867","0.0834000442203585"
"acc-eta1","0.889044398899519","2.3033497779691","3.11598854249506","0.909798033842191","0.132117333230436","0.125654771590443","0.0867719347497269"
"acc-w","0.925990885971284","2.19855783223407","3.03319255055877","0.901860622601821","0.120941127506914","0.115200536216643","0.0824347355480419"
"acc-eta1-w","0.882417681434878","2.25638948446071","3.02183367447681","0.913099673571172","0.141734829279608","0.148861840152422","0.121926537683185"
"acc-lambda","0.946962395275027","2.2318665683971","3.06978558977037","0.900842533355508","0.127304423252612","0.121124339525137","0.0838014738539962"
"acc-lambda-w","0.908479786322955","2.16958915683471","3.04030319201472","0.901326157513575","0.123611349486796","0.112317339893981","0.0798735123390088"
"macc","0.94295538130611","2.22797377144268","3.06517572002544","0.900834592926807","0.126013214383018","0.122593998351598","0.0829433144435734"
"macc-eta1","0.890946737714118","2.29685702711924","3.11153334616554","0.90893711542181","0.131902457272114","0.12605867607026","0.0859620474762844"
"macc-w","0.902283864471176","2.18949439069035","3.00515783228509","0.906949079341904","0.121142028268474","0.115090386503744","0.0822304283533104"
"macc-eta1-w","0.882417681434878","2.25638948446071","3.02183367447681","0.913099673571172","0.141734829279608","0.148861840152422","0.121926537683185"
"macc-lambda","0.945546655897326","2.22520373451871","3.06824157026401","0.900496740453843","0.127749738953937","0.119432600009567","0.0829041110075228"
"macc-lambda-w","0.940986944286989","2.18339197414755","3.01571731829049","0.901838866737478","0.119419157663356","0.10872744718129","0.0812115970971475"
"aipw","0.912605694762678","2.25983323164078","3.04242326826835","0.907227545394922","0.124805807179007","0.125145411293529","0.0775682405510087"
"aipw-eta1","0.895217803580184","2.26068033676455","3.08435926326737","0.90551884403971","0.128285432000767","0.126269904895864","0.0780773421462667"
"aipw-w","0.689591649214014","2.25490287763673","3.05556915589093","0.949033928808775","0.155623806570826","0.131809924448397","0.0925645810188676"
"aipw-eta1-w","0.743693629672987","2.25672041796495","3.09054405673367","0.929040949020674","0.153371861127632","0.14085748565091","0.0972036967066797"
"aipw-lambda","0.936450712063562","2.21820325819056","3.05971803202034","0.900675606493794","0.125608750350762","0.121323702414482","0.0761417604120728"
"aipw-lambda-w","0.783657302926509","2.1632983149223","3.05515340049444","0.917837580086055","0.142974997261551","0.11475881956054","0.0855643548467807"
"mle","0.926128497359184","2.19607952841824","3.08580449819878","0.903915497134708","0.117474368421047","0.125279394629053","0.0789915092775496"
"mle-w","-0.0694787407009312","1.786307433425","2.98107352100425","1.83556965292846","0.320133693181648","0.259062150887395","0.276330849970046"
