"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.917591370079939","1.87411586976597","2.97290534416569","0.920276634575603","0.0948523419411194","0.0991110961751679","0.0658466088000122"
"naive","-0.261893347943762","1.27074708818635","1.91824000852908","2.47483096527907","0.220976896382246","0.28759942982593","0.210101910782063"
"cc","1.01704195902286","1.88861958094767","2.98879777910485","0.996986893458143","0.13529548533038","0.160966642577839","0.0977354566669184"
"ipw","1.03991124149026","1.90620172958417","2.97436362168224","0.997655712048096","0.132695695636772","0.15351056163521","0.0894075878779509"
"ipw-w","0.926384963869873","1.90209655343448","2.8834399049322","1.00851672221302","0.178674687924409","0.208429237894486","0.0897584550768855"
"ipw-yz","0.973181203231337","1.9142354974586","2.9671142270114","0.998571116885783","0.134657446976091","0.156260135970637","0.0899240008596432"
"acc","1.036763490254","1.84949923022755","2.98420448758857","0.997671167941661","0.134207023604461","0.159751524557929","0.101834554381048"
"acc-eta1","1.06401084817439","1.82256457229988","2.9938392455283","0.999661463076174","0.143239295019872","0.171908378862693","0.11844902952132"
"acc-w","1.02299856073925","1.79423494486775","2.96674082089097","0.999889750469088","0.16338588741061","0.191549830395018","0.136044371859702"
"acc-eta1-w","1.03876322677044","1.71188800100982","2.95376939339254","1.00728924853427","0.226858388815526","0.263549928952419","0.231945326210355"
"acc-lambda","1.04453007127609","1.84958786505504","2.98989959936213","0.997889101066767","0.1308001339133","0.16026988275449","0.0966408402822051"
"acc-lambda-w","1.03879866855991","1.89212278428177","2.98808636237162","0.997235232069059","0.131549584721523","0.157090513554815","0.0975861360687262"
"macc","1.01731298419082","1.84358408432187","2.98024517450685","0.997651067369596","0.133708177102429","0.162231998706962","0.0988793775465457"
"macc-eta1","1.07263111499593","1.82848669998056","2.98486139745751","0.999660017015382","0.14529624083985","0.174094382365421","0.121600476418289"
"macc-w","0.938614858490159","1.75391894151606","2.95939056570349","1.00619467412004","0.168092974329577","0.203306257459659","0.134569067488886"
"macc-eta1-w","1.03876322677044","1.71188800100982","2.95376939339254","1.00728924853427","0.226858388815526","0.263549928952419","0.231945326210355"
"macc-lambda","1.04638002168501","1.86193023219697","2.99969096828698","0.997797179459249","0.132584858547867","0.161752270981207","0.0957492202269939"
"macc-lambda-w","1.0503860107173","1.86588280933229","2.98828563471918","0.997697093432085","0.131149698583502","0.159546451073649","0.0964326025239579"
"aipw","1.04586212432466","1.85187078015019","2.98459501204577","0.997822445201838","0.132764804668169","0.161837932808471","0.0948721724514891"
"aipw-eta1","1.0892104364366","1.86636170046732","2.98549756560463","0.999709951550431","0.136379184969487","0.160543342527076","0.100859080539458"
"aipw-w","0.8000087177872","1.74441967504479","2.89202433254998","1.02883131916995","0.238550862352701","0.26851328511354","0.117431574280282"
"aipw-eta1-w","0.94736912600675","1.78717939273575","2.89024146827541","1.00625020219805","0.240064970303384","0.260205451127677","0.125774081522893"
"aipw-lambda","1.07275965231566","1.88219155843637","2.98761899811808","0.998546393974594","0.129503966488849","0.153995983905771","0.08685575695342"
"aipw-lambda-w","0.970068439407071","1.8637353416148","2.8827450698129","1.00497912503091","0.175614685237566","0.209667518369246","0.087020468696799"
"mle","1.00980042745696","1.83389298265416","2.9708164435983","0.958737811851","0.117981825418124","0.141731282134381","0.084393972154212"
"mle-w","0.522117228642664","1.70113916459581","2.90085513478707","1.29259704586402","0.250249380003001","0.215217017011433","0.165318828514061"
