"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00324298434587","1.72553540790317","2.85333662073436","1.05924062531803","0.106042594296095","0.117154816307944","0.0835163501580052"
"naive","0.0614528863356643","0.72920390818989","1.34969681795606","2.90454046598477","0.254674756327902","0.323798857237829","0.223314756498945"
"cc","0.987518852271029","1.81244655882331","2.92631802200835","1.01475866869925","0.135793944087213","0.136627497138441","0.102274945761014"
"ipw","0.998801124602703","1.81832978376688","2.92535245284923","1.01482486770496","0.134165076922264","0.134901556576166","0.100825681359697"
"ipw-w","1.0259853528233","1.9403170153686","3.10927447019434","1.04056894932666","0.179672357615491","0.157490150916759","0.126530481385065"
"ipw-yz","0.933935617577266","1.80761628109883","2.91779469936245","1.0163146221309","0.136847982901955","0.137953157197134","0.102152482486396"
"acc","0.978453553684142","1.83054609238175","2.93435506757098","1.01494327573276","0.132988058805104","0.133338425946106","0.101959269717875"
"acc-eta1","0.938785614145723","1.88142156878508","2.97190519301531","1.01823469499842","0.142058097895195","0.142675915085459","0.107159161837563"
"acc-w","0.864814335243969","1.77183618656485","2.87569876276496","1.02486708976877","0.139501346364546","0.149000842179531","0.124058649492731"
"acc-eta1-w","0.709934276427797","1.73993937993402","2.82278825667838","1.06399957619661","0.194228214651116","0.231312857333963","0.204179923093233"
"acc-lambda","0.965411464463579","1.8426539558108","2.92957372403236","1.01554851073292","0.132932843711769","0.132555922263156","0.102189489959989"
"acc-lambda-w","0.884402689998513","1.80133330227447","2.91452632215694","1.02021741770115","0.136250526014462","0.134582004748649","0.104239299859166"
"macc","0.963917268579361","1.84457773319236","2.92837001866036","1.01569052770902","0.132487489029589","0.132608378374123","0.101314397071438"
"macc-eta1","0.936050403032668","1.87701258737536","2.96577080634988","1.0180384351179","0.142636157077655","0.145112354386458","0.107748870784751"
"macc-w","0.782431936073449","1.76896089133976","2.84987390139081","1.04243740348868","0.145373693857694","0.15576655727222","0.130826811287487"
"macc-eta1-w","0.709934276427797","1.73993937993402","2.82278825667838","1.06399957619661","0.194228214651116","0.231312857333963","0.204179923093233"
"macc-lambda","0.967549555292452","1.83429856615858","2.93353403492171","1.01519755337849","0.134034767917597","0.134070016338538","0.100639320441339"
"macc-lambda-w","0.88863931108857","1.78161691073092","2.88231807417264","1.02166710194605","0.132314950399195","0.133301844467211","0.108502587789107"
"aipw","0.935370988038694","1.89521908521644","2.94890213443184","1.01944767167323","0.134979013467366","0.134016896812322","0.100848633075335"
"aipw-eta1","0.957598412441471","1.86757392740757","2.95194319699208","1.01654627083891","0.137305859773666","0.139230786572951","0.102730187471223"
"aipw-w","0.694843968684573","1.99574903471073","3.12729020839532","1.07864144116048","0.17947431454532","0.166007835399581","0.157059453592283"
"aipw-eta1-w","0.820624645493685","1.95818405998736","3.12276580197752","1.05082698524086","0.180205033878203","0.177970563869985","0.163088544578884"
"aipw-lambda","0.977565989085416","1.83953441325908","2.93008761262146","1.01518122861054","0.132533256742548","0.132689194813446","0.0987942060510094"
"aipw-lambda-w","0.867606842077395","1.83992328738365","3.03619455925548","1.02811914831865","0.164086649344835","0.145002400539511","0.126558531700621"
"mle","1.01924701278404","1.85561636681693","2.892139021683","1.03919682075489","0.123731316358133","0.127004732839201","0.0975066780667366"
"mle-w","0.298353187511397","1.5037463540172","2.5797407848228","1.79597561379207","0.326986935547299","0.39950881853946","0.495853629076257"
