"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.985116980131883","1.9973271018409","3.14054726417511","0.910953305499167","0.0912464739960273","0.108463492699942","0.0605561149378928"
"naive","-0.459733350412869","1.33859730908331","1.98238324707337","3.3385641197587","0.275863292650906","0.283736592168408","0.269751100573274"
"cc","0.989546714400068","2.07989225925062","3.18484730102581","0.862520378892033","0.11989391638436","0.127520951034095","0.0691216083457792"
"ipw","0.992799263643668","2.08018434579943","3.18309848013156","0.862527909153689","0.118464855605833","0.125478292796222","0.0709289176718198"
"ipw-w","1.04437913500514","1.98504659894883","3.17172255133495","0.870295013901335","0.106943303517099","0.113761709166884","0.0778585742124825"
"ipw-yz","0.947763106837818","2.08946887167831","3.18697634822893","0.863586308310274","0.117383167139688","0.124392107660147","0.0694953439711558"
"acc","0.942475795921217","2.09232713983428","3.1832267288534","0.864048112259881","0.118034322040814","0.123022964209085","0.0668814469061794"
"acc-eta1","0.882194733890302","2.11966049244599","3.20128467761676","0.869703680743972","0.124567236401796","0.122167820023103","0.0725357252657921"
"acc-w","0.772987882394959","2.09191267132362","3.10159347134821","0.909473567343806","0.134172153831379","0.141997608984802","0.0959587768846123"
"acc-eta1-w","0.561773275772371","2.11205387407242","3.03646510907216","1.02580566386534","0.165075744552443","0.161834705837544","0.165474695964137"
"acc-lambda","0.926279055184074","2.12944020998848","3.18478264396068","0.867001425997269","0.11792738914246","0.118151677356147","0.0660244235788873"
"acc-lambda-w","0.922228489328319","2.12531518396915","3.18145050103909","0.867271113609881","0.117837577463208","0.121285198206514","0.0661580255541092"
"macc","0.93781383615167","2.09382466532913","3.17418533042129","0.864881441863385","0.116709955426084","0.121280627691457","0.0663129229343015"
"macc-eta1","0.881278458611491","2.12169163769839","3.20141210946331","0.869927317417641","0.123286372765931","0.120017811921456","0.0717996104981688"
"macc-w","0.723681001020807","2.08372354757568","3.05124405139574","0.945040885962533","0.139394519536953","0.147033564517222","0.114888919524914"
"macc-eta1-w","0.561773275772371","2.11205387407242","3.03646510907216","1.02580566386534","0.165075744552443","0.161834705837544","0.165474695964137"
"macc-lambda","0.920298725220903","2.14099729440012","3.18922600418816","0.868162349930989","0.117820027820523","0.11906490977747","0.0661059947452705"
"macc-lambda-w","0.949641264879186","2.13590491842677","3.20047622021398","0.865307602393868","0.119087285741844","0.125955889724024","0.0659659030598838"
"aipw","0.892006155673489","2.11700981066499","3.17554193523498","0.870338268492613","0.116161274335912","0.114791592748338","0.0680336670597035"
"aipw-eta1","0.897863837183678","2.11648010072897","3.18993922637323","0.868376468534232","0.118699665216854","0.116082372130329","0.0693302419902477"
"aipw-w","0.658617893935077","2.02525334546535","3.12651867713275","0.936097032014167","0.12703698291308","0.12685053703831","0.0726733618369466"
"aipw-eta1-w","0.715620900571808","2.02789141749504","3.15643663972732","0.909419692642787","0.127758393327185","0.127541184908182","0.0750919808965833"
"aipw-lambda","0.918879856333866","2.14947417686339","3.18779356056734","0.86924953154214","0.11617219903298","0.115240372186539","0.066633218978926"
"aipw-lambda-w","1.00109812353021","1.98691320243472","3.15670779798733","0.867924778156443","0.107378743563995","0.112046554519472","0.068868712847156"
"mle","0.927734082471299","2.08807501601637","3.21725517221744","0.87037107571541","0.112543366587035","0.11888435877735","0.0680304700246573"
"mle-w","0.0159400068476666","1.70486550075657","3.14875649887199","1.74911075538495","0.307251704789078","0.242868827710373","0.210338563719406"
