"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.998431268493986","1.9031434534561","2.99661214854141","0.961652824423236","0.095621256639768","0.101045884535374","0.0830292641560297"
"naive","0.0652274862872053","1.07624342302675","1.50199467410653","3.15964671266441","0.288220954251707","0.285211792852147","0.249930228089751"
"cc","1.09093265159428","1.81660838496162","2.97288979485015","1.06288432115668","0.149042824569008","0.152505205102","0.145759624127343"
"ipw","1.10932716883928","1.77862707574892","2.9511706000431","1.06358432037648","0.150269747608118","0.152918102389477","0.146955313002962"
"ipw-w","0.998954117649645","1.77249822581722","2.87705579935569","1.07509973055658","0.184282823965113","0.15963802449017","0.181151129201038"
"ipw-yz","1.03308166502799","1.78748143361801","2.95612561518293","1.06514494782622","0.150785073104957","0.153823752917379","0.146517406069905"
"acc","1.02136649201199","1.86433092540804","3.07865736038341","1.06891735217023","0.150089741609168","0.160874177789128","0.132714495197495"
"acc-eta1","0.935628056351721","1.92720107792023","3.19135825188933","1.08925272115047","0.161310900744711","0.174122304252151","0.131714306843849"
"acc-w","1.00266526155105","1.8465202813914","3.01039542982675","1.066305507897","0.161985882123222","0.166695015044711","0.141753491840523"
"acc-eta1-w","0.919481116907414","1.92359156322583","3.08181544441374","1.07879240824763","0.210914693157789","0.188670396523045","0.155888928010767"
"acc-lambda","1.03750948311443","1.84978294722543","3.06484205513286","1.06731561546877","0.14898645993421","0.154653088713756","0.130883966281626"
"acc-lambda-w","1.04032072970609","1.80786339639928","3.01231687932753","1.06457382028652","0.148192328397487","0.15247732873421","0.129054626243003"
"macc","1.00675526003564","1.8481855549181","3.07109393708741","1.06882202074041","0.147992604448129","0.158471649153038","0.130440388992233"
"macc-eta1","0.933353634848404","1.92195102314078","3.19461902914727","1.08993618990417","0.160588875968875","0.175979719876377","0.130540578684695"
"macc-w","0.969468964400634","1.8240121348711","2.99314729184468","1.06917038232086","0.160159190106584","0.164449766257568","0.14491059910471"
"macc-eta1-w","0.919481116907414","1.92359156322583","3.08181544441374","1.07879240824763","0.210914693157789","0.188670396523045","0.155888928010767"
"macc-lambda","1.0484547753983","1.8579595907827","3.06189246392935","1.06690158801969","0.147767090703097","0.151967481844564","0.130739231559982"
"macc-lambda-w","1.08988194935076","1.81827558088074","3.00422167221346","1.06350706486197","0.149534991284714","0.151797129534038","0.133131324204521"
"aipw","0.964843842952412","1.84489870283945","3.13412974543324","1.07866479557862","0.151805793192654","0.167127892034894","0.130309286666698"
"aipw-eta1","0.987175706047385","1.86882814676247","3.15229312194013","1.0798678443966","0.156933698059038","0.174860987361672","0.134517538132348"
"aipw-w","0.762630601005595","1.85120734688669","2.97745565032292","1.1127931063078","0.206076332825329","0.188823795452468","0.13992309855756"
"aipw-eta1-w","0.823519901310886","1.88861636185415","2.9925445201064","1.09691537980202","0.208726745304725","0.204116288834748","0.147585913421156"
"aipw-lambda","1.05891094745149","1.81989588774042","3.04442608602949","1.0658492573512","0.147191164461452","0.152703021306182","0.134529160671092"
"aipw-lambda-w","1.00546086858336","1.76591668987093","2.93070768722636","1.06898587086153","0.175693944850425","0.15746984458332","0.138933100585581"
"mle","0.930228781531541","1.84537752109657","3.10591817328788","1.07016555674406","0.142088529094449","0.14486068933081","0.127064255873135"
"mle-w","0.0940036720313908","1.59552652470327","2.90431459652775","1.84021281168948","0.25928244245711","0.224170816261118","0.257469977977318"
