"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.028351608712","1.75107137692916","2.90466567686784","1.00488328932057","0.0997640734968337","0.106817406352651","0.0774279265172724"
"naive","0.209133267488245","0.724888564923905","1.69232847022607","2.62209943850293","0.264342742881861","0.328584497279214","0.235761193147469"
"cc","1.1605283660785","1.74573252008886","2.91113727767236","1.0421129424039","0.1517278265966","0.199456180127838","0.156745027393605"
"ipw","1.16313507111009","1.76149019232598","2.90666478100155","1.04227043259576","0.148061407993283","0.193971251424337","0.149960783488804"
"ipw-w","1.06772011870316","1.86452141303373","3.02216405232164","1.04796102239585","0.147004318938818","0.237444716875611","0.158426429775148"
"ipw-yz","1.09823022677668","1.75032511457335","2.90325485612881","1.04425795992566","0.14703347982805","0.191546413393884","0.149750381820108"
"acc","1.1113519546675","1.88380919389784","3.0165153886866","1.04723032700433","0.144707095119756","0.184885650334072","0.139847974059454"
"acc-eta1","1.05942343781413","2.01692912054158","3.09326416046583","1.05983433401445","0.153996327927511","0.196424809509579","0.139981260829225"
"acc-w","0.999339148825899","1.96904157174332","3.0772282821489","1.05861240819917","0.159293255149322","0.20475555089852","0.155823615529017"
"acc-eta1-w","0.834675646961266","2.15624756881139","3.18678423850115","1.10042480400638","0.184629364564539","0.250499090096091","0.178456241857537"
"acc-lambda","1.14660061617646","1.82992341974723","2.98814651118841","1.04473211879823","0.14679526393129","0.19030189189923","0.141415790461853"
"acc-lambda-w","1.12210811754599","1.79940759552332","2.95431267372902","1.04310738910494","0.148254932671185","0.192083642059073","0.144261960819346"
"macc","1.10346147731905","1.8456651708319","2.98299387642622","1.04493505057525","0.142984733203806","0.186688515089863","0.1397737847782"
"macc-eta1","1.05402353792061","2.01960297346127","3.08628517526743","1.05983265275378","0.153895154037731","0.195643557119145","0.141551749398117"
"macc-w","0.948996367792569","1.93335379826546","3.01632698006252","1.06256360188442","0.16261020713952","0.215059808534205","0.159154343943205"
"macc-eta1-w","0.834675646961266","2.15624756881139","3.18678423850115","1.10042480400638","0.184629364564539","0.250499090096091","0.178456241857537"
"macc-lambda","1.13616054891849","1.82616051618148","2.98475743997708","1.04435553388047","0.147874935576677","0.190057387781608","0.142260563556819"
"macc-lambda-w","1.11255465648645","1.81635652311503","2.97832465254569","1.04407490446896","0.15282492029074","0.200018974777316","0.150813538877259"
"aipw","1.06305705672616","1.9350693353136","3.00832138873542","1.0512750164687","0.143673750439806","0.188746320869047","0.134981294020962"
"aipw-eta1","1.0733463445606","2.00744538485105","3.05987678542841","1.05743567873964","0.145514953930388","0.185886369745586","0.135679440934501"
"aipw-w","0.736706271367537","2.10572635091389","3.18999535832973","1.11742376729512","0.164579148476573","0.259799470121708","0.158495533835036"
"aipw-eta1-w","0.81194443898281","2.14104626985174","3.24175524843476","1.10614123044364","0.15761757898394","0.244493330768514","0.152900541633886"
"aipw-lambda","1.13591878319804","1.85160722815491","2.98106119800255","1.04480254959545","0.14391939279164","0.182867766246831","0.137451658050538"
"aipw-lambda-w","1.0455247101422","1.94565448830902","3.09590483632271","1.05636085091223","0.145603590844997","0.244478788192012","0.149131149995615"
"mle","1.1493493733909","1.7244573066273","2.89692685173059","1.00822606013504","0.124614714284891","0.159625487734803","0.114721473143819"
"mle-w","0.636778649892891","1.60454305110363","2.8284671129312","1.30441647759599","0.169984777612612","0.234725941770895","0.191747833951403"
