"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.03942053368514","1.98764545214808","3.01557921281238","0.993668863556546","0.0990401087377598","0.130344748476096","0.0766843050538123"
"naive","-0.00580842672083977","1.1510363836609","1.65814750601264","2.60980866974464","0.264323465202884","0.343134846377115","0.19852670156766"
"cc","0.971839038097611","1.94437805761991","3.08807336568698","0.962151585679301","0.145605895684951","0.19023096541983","0.129732654791424"
"ipw","1.01138659951923","1.94918755658643","3.0632067303123","0.963266419198791","0.146708124932582","0.196500195858193","0.132297313630765"
"ipw-w","1.07248082150898","1.73451464085629","2.87680868841958","0.991983366169158","0.140904789855788","0.19707057349088","0.129255664115698"
"ipw-yz","0.943763439003611","1.95781889555378","3.07066089762861","0.963161951843302","0.143740466439836","0.19076275948925","0.131303012622715"
"acc","1.01227665922818","1.98481888154052","3.11751057699126","0.964409161750971","0.145963163802838","0.189536266500653","0.126953384185648"
"acc-eta1","1.03488867018577","1.99434604067043","3.16217986052637","0.969701776785539","0.164759556515464","0.199128539088321","0.140576112398637"
"acc-w","0.971055089912938","2.08420695705","3.18561860428706","0.972060065102078","0.159549886528652","0.199941186974101","0.128858056854106"
"acc-eta1-w","0.941507948075531","2.16610814561603","3.29221650159656","0.99303470812879","0.200881309502778","0.238102784708582","0.147530836875543"
"acc-lambda","0.986727425791069","1.95476533183776","3.11217135146272","0.962791061928341","0.14365182315146","0.190880796383589","0.126036403916484"
"acc-lambda-w","0.972810031752065","1.96847217545795","3.12481000069004","0.963073217010192","0.143356761289774","0.190230206814477","0.125076111102187"
"macc","1.01788663787783","1.96755130355315","3.10533845278553","0.963903274840338","0.147336502040153","0.190334593797215","0.128531657777148"
"macc-eta1","1.04377180126653","1.99339816540626","3.15590048324894","0.969855467322934","0.168911084396909","0.201426822346973","0.143467953263259"
"macc-w","0.927779603134951","2.03426033734676","3.16525724738301","0.966727406524353","0.160252729825933","0.204201809127333","0.130255022671218"
"macc-eta1-w","0.941507948075531","2.16610814561603","3.29221650159656","0.99303470812879","0.200881309502778","0.238102784708582","0.147530836875543"
"macc-lambda","0.975059314873899","1.94812625279781","3.13075770508951","0.963637073988165","0.144475363072993","0.192896043268203","0.124923491994718"
"macc-lambda-w","0.960843925594349","1.98281029098749","3.15535337525448","0.964959369047576","0.143880153577333","0.192997513511552","0.124167046494771"
"aipw","1.08165834259351","1.95755619954997","3.10602056736953","0.969386962751915","0.16165230832858","0.203425145255328","0.140872959415272"
"aipw-eta1","1.08113556160613","1.99410646804587","3.13019795309203","0.971852309897301","0.163477283204861","0.204994530234357","0.140465746999157"
"aipw-w","0.95762501231904","1.81157801087178","2.99996673754818","0.971482728340528","0.177883996826346","0.253088311467914","0.149210593623394"
"aipw-eta1-w","1.0282564760485","1.88386924159413","3.03039187328677","0.965034733727061","0.176576228840483","0.251726534829628","0.146614325385157"
"aipw-lambda","1.00699367604747","1.95743380774864","3.11261242379384","0.963518027081299","0.146046085488315","0.200083424913472","0.127856809468658"
"aipw-lambda-w","1.03248337781478","1.7482897821141","2.95287201799491","0.979568611336171","0.130546295689556","0.197110358892936","0.127509229666958"
"mle","1.06110436389112","1.94437921895956","3.02265907059924","0.971908529341927","0.132724436172554","0.171559573519135","0.120113206006214"
"mle-w","0.435726872202783","1.87432777077064","2.88162767022695","1.3391100557844","0.185138538507138","0.253482579917967","0.228233088306077"
