"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.888542435943158","2.02054057763862","3.05449797731767","0.945435311640277","0.0941546199357888","0.0968874337705761","0.0688966628798632"
"naive","-0.496589948514371","1.53065234082898","2.09701020866708","2.26629863474429","0.206224603279592","0.229479988320344","0.146370983142614"
"cc","0.947828583183584","1.9898896858947","3.05122700176091","0.97117901793764","0.13267806163284","0.130571548944034","0.0950924521665152"
"ipw","0.952999665095021","2.0179266873604","3.07996633925693","0.972214913739299","0.133970750461585","0.141771495719843","0.0982139181827903"
"ipw-w","0.945786295570959","1.95189928784825","3.06261469741113","0.972678978855335","0.136310161911062","0.15612793421948","0.0927574646644519"
"ipw-yz","0.890424642698183","2.02797170098239","3.0892115343962","0.975560257827688","0.134154648544804","0.138447242334633","0.0963632705086712"
"acc","1.02079083765118","1.9659302814367","3.01481383639227","0.976437951230138","0.126791848719294","0.115111889581268","0.0860646348452086"
"acc-eta1","1.13365051057325","1.90353587586538","2.933315659432","1.01282218862105","0.130222612423647","0.1113222371462","0.0872788803493172"
"acc-w","0.996784575312555","1.9503833414053","3.02410972421573","0.974160627747894","0.139320215759063","0.125350795227097","0.0920888038031254"
"acc-eta1-w","1.08204663588999","1.85963602012842","2.96206343335267","0.998090936138913","0.192913588123957","0.141199471474819","0.107932489232853"
"acc-lambda","1.03669585868586","1.92142310351055","2.95339987317628","0.989881284791581","0.127539308612143","0.110051778140026","0.0835004102155711"
"acc-lambda-w","0.970499505483776","1.93600902980709","2.98197146197133","0.977951740515313","0.127710392614478","0.114773723995043","0.0858393141933516"
"macc","1.01472261150267","1.99203827219132","3.03702043684136","0.974062600416593","0.128699657932995","0.116207347199263","0.0865636688832908"
"macc-eta1","1.12869811318069","1.91754121156204","2.95228152589066","1.00568149232378","0.134061704586624","0.111019613562235","0.0859846225010407"
"macc-w","0.956517661078877","1.94496371726578","3.02721195589967","0.972568866659271","0.139684486571989","0.130383917483235","0.0904061754746162"
"macc-eta1-w","1.08204663588999","1.85963602012842","2.96206343335267","0.998090936138913","0.192913588123957","0.141199471474819","0.107932489232853"
"macc-lambda","1.03173716858525","1.92366478503182","2.96418824326405","0.986633334633969","0.128506738060172","0.109627581737942","0.0848202742196902"
"macc-lambda-w","0.968128652484523","1.90733965708163","2.99614508182727","0.976966802911464","0.132185995602374","0.123115711970994","0.0922300953437491"
"aipw","1.0866788734534","2.0198859355496","3.05973006511083","0.980826168474001","0.135106258347229","0.114227179932623","0.0864552803342421"
"aipw-eta1","1.10313230841229","1.97977448378023","3.02915123261329","0.985196368389706","0.135267804933637","0.112911325098985","0.0853220527827351"
"aipw-w","0.989909625205304","1.86460367047355","3.03427029571355","0.981470350784513","0.16306121521464","0.16491227325489","0.0800984154939038"
"aipw-eta1-w","1.05988402896502","1.85911650229291","3.02218294112085","0.988793407169092","0.164083409362791","0.154988997671497","0.0823876571508912"
"aipw-lambda","1.03286987568477","1.9394684253259","2.97582684014955","0.984017799970224","0.128800163770435","0.111673344992578","0.0824631807275232"
"aipw-lambda-w","0.985276663355647","1.85189990947066","2.99906365850893","0.983119469943447","0.132003888926322","0.137466502375524","0.0791983902560318"
"mle","0.944017538441856","1.99081877164087","3.03500768380232","0.934516636923119","0.117071370723147","0.116476843465514","0.0871074941662526"
"mle-w","0.300665062131733","1.69864082524725","2.80055674630122","1.27367264025385","0.183594648579624","0.150615855827088","0.133900632724527"
