"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.919685298314601","2.01815961710681","2.98205432198117","1.0280598584715","0.106557236724794","0.122169206206187","0.0867422866304803"
"naive","-0.720135927850319","1.03233182451082","1.43808893822826","2.87821932783314","0.262646134732933","0.297536388752157","0.203218596882001"
"cc","0.921524934508189","2.27271371151851","3.14453444069949","1.04256892394721","0.158539253472509","0.157776734135719","0.146411646059568"
"ipw","0.940527045777822","2.2968380749502","3.16017306867421","1.04301236156829","0.159294798960865","0.164922564127068","0.149734197665529"
"ipw-w","1.1225107271728","2.09533623090043","3.05419250516954","1.067998196012","0.19192101584005","0.221903748912351","0.129902403906114"
"ipw-yz","0.863565516468682","2.30497764895157","3.17261126879031","1.04445689738226","0.159995051607775","0.168710643857154","0.152657693141008"
"acc","0.872072393438971","2.33455414804281","3.163827881684","1.04463101678118","0.153571827664137","0.157625701172563","0.140903746413879"
"acc-eta1","0.824941574131978","2.37846536278113","3.16929913343535","1.04964373455978","0.159569847008842","0.165246484470288","0.145773982374138"
"acc-w","0.821912472636385","2.5167101985355","3.20425997931366","1.0639149757401","0.175437110564011","0.179411304266968","0.179605262731055"
"acc-eta1-w","0.699613113771713","2.70341787886208","3.23898388958407","1.11506630403324","0.223782796241479","0.247207331026883","0.219746033876799"
"acc-lambda","0.857931910156423","2.33516333482822","3.14124498628218","1.04586702102305","0.15032500813406","0.155802783976776","0.13987845129379"
"acc-lambda-w","0.851999621170586","2.3536305083469","3.12706235061396","1.04805443456026","0.14995664961859","0.152905977693674","0.145270691778203"
"macc","0.877826994637388","2.34610174344923","3.14804146941248","1.04525967260486","0.152766259872431","0.152701997492256","0.140563136375389"
"macc-eta1","0.82328184377443","2.38592495013346","3.18162272433422","1.05004877338902","0.161460229699939","0.168747328312824","0.148734418551007"
"macc-w","0.763446351241276","2.55217732318225","3.18032493847194","1.07734120496989","0.172653914511272","0.168881464438951","0.173044002548239"
"macc-eta1-w","0.699613113771713","2.70341787886208","3.23898388958407","1.11506630403324","0.223782796241479","0.247207331026883","0.219746033876799"
"macc-lambda","0.86308572919726","2.30467529074544","3.15233106958006","1.04435057379783","0.147713368965279","0.158999602583515","0.141171956467012"
"macc-lambda-w","0.853193425580145","2.33906876195393","3.11961848802559","1.04757470727584","0.154274128547442","0.144729387782979","0.146249934664189"
"aipw","0.864760426588785","2.40164025216499","3.14709181163764","1.05003504983266","0.158746788820267","0.163351795161411","0.152009267023509"
"aipw-eta1","0.853667543774945","2.39503509143699","3.18522189882354","1.04859503299131","0.165195950780231","0.176786197982228","0.157819094207066"
"aipw-w","0.897951567295113","2.47408534883559","3.14444645096812","1.05879275107357","0.212037011035461","0.24749647181667","0.223330593900912"
"aipw-eta1-w","0.989742502666664","2.43153233676706","3.16782590362981","1.0544784481191","0.231568056220224","0.289691907552181","0.242459207210977"
"aipw-lambda","0.8842603710392","2.31565456594558","3.16055099586388","1.04364356678807","0.147569186349321","0.167858386245441","0.14702601553597"
"aipw-lambda-w","0.963923795901505","2.22811534798806","3.00206215898548","1.05497553626739","0.17585697032351","0.221241384587696","0.126558778551735"
"mle","0.836066925209539","2.20474962196908","3.02041170989584","1.03678146594215","0.142204319226623","0.137340183781748","0.115423695293487"
"mle-w","-0.349205757875082","1.43266470167555","2.24008186418821","2.170915636851","0.223978681912862","0.270256552700425","0.248137981715568"
