"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.09063695148434","2.07457226862147","3.07337114111852","1.00991031130251","0.10212953458064","0.0941139060456183","0.0867583388289701"
"naive","-0.578027692102284","1.04004489454707","1.68658723153971","2.90208201342868","0.250401631831681","0.288207348719896","0.194064599239909"
"cc","1.2032597080897","2.18096506551113","3.09348879507988","1.06816877092935","0.162888635042493","0.165241442511979","0.145812837296767"
"ipw","1.18335821243105","2.11555958735973","3.09393558347257","1.07008563078673","0.15648966663061","0.168753448772557","0.148976013285101"
"ipw-w","1.12523563151829","2.14926802470072","3.15972954411455","1.07579573024581","0.185590664863379","0.186551096902319","0.168227946076683"
"ipw-yz","1.11381677892391","2.11329698225587","3.10070232040493","1.07311664474245","0.160046445296435","0.16584357059288","0.153846660275443"
"acc","1.18706522565625","2.22622588997626","3.09842939314562","1.06922826643464","0.150983010865793","0.154757906108904","0.135247835864775"
"acc-eta1","1.18938815502962","2.33117069516218","3.10210344663211","1.07813149211163","0.153876492696201","0.154183371224221","0.12872339731331"
"acc-w","1.12738295463905","2.19974292761539","3.09329488882569","1.07131367979517","0.150135919855062","0.152396975455648","0.133743064892542"
"acc-eta1-w","1.06465601049693","2.27750736131092","3.0920217518728","1.08417556632319","0.164080392197608","0.14702188001016","0.141942181530075"
"acc-lambda","1.21668917242949","2.16278121881862","3.03595284989654","1.07058435406836","0.144592029600909","0.154990346866309","0.130822691462874"
"acc-lambda-w","1.12057164719848","2.10744669176678","3.0248638390357","1.07396532115577","0.142859741426533","0.153327183982755","0.125494941532687"
"macc","1.18768033425744","2.23501442696605","3.08810428907538","1.07005442952787","0.150620614203605","0.151889438901753","0.135244646378402"
"macc-eta1","1.18153482281505","2.32369343806752","3.10623409870575","1.07713128061583","0.155880021284765","0.153955564356702","0.130476999131759"
"macc-w","1.10339629596839","2.21820053651532","3.09286759922837","1.0742351230063","0.153374356253429","0.149912826219643","0.134156919701618"
"macc-eta1-w","1.06465601049693","2.27750736131092","3.0920217518728","1.08417556632319","0.164080392197608","0.14702188001016","0.141942181530075"
"macc-lambda","1.20495579847925","2.1699594358927","3.06219607018038","1.06885913661331","0.14947379485114","0.154254559989953","0.130873122767593"
"macc-lambda-w","1.18086601690103","2.17164428281803","3.04838090464824","1.07008760373564","0.140401486010768","0.151036384300466","0.129663487664276"
"aipw","1.16902602876467","2.26096975933251","3.09889637895915","1.07189458683276","0.143880321186816","0.148894592919396","0.132881287204549"
"aipw-eta1","1.1644061612921","2.24534444252252","3.11633051536548","1.07054248242985","0.147175603784266","0.154374217699005","0.134369206637698"
"aipw-w","0.977704073225412","2.29165627624941","3.18577954882063","1.09940464143527","0.160902075148761","0.166092703459506","0.149398082316231"
"aipw-eta1-w","1.0105927393269","2.25077013471702","3.17499701483532","1.08986967447145","0.156272875260265","0.165492669847201","0.14336848197231"
"aipw-lambda","1.18527469323429","2.11227200536582","3.06280450069095","1.06961348879573","0.14328833769526","0.155719834298542","0.133421356997083"
"aipw-lambda-w","1.08943258462725","2.15095562206055","3.09675354678806","1.07397551229751","0.144977918533798","0.16016230526136","0.137835626101054"
"mle","1.11993890239119","2.08165956285699","3.0436157185384","1.02237343156821","0.138039271288838","0.135554172516705","0.10816461578901"
"mle-w","0.00893993703669007","1.32581656417616","2.5725835240879","1.88315276687334","0.238915041347766","0.245046573060499","0.211761970616386"
