"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.961746158191433","2.08025728250176","3.07858146469602","0.849589145811236","0.0845009108252886","0.0951790712587681","0.0677376589747033"
"naive","-0.0422677424406953","1.56592439794658","1.6822029033017","2.57882347021455","0.241866722810361","0.27969120198742","0.23802235060802"
"cc","0.912432195935009","2.22259249607205","3.14878375192934","0.912989401091152","0.129183945060787","0.130932473067885","0.108839085650032"
"ipw","0.873463974711127","2.21738801968178","3.12426944898828","0.914415330263117","0.130204548361415","0.123445887311088","0.10227386594806"
"ipw-w","0.991658343749133","2.26672080780008","3.07793728906003","0.92299525682029","0.136689708696001","0.123472961315761","0.112681237319123"
"ipw-yz","0.825803679892593","2.19828287531609","3.1178598380981","0.918146543787969","0.132972778370586","0.125300129983606","0.104613198802957"
"acc","0.932093392284052","2.23046621684271","3.13509101877755","0.913429249138589","0.120228203330304","0.128597981211888","0.105642484626164"
"acc-eta1","0.953606301752784","2.25370357367542","3.14191809605975","0.914578531215452","0.121003730072744","0.138088283947496","0.111930094603829"
"acc-w","0.87952242490635","2.23044478802994","3.17691349262605","0.914089082053436","0.142945070998124","0.164303499344231","0.114710945714365"
"acc-eta1-w","0.83321155067272","2.24832142744843","3.23263326999207","0.92104463636406","0.178313048989424","0.221014867121999","0.138464928362224"
"acc-lambda","0.938522695590003","2.24117366493167","3.13899896945147","0.913708954530885","0.116067257426696","0.129254308983714","0.102019697728909"
"acc-lambda-w","0.87633656584375","2.22037706936018","3.14078074681587","0.913787028294893","0.125628342937822","0.130199587004524","0.105992467347201"
"macc","0.92947880857988","2.22942957302366","3.14347828052309","0.913207797838004","0.121088397018499","0.129868742271822","0.104203205997896"
"macc-eta1","0.943444750683015","2.25316425045728","3.13901852895085","0.914253311901527","0.121577869879467","0.138535166722952","0.112555980487578"
"macc-w","0.826454232442859","2.19823878903992","3.16179108666364","0.917521120851793","0.143837837924248","0.159777721634959","0.119222411493884"
"macc-eta1-w","0.83321155067272","2.24832142744843","3.23263326999207","0.92104463636406","0.178313048989424","0.221014867121999","0.138464928362224"
"macc-lambda","0.932552964199148","2.24631447378401","3.14393596432382","0.913600473076168","0.116950314473511","0.128536968165062","0.104814815880107"
"macc-lambda-w","0.875612683312851","2.21447925149612","3.17557810708982","0.914405840329789","0.127120738869588","0.131025947840526","0.106972069381403"
"aipw","0.905016373746135","2.23844228870104","3.13550157690983","0.913456045863552","0.119726052215791","0.123977038334079","0.102248246681364"
"aipw-eta1","0.900180015935145","2.24373050826382","3.11865613400822","0.914552146002042","0.118579313907556","0.123705155011023","0.104870901874516"
"aipw-w","0.85751290531473","2.28870105505101","3.1656276306173","0.916726187887252","0.147136470174666","0.154061125289169","0.113820117455426"
"aipw-eta1-w","0.930812700576403","2.31629374849384","3.17257724106397","0.917484066128423","0.151815179221809","0.165824248890526","0.113162546774234"
"aipw-lambda","0.898770189107179","2.24708156050003","3.12356141653495","0.914405221018876","0.116430624902865","0.118224251780435","0.0990696589028902"
"aipw-lambda-w","0.912221668433207","2.27925221453636","3.1403907530974","0.915170666791428","0.130165643609099","0.131827984608362","0.104173609627717"
"mle","0.954816082982825","2.20497978246102","3.13869480321096","0.903751645200398","0.115405380695767","0.122274429391651","0.0986857129763844"
"mle-w","0.363621734974452","2.05378761897704","2.98381073095804","1.31030719963568","0.221712826284278","0.18350977783077","0.195287928810562"
