"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.992357606221665","2.00215787567533","2.9151953063872","0.896428868951984","0.0886583006897017","0.102219000887742","0.080287964279941"
"naive","-0.320722278142702","1.35735231393576","1.75678744214543","2.47540269580733","0.223420558254943","0.23348933351487","0.16413933762444"
"cc","0.885470831914865","2.23618879151129","2.90417650985663","1.04174560327526","0.143018622725864","0.223174945858665","0.126991473672807"
"ipw","0.88397650403349","2.2296638427093","2.86299471517054","1.04326193224185","0.141570902634726","0.210011508980169","0.123201993549785"
"ipw-w","0.902929452458678","2.31237381626152","2.9537981709893","1.04551582202099","0.162436661765372","0.25163487969336","0.119893911383946"
"ipw-yz","0.818606897528276","2.20870510177602","2.85630746731148","1.04655839882467","0.145831028173257","0.211465160966724","0.1310856077389"
"acc","0.85197581494754","2.15462572068567","2.92899853722152","1.04551694403673","0.138311733259876","0.191323748227152","0.120194004961598"
"acc-eta1","0.82046654077783","2.08924550871778","2.97540011318674","1.05751188051481","0.147778818715693","0.184121200026071","0.119225310172514"
"acc-w","0.74309879093097","1.96361449031181","2.90722073327333","1.07816286903663","0.149212817175715","0.187801761330514","0.14021549013575"
"acc-eta1-w","0.611423337051226","1.73903520443697","2.89530774387913","1.16142365689762","0.190844722796359","0.267063327739257","0.182061004166402"
"acc-lambda","0.867667576715164","2.14739586206333","2.88487259843231","1.04467170112352","0.133996708924717","0.172112190886582","0.112527248187205"
"acc-lambda-w","0.805939545636604","2.0636920100585","2.85593241523898","1.05648052661338","0.135080467828186","0.163825518397624","0.117342213668487"
"macc","0.851085183910326","2.16782968278465","2.92977790767221","1.04483452362408","0.137925065945015","0.187626325248439","0.120559525148017"
"macc-eta1","0.819042337908804","2.08977829897055","2.9641893463532","1.05599564109647","0.149410611917799","0.179680263755093","0.11926150029406"
"macc-w","0.707616373859524","1.92346423557841","2.87902396458754","1.09149337868884","0.156400587375714","0.205407147421966","0.148560356167422"
"macc-eta1-w","0.611423337051226","1.73903520443697","2.89530774387913","1.16142365689762","0.190844722796359","0.267063327739257","0.182061004166402"
"macc-lambda","0.897409834440392","2.16158071140233","2.89433647041433","1.04354341752692","0.138007311450929","0.184422224885244","0.111178602715876"
"macc-lambda-w","0.842894043143025","2.13867479321155","2.88284480397354","1.04617032085959","0.142744367857943","0.198779638104475","0.128967561954145"
"aipw","0.835822173834298","2.124136622213","2.92631641054958","1.04823236648826","0.141893003485483","0.166923837128611","0.115364615452064"
"aipw-eta1","0.830473565685002","2.08969729320596","2.9160236067212","1.05120771415677","0.144572709736737","0.165654291432857","0.113791485721917"
"aipw-w","0.666068969396811","2.00451172867072","2.99769863827852","1.09381956458768","0.154410415111832","0.174390250436098","0.140707587002909"
"aipw-eta1-w","0.707401820458933","2.02534739266867","3.01701455314803","1.08652332116624","0.150235878634072","0.178538870668183","0.12995144190217"
"aipw-lambda","0.910262374974519","2.15771767804867","2.85943575476116","1.04491860665165","0.135749151564687","0.169257975827574","0.10514776922432"
"aipw-lambda-w","0.825560725328668","2.10352382146302","2.88778168348588","1.04976143098682","0.147206268235035","0.173663222248636","0.105356104352875"
"mle","0.844424469122692","2.1108740905208","2.90013287065344","1.02411474877041","0.127806087911392","0.182347573218162","0.108670002594777"
"mle-w","0.079027531941623","1.68153627666829","2.59611601971356","1.61383648076229","0.187376441087969","0.19419806867561","0.159374729752308"
