"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.1806422120475","1.91410908980972","2.84123558032314","1.07346848254337","0.114639209717309","0.132616714672832","0.0821738600306851"
"naive","-0.186011705752869","1.39250672049015","1.55946982844245","2.82364988277848","0.244943658202586","0.295990119410147","0.190813370486107"
"cc","1.24141076866261","1.90933404073971","2.68415388753561","1.03352839903779","0.155443622890022","0.197518166356414","0.11779998514329"
"ipw","1.26417251156023","1.94053217010442","2.69651746260118","1.03411442401035","0.15627424453556","0.189942352292228","0.108044831962542"
"ipw-w","1.17940689437576","2.00306401086381","2.70979612164731","1.03885128537972","0.176341333013081","0.175209311736309","0.109923571235812"
"ipw-yz","1.19290081154325","1.90480403327631","2.66626499303373","1.0348474117441","0.151454741075238","0.187454559211204","0.107033513814371"
"acc","1.26843045112731","1.99835379597986","2.78087668542649","1.04077167708853","0.154864915111183","0.193582232591325","0.117664780094473"
"acc-eta1","1.24249748815004","2.11571499258577","2.88688454309771","1.06574705829805","0.176524856598795","0.210220816650029","0.137790450642035"
"acc-w","1.30287900342831","1.99177775579114","2.77237538054384","1.04084287033606","0.167997407042335","0.215817303160863","0.147735998965696"
"acc-eta1-w","1.30042493786243","2.11201408864694","2.88579096289742","1.0658728306502","0.261477443366502","0.266857428400246","0.254764520758423"
"acc-lambda","1.2674138047651","1.92305736264416","2.70719203836186","1.03418636467986","0.150857451888392","0.19583158802633","0.112840559251915"
"acc-lambda-w","1.24782756086892","1.91201509056043","2.70451014999253","1.03387235625264","0.150013047083182","0.198779627376577","0.112698068369989"
"macc","1.27630576642855","1.98538946526266","2.7802443637194","1.0405705384906","0.154446839964146","0.19530123011817","0.119214048034325"
"macc-eta1","1.25725623083305","2.1135420028749","2.8787330755324","1.06358784858066","0.179067570426844","0.21337242887789","0.143165485332303"
"macc-w","1.24114721451916","1.99470816592299","2.80389773765536","1.04379334285305","0.166714664477904","0.214529243910531","0.141291029864246"
"macc-eta1-w","1.30042493786243","2.11201408864694","2.88579096289742","1.0658728306502","0.261477443366502","0.266857428400246","0.254764520758423"
"macc-lambda","1.26710035745845","1.93364750553291","2.70735624410569","1.03423118491374","0.151393865685817","0.194143316163871","0.113793332668629"
"macc-lambda-w","1.27269777519889","1.93448426748478","2.70508170025193","1.0343300782055","0.149040229464022","0.199500764428157","0.116108495201398"
"aipw","1.29138178498382","2.06912384315243","2.84135118554567","1.05353719884662","0.163464668763518","0.184311612871927","0.121490646848504"
"aipw-eta1","1.29111145929246","2.09471389269166","2.8385983786865","1.05487393803432","0.16762082051378","0.188018707840582","0.125556696079751"
"aipw-w","1.17369590777044","2.12559134255227","2.87705280121864","1.06764988158635","0.169341358573117","0.184781318523658","0.136847780073516"
"aipw-eta1-w","1.25442974592678","2.13796794804389","2.84612108088107","1.05984128546372","0.169211672521807","0.186816365845602","0.143266978450514"
"aipw-lambda","1.29175183664857","1.98104532268007","2.71808921753844","1.03660010078121","0.152299030282279","0.180541824299318","0.104653694894457"
"aipw-lambda-w","1.27590930043963","2.06928571365218","2.77041874594804","1.04444700345598","0.144820546027906","0.168613515591658","0.0953127266515899"
"mle","1.22597563066543","1.93194027379659","2.75440977883841","1.09653011617811","0.143573967548274","0.165600471883742","0.0932281687943679"
"mle-w","0.322722791381424","1.66558991135965","2.35914351589986","1.87695496730287","0.23934528616689","0.236342987636615","0.201629777152514"
