"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.05322508291149","1.87749970216179","2.92160355057907","1.11418922768499","0.108886467518004","0.131476549239927","0.0847558422742759"
"naive","-0.380065008776057","1.09821053992646","1.62948862304413","2.94528124807022","0.27444006524583","0.312254655561776","0.209505073780397"
"cc","0.958102194849918","1.95137365513506","2.84108794939617","0.998958792670761","0.138077398413645","0.162570463684209","0.116773704271391"
"ipw","0.924009651925907","1.92584485889808","2.83924361430298","0.999843070045903","0.136372630973467","0.139882138499915","0.11540967541651"
"ipw-w","0.997912193274121","1.83021960516514","2.84677722038409","1.00816011769896","0.147762833911169","0.184425013947166","0.139231208495871"
"ipw-yz","0.870697579132934","1.92863946394536","2.82445803088432","1.00327639191304","0.134991879597203","0.140257527080022","0.113143993011245"
"acc","0.962535742766668","2.04395907121045","2.89969180649478","1.00302280092164","0.132253991451944","0.151389194313192","0.106953034759071"
"acc-eta1","0.988282829598729","2.2152530348082","2.95855188652009","1.02665395897077","0.158879960997884","0.197062529184613","0.114658557041951"
"acc-w","0.847914312583278","2.12415831014236","2.77492034307134","1.03610852804346","0.154717499011925","0.148651623592309","0.164907380040969"
"acc-eta1-w","0.741839993862652","2.36343044628598","2.78650716540502","1.12882968592773","0.212515204266671","0.201620739050803","0.367641758930989"
"acc-lambda","0.967038297210025","2.02302215853644","2.89412706186169","1.00189765569017","0.132131224466162","0.151088985419888","0.107647427477395"
"acc-lambda-w","0.893254475542325","1.97547828467328","2.85732873494984","1.00119148952635","0.1297503729918","0.141957481329926","0.104521125982175"
"macc","0.966163006498037","2.04049695361748","2.90605678027092","1.00336291239761","0.131625609442639","0.148120001783977","0.107792569516145"
"macc-eta1","0.999282521012739","2.23711628109495","2.95416097709652","1.03111611350703","0.164792441428325","0.210536986588445","0.114883092054682"
"macc-w","0.748387422664703","2.12912400560141","2.78358186246865","1.05124989016875","0.160627436330083","0.144152626956479","0.190799140428414"
"macc-eta1-w","0.741839993862652","2.36343044628598","2.78650716540502","1.12882968592773","0.212515204266671","0.201620739050803","0.367641758930989"
"macc-lambda","0.961932485790533","2.0026510346117","2.87813289442393","1.00039593245534","0.131294893513357","0.155255368498568","0.109156246560505"
"macc-lambda-w","0.946441181777826","2.09201467495195","2.86646196043375","1.00719155205924","0.135761756519295","0.144290618831786","0.106759936836741"
"aipw","0.964071558411647","2.14179379849572","2.9604305019825","1.01581747487544","0.138787355271027","0.15777639089418","0.112802407521706"
"aipw-eta1","0.960289623670139","2.1674160665833","2.9529993300977","1.01799776698004","0.140713092888611","0.168622189251321","0.111911412306936"
"aipw-w","0.714639415315924","2.1339881680618","2.94346518437451","1.03853781947791","0.163867787084513","0.192362977079312","0.132129911399508"
"aipw-eta1-w","0.844228540162052","2.1334695733979","2.91823220389871","1.01690311901718","0.163963319099433","0.201305088829128","0.132522336487626"
"aipw-lambda","0.923392368695867","1.97451580482057","2.87782605186234","1.00048937922599","0.128442579935996","0.134298354207351","0.107786081775527"
"aipw-lambda-w","0.974191354416974","1.98057578501642","2.87890710289058","1.00038003171999","0.139668398048051","0.173406053233278","0.125475926745669"
"mle","0.925688349273208","1.95232583638478","2.9373913919924","1.05102438931546","0.128953139873976","0.150211989088754","0.104419490766883"
"mle-w","-0.0366926148974908","1.53424310513594","2.54314853590185","1.88979716706846","0.22528739415709","0.25234747012271","0.180282065722311"
