"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.802812032197228","2.30937307727648","3.17033345418046","0.943933944842979","0.094590387653066","0.106845861657715","0.0731514393251853"
"naive","-0.637046312010819","1.28686440814737","2.0461637553029","2.99027021411851","0.295586523617272","0.312045971367781","0.200801643819977"
"cc","0.899709448324721","2.17320630531593","2.94570411019878","0.927565472543894","0.135343212439908","0.163687826028398","0.11654834263122"
"ipw","0.878100424199566","2.18050355718268","2.99621355130044","0.92981161202766","0.133690693186223","0.175051894466834","0.123973199931904"
"ipw-w","1.0766986796421","2.22760974027692","2.91310613326342","0.945750718728092","0.162597127062966","0.211906813045123","0.155906849595178"
"ipw-yz","0.824568517126486","2.20425279601555","3.00330846923887","0.932150543923406","0.13711226182164","0.181500657031536","0.129231115433553"
"acc","0.887237961173032","2.22346748223634","3.04175889440208","0.934527534693909","0.129142587810728","0.156779353935786","0.123358529609438"
"acc-eta1","0.855284827347986","2.25085206461092","3.12949325693274","0.953128303239875","0.139211433683233","0.163405295756716","0.139395432957901"
"acc-w","0.698409522588667","2.34421802557576","3.1540434932031","0.973887526738414","0.13892704403921","0.171169327379357","0.138734352928504"
"acc-eta1-w","0.499302870631515","2.4306942193418","3.29895296036768","1.06929887485277","0.179141197182943","0.209483868322382","0.174321219699902"
"acc-lambda","0.860104243115608","2.23055169498636","2.97399149223547","0.929784109618546","0.127467947974445","0.154391210498004","0.109124928607102"
"acc-lambda-w","0.81312701368076","2.25565509175101","3.01488305807042","0.935062443276166","0.12960173652997","0.153829424840639","0.113735751418283"
"macc","0.888655956138768","2.23662386593439","3.04851341781725","0.935520253617068","0.12903548738795","0.158559945938966","0.124539826339809"
"macc-eta1","0.852367854664099","2.25268017104981","3.13645214726966","0.955117107220848","0.138402496302339","0.161440282081976","0.13752736913125"
"macc-w","0.619819904196634","2.37609627122672","3.15234063095806","0.992157614235305","0.143049602406945","0.174592563712521","0.139781859049421"
"macc-eta1-w","0.499302870631515","2.4306942193418","3.29895296036768","1.06929887485277","0.179141197182943","0.209483868322382","0.174321219699902"
"macc-lambda","0.873970525485902","2.22910597104105","2.97071135355603","0.929252646698275","0.127793678874185","0.151832754229328","0.108051205190776"
"macc-lambda-w","0.744394660039113","2.28314458036209","3.06654565919808","0.948457097667272","0.121777584033422","0.154864693485827","0.113759400618313"
"aipw","0.863922563109736","2.27110974350554","3.16312019159096","0.963010669567264","0.132330494891666","0.169944996374279","0.132322284688267"
"aipw-eta1","0.857928081801018","2.24854001781559","3.16661989431708","0.965257436242971","0.133609140463499","0.165743635790201","0.131287474483495"
"aipw-w","0.67953246037296","2.57861924889291","3.29600891666624","1.0466215164707","0.159876472682118","0.216055533822134","0.142199284190509"
"aipw-eta1-w","0.78895563384888","2.52789487301179","3.28394256577767","1.02244526010486","0.16636194575658","0.211169929008877","0.145758735045979"
"aipw-lambda","0.840812582500371","2.25302933663811","3.0303165917941","0.934361923891999","0.126064605306775","0.159022822537546","0.111573810556909"
"aipw-lambda-w","0.809843508703389","2.4456962119548","3.15571646918515","0.973008268730841","0.143269158234963","0.184789909024918","0.13745194360009"
"mle","0.843380376881305","2.25074692781337","3.11942392907152","0.954044982897504","0.126349773691333","0.14616706458205","0.117293631423763"
"mle-w","-0.0558146882110608","1.89638459582712","3.03860879415286","1.66897179138783","0.255577718307171","0.208485424738627","0.155062685543659"
