"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.09768679213451","1.95327629768726","3.04062639403266","1.04473958642252","0.110072924528476","0.0971986369860492","0.087815167110336"
"naive","-0.678504424620703","1.56437584252099","1.82118359338149","3.00172563197362","0.271956644753945","0.304411961589308","0.154849106291491"
"cc","1.02305434517166","2.01318288276709","3.10105236567195","1.04909824923419","0.201140735570295","0.156981290130359","0.158553892324098"
"ipw","0.976420219311635","2.02157623856558","3.04393369087696","1.0524905556658","0.191035330759979","0.14393700158217","0.144801583980393"
"ipw-w","0.878540193800643","2.03292926850363","2.89086734515313","1.09024890343146","0.222975686194504","0.13127167331687","0.14328900063443"
"ipw-yz","0.905851749973959","2.03992708599681","3.03594476289839","1.05816302230073","0.199462116968272","0.143806652744205","0.147957810450909"
"acc","0.972888289900506","2.07171561902746","3.19078831764834","1.05534345515735","0.175538948357181","0.151085633135014","0.137805490391638"
"acc-eta1","0.900906697155323","2.12097511805993","3.2819271184344","1.07557283312279","0.172576804079176","0.159810236577979","0.135865104980803"
"acc-w","0.906940636869884","2.07909853248567","3.30773156419918","1.08265157981115","0.182353208599847","0.180032096726896","0.134558905274544"
"acc-eta1-w","0.735956583067658","2.10379969485315","3.46742243589915","1.17072872199307","0.203328513340876","0.244794632127552","0.139221876312849"
"acc-lambda","1.03409231677368","2.02738461726048","3.17812180391314","1.0532719553184","0.171615624003802","0.151086140950585","0.133931640636792"
"acc-lambda-w","0.984584548583955","2.01602813571222","3.14920097979504","1.05160499630764","0.177721560650126","0.150665248519725","0.135046510595776"
"macc","1.01219650878057","2.03371421715357","3.19106140715497","1.05468710144009","0.177027891220397","0.155514165064653","0.135126852744283"
"macc-eta1","0.88796978992247","2.1222252757321","3.27364981850432","1.07489427584918","0.172311387110986","0.157671667737556","0.134697382182244"
"macc-w","0.870077077040812","2.01863310076434","3.30480461936285","1.0925248158166","0.19408905132821","0.207217678092618","0.138103071327026"
"macc-eta1-w","0.735956583067658","2.10379969485315","3.46742243589915","1.17072872199307","0.203328513340876","0.244794632127552","0.139221876312849"
"macc-lambda","0.99836135226701","2.04297105486517","3.15462268186278","1.05120664443622","0.175392484854735","0.149420862962945","0.137176486424853"
"macc-lambda-w","1.00434593649616","2.05113414898087","3.21208755922345","1.0574434193415","0.179569208472055","0.170337447564158","0.136147598821654"
"aipw","0.957381562587843","2.03345507896684","3.19154364939354","1.05667830770987","0.168936153743385","0.15026948961451","0.126187234888707"
"aipw-eta1","0.872016600984982","2.1060975388583","3.18935820224923","1.0628831068213","0.165158130760425","0.142461753268633","0.127692864938943"
"aipw-w","0.57388778789448","2.03203598649823","3.2695898226035","1.16207881702438","0.23346692287904","0.203573480317017","0.154465433989413"
"aipw-eta1-w","0.630090836012573","2.09528805480658","3.25248475032615","1.12714423629257","0.214000404902265","0.174588139786315","0.144781053455066"
"aipw-lambda","0.948367885555515","2.05038738398737","3.08933208546045","1.05173819325769","0.168481891498979","0.135653611483508","0.128727382037012"
"aipw-lambda-w","0.818813938006893","2.07548319254848","2.98495677996372","1.07746679404504","0.194012104447631","0.125919476543334","0.123172012080801"
"mle","1.04385308829417","1.93610944080772","3.11995583824067","1.05064594813573","0.156769027689702","0.118773942738456","0.116305872027212"
"mle-w","-0.191860387391626","1.65224266458925","2.51299495721751","2.29051583154074","0.250364452489165","0.254473156386603","0.175069808733268"
