"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.900439316395587","1.914865167566","2.85048366737749","0.921322207083322","0.0924398137162099","0.0814578430086635","0.0598814384130704"
"naive","-0.549686252107211","1.12298572481745","2.0799013795608","2.30525494828516","0.198373052356181","0.282080038542708","0.177373676981848"
"cc","0.926783859451631","2.02857283501572","2.79279150995995","0.777294177033582","0.116053805533497","0.106427566790275","0.0727093445216483"
"ipw","0.922526902339452","2.03658501642782","2.7797818022781","0.777695268860031","0.118155554313015","0.110112935209574","0.0715853575877798"
"ipw-w","1.05025500206626","2.07464665835021","2.76463906885578","0.788880908110192","0.125877654759712","0.11792858315366","0.104351172459389"
"ipw-yz","0.883461055857702","2.03157227677011","2.78389740533396","0.778708709237529","0.118103501600794","0.111317362785779","0.071636347755342"
"acc","0.896518757420571","2.00010512407074","2.78674593838644","0.778118419952999","0.114290924490052","0.110274399859512","0.0700705292837534"
"acc-eta1","0.86939715432263","1.9812807215041","2.78743148878959","0.779970270725064","0.122647708429949","0.127520767465124","0.0707842855679425"
"acc-w","0.806163159649289","1.98944107812357","2.78675157504386","0.786607794648456","0.128684797512274","0.145277836759572","0.0710476339306537"
"acc-eta1-w","0.680330884421113","1.96623333089092","2.79517557879405","0.814986276200547","0.165835900822115","0.22724863525401","0.0766470056015943"
"acc-lambda","0.907236140248253","2.01640987648326","2.77879883511878","0.777860932322854","0.112955972439203","0.104712704254986","0.0674064920174962"
"acc-lambda-w","0.838899627172268","1.99864023393283","2.7307450686603","0.788610733384263","0.113449718209645","0.112406285486227","0.0666456173687959"
"macc","0.910323369964525","2.01352428437074","2.79011872593612","0.777530937140848","0.113637822780273","0.105044937887925","0.0678671874183969"
"macc-eta1","0.885243038284232","1.99058790108262","2.78690577097037","0.778794420832588","0.124480366379117","0.13163287127545","0.0705249536786677"
"macc-w","0.762169095193612","1.99931694525767","2.78491954300056","0.794327451820086","0.12915559758544","0.152601689642406","0.0682098158959332"
"macc-eta1-w","0.680330884421113","1.96623333089092","2.79517557879405","0.814986276200547","0.165835900822115","0.22724863525401","0.0766470056015943"
"macc-lambda","0.915967271264366","2.02535066882353","2.77993026493204","0.77765494923363","0.112972608727453","0.10710618543974","0.0678624953058987"
"macc-lambda-w","0.88436079423126","2.02552681859533","2.79147829123119","0.778442100218896","0.114442003563031","0.105822426249529","0.0656307641726397"
"aipw","0.898244040176701","2.01885865421731","2.77882324263399","0.778134765419894","0.116508188250466","0.120099263309158","0.0639194287196604"
"aipw-eta1","0.884187582278186","1.99943033706329","2.76979979024291","0.779359031414344","0.120407607512701","0.13467768709313","0.0670234982017289"
"aipw-w","0.815060227505998","2.060266986209","2.77254373451856","0.787448890896758","0.140501522034977","0.148563563327694","0.0895814381283992"
"aipw-eta1-w","0.870838155241918","2.03760541504237","2.76560610615862","0.780968210600555","0.146687521962441","0.160983659369979","0.0993059390205236"
"aipw-lambda","0.910347749737672","2.03950551353277","2.76746053661127","0.778855395457251","0.113200350080345","0.110130942076877","0.0660648601130377"
"aipw-lambda-w","0.978711672136366","2.08293512377151","2.7917345892627","0.779962774555267","0.117802072327555","0.114766547761976","0.0906963582459007"
"mle","0.902752644401345","1.9635842466323","2.80875217931406","0.789865326892541","0.10600961104261","0.101093332686434","0.0674476996818056"
"mle-w","0.0921612692458774","1.46167927546243","2.65978523136245","1.49828241500308","0.214584451402116","0.271759027594909","0.159084651872689"
