"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.956020950326764","2.14843222761716","3.04294120516563","0.904488876147253","0.0941716386081338","0.0929472126767295","0.0921426148344484"
"naive","0.0846319906319194","1.53309158849635","1.57177407241664","2.40908350852288","0.227427357829027","0.239902442985489","0.201503169668404"
"cc","0.872091878792799","2.13006840664057","3.06517774978437","0.869414303800014","0.116498009127671","0.0966490888686067","0.0899524709507949"
"ipw","0.885940667255143","2.12477282588137","3.04607923952154","0.869790661604399","0.113031964366666","0.0942427147257899","0.0886508118851504"
"ipw-w","0.976098467377578","2.1222519135767","3.09421003521922","0.877202425904303","0.134426909389108","0.149083415848112","0.1102692890285"
"ipw-yz","0.83555595239906","2.1177788130255","3.05014625857914","0.870431794879549","0.117646841897177","0.0962000830425624","0.0904723125138118"
"acc","0.871368776917443","2.13495631702043","3.06167458012538","0.869461260624092","0.116147268315881","0.098778510150959","0.0877860329428596"
"acc-eta1","0.870588807553762","2.14480126259422","3.07001880524153","0.869532462000406","0.121303801636044","0.104884893396368","0.0924559954665356"
"acc-w","0.79058290948764","2.10083154802657","2.97199729891112","0.881378245718337","0.119109519306618","0.0958253510456468","0.119882445004384"
"acc-eta1-w","0.705298208269284","2.08188601366555","2.94940486719445","0.898181816492214","0.135046370699443","0.1201623325348","0.211498130522357"
"acc-lambda","0.863878620463251","2.1292950705854","3.06289494014492","0.869460056077218","0.117239815174348","0.0984142988209053","0.0869766246394716"
"acc-lambda-w","0.809760593374069","2.10568280883585","3.03984250088531","0.872389359361806","0.116422060438127","0.0968860782719267","0.0844456932979249"
"macc","0.85704436866512","2.13026486027183","3.06784881227794","0.869545396767589","0.116047367543152","0.0983500300356952","0.0863031295054628"
"macc-eta1","0.872049747298221","2.14068624989944","3.06778457831667","0.869478513863649","0.121835337825996","0.104521112598882","0.0927650650225924"
"macc-w","0.736198420633021","2.07958793432472","2.95531170335393","0.891172388682642","0.120723113619264","0.0988917801314715","0.140456773353436"
"macc-eta1-w","0.705298208269284","2.08188601366555","2.94940486719445","0.898181816492214","0.135046370699443","0.1201623325348","0.211498130522357"
"macc-lambda","0.876260505757611","2.1356945694606","3.064778806184","0.869449208253698","0.117217612414824","0.0980855607617135","0.0877950040979317"
"macc-lambda-w","0.802344406333788","2.0975811354404","3.04149489260304","0.873063512412255","0.116017610560029","0.0952757670637467","0.0811573215709238"
"aipw","0.86061164963137","2.13125163362146","3.06615363010212","0.869489547771477","0.11404545005527","0.0997354260194421","0.0875022327332825"
"aipw-eta1","0.886772298864138","2.13712621100878","3.05178381644095","0.869817361440016","0.115344213582567","0.100645008511642","0.0899562375870865"
"aipw-w","0.756430737909695","2.11091337216909","3.07059876603811","0.877339006651229","0.127055831352867","0.141926419703643","0.0833728453073147"
"aipw-eta1-w","0.841535143909563","2.12900936232901","3.06421165613364","0.869955943440008","0.127321508166953","0.139872291844306","0.0841348489636369"
"aipw-lambda","0.890469758019528","2.13170692978709","3.04795483255356","0.869895925446294","0.113165649807363","0.0959338365257673","0.0864589214040758"
"aipw-lambda-w","0.826969586565902","2.04381069787491","3.04748273921344","0.875005715256358","0.128916631474834","0.142113529917857","0.0837271250566054"
"mle","0.898560832756119","2.15753600618371","3.03790675751954","0.870371976982871","0.109057542243974","0.0945967766812062","0.0895265035021162"
"mle-w","0.480099785759619","2.15566422298757","2.93470017687838","1.1544779405953","0.199695832270844","0.130125304386064","0.184223715831716"
