"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.08266573585487","2.04085650818309","2.98819071597113","1.01985232994732","0.10124517824377","0.108906284730229","0.0825211160854439"
"naive","-0.0935774234144678","1.66066260129837","1.84993887096132","2.7184179688948","0.235933666978108","0.26638679613812","0.21558532426694"
"cc","0.926247441756241","1.90919060534768","2.90088684029588","1.05402525399229","0.154061687646471","0.155761057425171","0.135915264762781"
"ipw","0.971638096592154","1.92806392713281","2.91197475845401","1.05539003175295","0.161005533895921","0.151264562568927","0.133942242192387"
"ipw-w","0.977109713419185","1.83530743310088","2.86414127198831","1.05711728739284","0.178570498494386","0.265567737553348","0.178901978776287"
"ipw-yz","0.890083567707235","1.91946005747947","2.91288460732308","1.05459218966037","0.162963950336228","0.156729559015029","0.139376622760083"
"acc","0.93835616106341","1.97697020042347","2.96577285189624","1.05816945977198","0.150947842263619","0.154542159568779","0.132575552278694"
"acc-eta1","0.940784060109485","2.03317203830334","3.00215249856706","1.06505704925981","0.158614114829437","0.162329465171181","0.136072187253607"
"acc-w","0.878205449360012","1.98484364706965","3.01335972532365","1.06264633695524","0.17132550661581","0.175768394575873","0.139306735691499"
"acc-eta1-w","0.795799949582527","2.03962558053958","3.09113971683588","1.07984832345709","0.207568735957574","0.2273889305533","0.154923922884539"
"acc-lambda","0.923728227389571","1.92552208136989","2.92078669701997","1.0543247224514","0.150417883616325","0.153117724537493","0.130996011203022"
"acc-lambda-w","0.904537998674021","1.92741824773782","2.9406016062511","1.05510928746221","0.151915754714901","0.152721931334497","0.131472301420898"
"macc","0.946136518311713","1.9563777664754","2.96050078223867","1.05747630433842","0.152717772254236","0.155216749421112","0.133433392082493"
"macc-eta1","0.944936814881632","2.03856080195392","3.00751347307969","1.06635125064846","0.162246153387133","0.162637055497599","0.135273985582846"
"macc-w","0.830189457418256","1.95973771632935","2.9920807902749","1.06125509530866","0.17426807449925","0.197649296562619","0.141967723612648"
"macc-eta1-w","0.795799949582527","2.03962558053958","3.09113971683588","1.07984832345709","0.207568735957574","0.2273889305533","0.154923922884539"
"macc-lambda","0.889306931690881","1.93605395703581","2.94377367071334","1.05545096218138","0.147978462720665","0.15156822236892","0.129976536040376"
"macc-lambda-w","0.914545520367193","1.98484301834233","2.97106453618199","1.05826591637174","0.154363718543492","0.14801470307166","0.133453061204289"
"aipw","1.00473899684717","1.99775258635674","2.98534693109731","1.06590484052882","0.167608565766019","0.159246279331147","0.132600550678233"
"aipw-eta1","0.995934123977009","2.04519670989824","3.00576520590768","1.07090138480066","0.167739814404968","0.158309285524835","0.130680796449172"
"aipw-w","0.76916526168952","1.8636576919758","3.02160801735518","1.07608662998837","0.232473795282378","0.349094830216472","0.159241148394285"
"aipw-eta1-w","0.853876089982857","1.89891946543051","3.04679193270905","1.07269474461822","0.222797680319423","0.325032163065514","0.161555176867375"
"aipw-lambda","0.911688571510629","1.94849944289177","2.96361642881656","1.05675065453058","0.152773411830866","0.146589592955557","0.127472583972057"
"aipw-lambda-w","1.02007162725028","2.04195427282113","3.0320601522885","1.07789560939105","0.187748377304842","0.289450938306528","0.175084562046775"
"mle","0.995571789119163","1.90963239503128","2.90916660800636","1.03801277006095","0.131486239954784","0.132571189576866","0.109243095765042"
"mle-w","0.332977712351372","1.85524605132622","2.8176159502928","1.42088195235343","0.197704479736492","0.15472974424644","0.129227908422101"
