"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.14419123068409","1.89149966930341","3.00160040705884","1.1232712685396","0.111030973428968","0.134699134262702","0.0696904241911979"
"naive","-0.0541801898151101","0.774630738916886","1.7024410835018","3.06142903671058","0.290615968334418","0.407048741369536","0.269318418863862"
"cc","1.1717944059787","2.00555807041747","3.02922628630967","1.20074667504109","0.167686129802951","0.183463184511487","0.10106071319076"
"ipw","1.18946439643082","2.01091775283825","3.02644957727984","1.20087597759215","0.158288822709497","0.172299308169572","0.10201465480948"
"ipw-w","1.31648752227092","1.9380403947899","2.98945048947643","1.21010508019848","0.2047058838658","0.182460079277773","0.106812315320682"
"ipw-yz","1.1139593813801","2.00894177596079","3.02932017834836","1.20216221101014","0.15287107078612","0.169277244838328","0.100894249811995"
"acc","1.16854007503157","2.05468405637301","3.03470422300048","1.20158098885785","0.165614571304221","0.188144547785273","0.105487541689839"
"acc-eta1","1.16898060097124","2.11523555822314","3.03779057035213","1.2050157493149","0.17914764995221","0.205154578372014","0.120421166906982"
"acc-w","1.11364055037089","2.20163971086152","3.03244098621949","1.21796538580093","0.17868587409397","0.247143591833998","0.130857596768615"
"acc-eta1-w","1.09236666595685","2.46929888602608","3.03576602050922","1.28695532806221","0.29281798665552","0.419892597934006","0.189049013288481"
"acc-lambda","1.17786070099306","2.0432493942911","3.01338834768116","1.20185453689319","0.164950217764052","0.186079206662624","0.100291958759517"
"acc-lambda-w","1.09888210852998","2.08727514646728","3.01389707496187","1.20758951821996","0.158693253164867","0.184561060912664","0.097741066160412"
"macc","1.16964049235093","2.05576336140281","3.01999472165334","1.20211464469138","0.163472459299684","0.186622918022212","0.106632302544196"
"macc-eta1","1.17151981673196","2.10551289158087","3.03076536008634","1.20458637997577","0.17601034212199","0.199833692878628","0.119364573220426"
"macc-w","1.00760235875128","2.15857955371059","3.00426427220207","1.22795729896413","0.175245682377823","0.252836765722251","0.141767430028018"
"macc-eta1-w","1.09236666595685","2.46929888602608","3.03576602050922","1.28695532806221","0.29281798665552","0.419892597934006","0.189049013288481"
"macc-lambda","1.18775887467365","2.05205922201455","3.01337827066202","1.20220686798415","0.163039697040233","0.184171788160341","0.0998760826731926"
"macc-lambda-w","1.12382252220912","2.07656061720913","3.01329019311024","1.20524215487595","0.165019286819001","0.189471204110375","0.100218251120944"
"aipw","1.18682255816879","2.0955743258542","3.01181331568425","1.2049977207558","0.159843981223974","0.179510205214935","0.114396113406319"
"aipw-eta1","1.18775999906607","2.09277980517778","3.02932192501846","1.20368782533593","0.159628064770497","0.176566593403481","0.111332208996895"
"aipw-w","1.02572996565417","2.23071227342926","3.08217417198548","1.22569501271693","0.219352938094587","0.258856955453532","0.155954867788473"
"aipw-eta1-w","1.19366287061111","2.26966095759078","3.10184064214702","1.22188777734645","0.222293504098508","0.26045861655315","0.154456238209066"
"aipw-lambda","1.21402218069936","2.06362650130097","3.00863522660766","1.20334380397878","0.152344459337819","0.16953732953608","0.100409669449"
"aipw-lambda-w","1.24356859012879","2.01575902576153","2.97048197291664","1.20497160180577","0.194177975055188","0.188071738688433","0.09894145766694"
"mle","1.20079185388023","1.95980047727177","2.99528715563604","1.18576317085869","0.147834107730493","0.166420854010672","0.0961490975917556"
"mle-w","0.321049880704944","1.5637523198711","2.83224204268441","1.76685780136455","0.226461135723529","0.270832960432357","0.181481064898435"
