"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.969182180417228","1.97257719614698","3.03916238192994","1.06805656791199","0.107423889092031","0.111496655683385","0.0765034468713756"
"naive","-0.13641708348024","1.52336601274021","2.10811135338183","2.5125594601822","0.216086925917101","0.239347409306896","0.182609430347987"
"cc","0.976842393783398","1.98863038670802","3.02782940714546","1.03722808487479","0.140520714935215","0.136053232746256","0.0859893675306506"
"ipw","1.01571668022073","1.98360649444553","2.99461917708197","1.03884131300414","0.139223697536823","0.130790968915442","0.0810702769274681"
"ipw-w","0.935868888867432","1.93189877773039","3.02651614128267","1.03986727287253","0.177963099965385","0.168173213205476","0.0988664163776226"
"ipw-yz","0.940808658219381","1.99888898745038","3.00458154487982","1.0388105021924","0.137199251707319","0.128455161301445","0.079858844176753"
"acc","1.01679397398844","1.96383582392522","2.98326005218462","1.03954169469266","0.141822796682135","0.138001003625869","0.0872798457883006"
"acc-eta1","1.07917730805738","1.91502998645412","2.92665838724187","1.05011746877329","0.164246530464462","0.158005610228324","0.108406246078353"
"acc-w","0.928779691806991","2.05013959164785","2.97554541560237","1.0457345095074","0.150226828540617","0.140364548933836","0.0942957641533263"
"acc-eta1-w","0.879675256843571","2.07886483622532","2.91318872529525","1.06845243302692","0.204550350020928","0.166048967190824","0.145978449586521"
"acc-lambda","0.954341035601644","1.95548841585742","2.97748976083248","1.04021241215053","0.136068289169411","0.136462935490704","0.0862507733366737"
"acc-lambda-w","0.935403915809982","1.97995889822123","2.95955119757298","1.04353404454132","0.134987753073606","0.13378958581589","0.086212773604492"
"macc","1.00459946251993","1.95160106052926","2.97791268938385","1.03978518033515","0.1423579932376","0.138881014077269","0.0870952869190955"
"macc-eta1","1.09863264815136","1.91303081019146","2.91233777170084","1.05426599991721","0.170481804310903","0.161013921724112","0.112607695138766"
"macc-w","0.840125244226136","2.02813756272067","2.95926158755365","1.05549087836427","0.154943814196469","0.145581796481848","0.101556461541909"
"macc-eta1-w","0.879675256843571","2.07886483622532","2.91318872529525","1.06845243302692","0.204550350020928","0.166048967190824","0.145978449586521"
"macc-lambda","0.972535138300039","1.97157643719615","3.00380748831887","1.03783372405762","0.138442242987671","0.136865747467646","0.0851548718059575"
"macc-lambda-w","0.913111967134568","2.01842949750971","2.99670362045331","1.04163173804536","0.135874866000528","0.132976219337204","0.0895693389839367"
"aipw","1.05918195151218","1.90949775460449","2.92216791889331","1.04969315914801","0.148494135215344","0.14694095655962","0.0855034994647046"
"aipw-eta1","1.09690238584231","1.93122712517421","2.92094068887469","1.05239674622179","0.151656008999903","0.146891748499381","0.0856610314929205"
"aipw-w","0.676277741776476","2.0122650969048","2.99911257932047","1.08293274954588","0.21023008271303","0.177938506150721","0.130764198343548"
"aipw-eta1-w","0.830243261500066","2.04963517730949","3.00125389517444","1.05181349473909","0.206652248921321","0.170122060340645","0.122240744212315"
"aipw-lambda","1.02191418753769","1.96514361501035","2.96707835025832","1.04123782326505","0.13792502564667","0.131468171939629","0.0787846183691826"
"aipw-lambda-w","0.827819780794595","2.0282535079614","3.01817927109243","1.04918794127377","0.163070220506275","0.155665962043071","0.0993687891912673"
"mle","1.02778502356288","1.93476075128514","2.99541421604999","1.01776022320214","0.124540136392522","0.126000591930273","0.07980813784704"
"mle-w","0.575373770255585","1.88943965881486","2.9895802652766","1.24074918834469","0.165199002881626","0.154591086732405","0.10688417497117"
