"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.908573605299844","1.90208509563107","3.0026535181963","0.943940215307958","0.0953343111685277","0.0946731261012952","0.0635608022371003"
"naive","-0.525712445851272","1.17905301553499","1.81544056723271","3.1058425382392","0.260674862347925","0.305691929731227","0.216787214635814"
"cc","0.99927340221936","1.87537626116144","2.89922172814865","0.855187849185294","0.12813478072445","0.118375171716273","0.0862984308494183"
"ipw","0.996485847517518","1.8859863310295","2.89119039941524","0.855445845945537","0.131743622136772","0.138689000471956","0.0921711402183587"
"ipw-w","0.995984074193328","1.87228449382223","2.85417946716814","0.858416048872496","0.137547411096395","0.116028315976326","0.0906524948668283"
"ipw-yz","0.946738165278325","1.90546238971542","2.90405608695743","0.857144891699004","0.127269974057986","0.130717841732103","0.0877525959670829"
"acc","1.01297407705014","1.88720175675789","2.88720765481409","0.855718322878613","0.124166849156657","0.109214260293522","0.0808999100151496"
"acc-eta1","1.02842038148433","1.89010821964557","2.87209255121752","0.857197071469728","0.129297041325141","0.111021249984494","0.0819892647761338"
"acc-w","0.906647833305373","1.91202468162973","2.87331537319261","0.863194035531554","0.138137380873384","0.129524093195448","0.0923384067548068"
"acc-eta1-w","0.821351025029726","1.96498590176058","2.86879845890978","0.882312222031765","0.156827846673964","0.146843907092978","0.103111382962159"
"acc-lambda","1.00472575018563","1.87169063216848","2.87928558415589","0.855774123835828","0.123585801732899","0.108827508568898","0.079817777617721"
"acc-lambda-w","0.949505593946198","1.89620546652285","2.87048560002643","0.858986947078835","0.124908047878086","0.114878433783709","0.0827410150595577"
"macc","1.01474973582525","1.88125046212892","2.88497732354872","0.85570343130395","0.124100230921047","0.111532400401164","0.0801579237815544"
"macc-eta1","1.03733646456038","1.89751360730599","2.87253399126831","0.857835720432012","0.129782362059809","0.111191690559027","0.0814488861682139"
"macc-w","0.882746178301132","1.90380910749609","2.85963476247688","0.867816787089255","0.141255073811902","0.131994904695405","0.0934681040830022"
"macc-eta1-w","0.821351025029726","1.96498590176058","2.86879845890978","0.882312222031765","0.156827846673964","0.146843907092978","0.103111382962159"
"macc-lambda","1.00429135495069","1.87451099955706","2.88702685957285","0.855421176870478","0.122386041692508","0.105392240959215","0.0792746757490358"
"macc-lambda-w","0.975495846212672","1.88051627785591","2.87568078301129","0.856653122884271","0.127805386350358","0.118034056706597","0.0850321432145572"
"aipw","1.0160321241038","1.88857569111555","2.86740512977353","0.857340306638024","0.125453936760086","0.12020702611348","0.0811202747883227"
"aipw-eta1","1.02400267792766","1.90441670063047","2.87080745233188","0.857996027924456","0.126408345094796","0.117358920292132","0.0817324065207536"
"aipw-w","0.807257529905599","1.94047622330395","2.826906463087","0.893193268263148","0.164948604323918","0.148998762748622","0.0943351458535626"
"aipw-eta1-w","0.840387265654072","1.95528795233323","2.84018559960678","0.88433153905663","0.158824855479874","0.145683195336035","0.0959481745385843"
"aipw-lambda","1.00180892430385","1.88417898097535","2.87773143388238","0.856133670572704","0.122341582111233","0.114937982976038","0.081121395251854"
"aipw-lambda-w","1.00113007118105","1.84192852658449","2.81172287380725","0.865989456520888","0.135232391385839","0.113896259655308","0.084929388431565"
"mle","0.984786208398865","1.85802362982576","2.91746207920435","0.914946512350272","0.120032593771485","0.114405148528172","0.0800534770130635"
"mle-w","-0.00596607747900766","1.5981887161907","2.66267131701993","1.912130316748","0.263535497342501","0.246884947781543","0.215857791663381"
