"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.921140043708819","1.95725912954389","3.03578021291554","1.02683877244604","0.102680554008095","0.120152411426819","0.078923993832369"
"naive","-0.522022636556207","1.24401828812582","1.7013628077919","3.10447040965923","0.27244288340109","0.290069519508546","0.207223827789846"
"cc","0.829761336258787","2.05614935165558","3.19165307095561","0.877650065389085","0.118339010621564","0.149949046822767","0.0997044210275239"
"ipw","0.831466717002217","2.10090361204424","3.17806795999843","0.878881444120517","0.1240788424591","0.171212685330676","0.0998723671091793"
"ipw-w","0.905944756119484","1.98788018017069","3.1681969703784","0.883278216634991","0.112940248795382","0.132003606948521","0.0890917920984075"
"ipw-yz","0.781582812744208","2.11885793493264","3.17895032430567","0.881271509186406","0.123132559603386","0.174536698485075","0.0978936244489306"
"acc","0.848572636951728","2.02640753022503","3.18247033933083","0.878296772029532","0.116981385544014","0.137643055706721","0.0952832035368622"
"acc-eta1","0.873406751838944","1.98217082730259","3.16914877411696","0.881479751959202","0.123442238293013","0.131765705603577","0.100512541305646"
"acc-w","0.745858716690136","2.05284812410067","3.15964608692417","0.882944540273921","0.129863433540748","0.15402701365162","0.101611365731319"
"acc-eta1-w","0.65743914399423","2.07738077143445","3.12519209596429","0.900444882656773","0.157020384189637","0.169577982661464","0.125768415740565"
"acc-lambda","0.856958640735482","1.97832356350689","3.16920889168741","0.881112861731868","0.112942019983465","0.137322683420178","0.0951522280406016"
"acc-lambda-w","0.797985738114631","2.05856009425261","3.13862759756995","0.881093444381994","0.11555298116943","0.144584612909184","0.0956243853351537"
"macc","0.843110333512853","2.02357209221537","3.18474110973975","0.878264107421037","0.116970564571616","0.143421496488789","0.094734915944895"
"macc-eta1","0.870978849493036","2.00047127774724","3.16860546499463","0.880300295371415","0.123163823003716","0.132058788812169","0.0991657194611326"
"macc-w","0.697999349307329","2.02745773072883","3.13442419418665","0.891559903448951","0.131771222198657","0.157065747927491","0.103754549566682"
"macc-eta1-w","0.65743914399423","2.07738077143445","3.12519209596429","0.900444882656773","0.157020384189637","0.169577982661464","0.125768415740565"
"macc-lambda","0.853511474953843","1.9936329199075","3.17755874181427","0.879868141329839","0.112305963784281","0.129271067226374","0.0941955797395619"
"macc-lambda-w","0.793571479514756","2.07691750512325","3.15058311886202","0.880525814365365","0.117969577277671","0.145152467867018","0.0997067090459336"
"aipw","0.855294091707981","2.04143636533921","3.1700061913997","0.878442063032534","0.122494211782717","0.149408857207685","0.0963507334595398"
"aipw-eta1","0.866208749721665","2.05338257391275","3.16293954545644","0.879026569086733","0.122950132889339","0.140510449608965","0.0955381550417211"
"aipw-w","0.724973917947579","1.98607643292038","3.13186807307578","0.889545009529463","0.1357844533254","0.148168178974569","0.0856859004967331"
"aipw-eta1-w","0.784529105458607","2.02062367911529","3.14815325624582","0.881162852326126","0.137213702715543","0.145833625696861","0.0882436111644049"
"aipw-lambda","0.861307871992393","2.01507105839057","3.15917401840233","0.879674897389308","0.115671265216009","0.133882772569552","0.0931534644938315"
"aipw-lambda-w","0.880774712785138","2.01364847412901","3.12718770571456","0.883005794795998","0.110537028907996","0.127188345564066","0.0811607065772109"
"mle","0.849414757229658","1.99478595488511","3.14905160769521","0.924123875295159","0.115881862329995","0.144932488044273","0.0997277350590615"
"mle-w","-0.0315210290648778","1.61036409990995","2.85089959692948","1.81987678879452","0.36720474267455","0.389294059421183","0.381163805940702"
