"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.933354317163124","2.19936587524869","3.08079230112554","1.02545127883779","0.103904005132022","0.0892028316470896","0.0703007351800959"
"naive","-0.451796367501902","1.90826414809931","2.12541485295341","3.01908653232785","0.290420830382463","0.316450750177522","0.288314704899425"
"cc","0.824147449994489","2.21986362988541","3.05456363979903","1.05519699841553","0.147670629015763","0.14830008714337","0.0746518206722293"
"ipw","0.873273113027086","2.20467153398978","3.04670821514478","1.05634049164332","0.148506631496382","0.153456600041875","0.0806675794181381"
"ipw-w","0.638099685615898","2.15643123789389","2.96633549438313","1.08697542658159","0.197093948440919","0.190872927624746","0.115923816320219"
"ipw-yz","0.799487275017819","2.21275245237695","3.05103560929764","1.05553620946851","0.146999081845743","0.153701587046712","0.0798475063732135"
"acc","0.756382132020731","2.29402529653788","3.07701204839634","1.05919325765122","0.151308835783133","0.1506480316717","0.0783768619778906"
"acc-eta1","0.64506870227255","2.37928769906727","3.14258628783706","1.0790277283898","0.16418987481224","0.163026468048841","0.092415699354894"
"acc-w","0.60821437684625","2.3509474733251","3.09366640010712","1.08196062951878","0.195895699867635","0.186694272658768","0.088482672681608"
"acc-eta1-w","0.30549995661044","2.54691392028877","3.18961673875923","1.20071281148748","0.261478850244198","0.226854608425968","0.113727259843101"
"acc-lambda","0.79212539196526","2.28076500718189","3.06684821915798","1.05702065350139","0.148136499196685","0.147213864757641","0.0751938252576613"
"acc-lambda-w","0.802534237764826","2.2449595023326","3.05954270963724","1.05564400794733","0.148138914178362","0.146278802730495","0.0744384501975407"
"macc","0.756029515502228","2.29951236683257","3.07381885910511","1.05957896300576","0.148833344790022","0.147421824085295","0.0760975141901902"
"macc-eta1","0.651992327722452","2.37114828329553","3.14035563704995","1.07712995509444","0.160623018893457","0.160247028648168","0.0908706169082141"
"macc-w","0.498334589387397","2.41296871015315","3.09141540169614","1.11696490685227","0.209172407026969","0.190902503334145","0.0888430647273793"
"macc-eta1-w","0.30549995661044","2.54691392028877","3.18961673875923","1.20071281148748","0.261478850244198","0.226854608425968","0.113727259843101"
"macc-lambda","0.778965721245981","2.26586334030481","3.05030634081729","1.05740791468353","0.146933176961147","0.147088854349014","0.0747560918621786"
"macc-lambda-w","0.858031731866869","2.23827578448596","3.08918059144551","1.05763944273725","0.147263794346039","0.146917709955272","0.0735238644670725"
"aipw","0.731922668959095","2.35119564235211","3.10899637162524","1.0653864886592","0.154057600199558","0.162454109223302","0.0888069113842328"
"aipw-eta1","0.732661362159598","2.33938503044782","3.11361559331415","1.06457091400724","0.1569637467659","0.166661155697461","0.0929738556470817"
"aipw-w","0.0372312361478026","2.44500310792188","3.10416508529728","1.32838257950038","0.311229701599932","0.280250914533321","0.138636337302468"
"aipw-eta1-w","0.200198972463335","2.36032104412285","3.08461806180828","1.23081580359554","0.29545492797403","0.283072001607366","0.14451432695549"
"aipw-lambda","0.825318706635664","2.24685100813499","3.0421319612219","1.05584974623906","0.147690155998187","0.153428653446729","0.0811565898475301"
"aipw-lambda-w","0.757899492981563","2.21470554249385","3.02750855614373","1.05898036311563","0.193411469958316","0.195501865977354","0.108080634434834"
"mle","0.787082650499421","2.32909427409358","3.09883430129861","1.05100864373598","0.138153867123396","0.145514732506705","0.0816113506511309"
"mle-w","0.0694606790494195","2.16594349876315","3.05325462961705","1.51465182369334","0.235881605616456","0.198448583908677","0.136365886438792"
