"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.17117693768408","1.9270196096197","2.90031525107542","0.974908862780624","0.0958415765466006","0.10929588870223","0.0925515124883777"
"naive","-0.0628676588023174","0.982530129393432","1.7875004116804","2.44220802569411","0.22980865147317","0.249392574802554","0.159711877240181"
"cc","1.17593276051552","1.93882833127529","3.02432440941336","1.00709396117193","0.147409129675123","0.145639452872402","0.128679690757721"
"ipw","1.14026423687697","1.91079571626612","3.00356182015532","1.00806407744327","0.149603693471229","0.149780002740879","0.130431734891401"
"ipw-w","1.13747658903023","1.91828318027135","2.97909276600604","1.00924990683007","0.184143999692785","0.178980447394346","0.188333422286553"
"ipw-yz","1.07691135336584","1.89324451368469","2.99671201213841","1.01255401012516","0.151068332052312","0.150289068505928","0.133985212099246"
"acc","1.19281793412164","2.03577330023205","3.03519512058169","1.0114493682878","0.134311170962844","0.131769936936401","0.114963363279345"
"acc-eta1","1.20592135851033","2.13245138639745","3.05110521641402","1.0239062997453","0.131342562313805","0.129655698860441","0.112401006681621"
"acc-w","1.11723784902365","2.00016916158201","3.00749716900827","1.01255119168228","0.142789069391731","0.153265790994259","0.131221633926321"
"acc-eta1-w","1.06169429318393","2.10299586153958","3.04057913613423","1.02915358102465","0.172167580447143","0.201131221713717","0.176521906161749"
"acc-lambda","1.18572177105516","2.00880324918355","3.03744807111632","1.0092097695275","0.131754389157456","0.128954385516489","0.111675652534399"
"acc-lambda-w","1.11981318942637","1.95584566532859","3.03145415763017","1.00886031834714","0.135502443694766","0.129700662752485","0.108985108223638"
"macc","1.18887925141116","2.0630842891965","3.04610620699297","1.01382850048447","0.135867169185188","0.131146684815422","0.113541123034917"
"macc-eta1","1.19009717260992","2.12576558738147","3.0501237080874","1.02285879519593","0.132333659444864","0.129916438071436","0.112698029735715"
"macc-w","1.06732414145216","2.00471588149014","2.992470558294","1.01931763159017","0.147229823214487","0.165731725000676","0.146560103645303"
"macc-eta1-w","1.06169429318393","2.10299586153958","3.04057913613423","1.02915358102465","0.172167580447143","0.201131221713717","0.176521906161749"
"macc-lambda","1.18245199646741","2.03435267227762","3.04459722622679","1.0109752908878","0.131739644414823","0.129099589188171","0.113166364967998"
"macc-lambda-w","1.13765860670593","1.94849277223886","3.00882491214289","1.00833689551535","0.13757785713557","0.129337999118416","0.109975773329823"
"aipw","1.15507287493339","2.13095985867581","3.04395619794274","1.02547716381031","0.135556174006251","0.134596583220866","0.115337125662622"
"aipw-eta1","1.1494654040229","2.08519602638719","3.02615697631444","1.01944253214423","0.132952763558683","0.134769630725211","0.115396708726321"
"aipw-w","0.922279653972103","2.15804912065068","3.03026170625968","1.07128705334269","0.178623037037454","0.144432210382688","0.127289695160599"
"aipw-eta1-w","1.01105445031611","2.12404540686392","3.02437433661271","1.04366596567473","0.171823712385738","0.13740867483138","0.122027778722532"
"aipw-lambda","1.14439759813784","2.02217558614825","3.02328350731343","1.01185180277607","0.132538447486888","0.134353366630776","0.11576716391849"
"aipw-lambda-w","1.06237241312088","1.95287505742171","2.96889271314696","1.0179610288576","0.162460203478004","0.120807381247922","0.119473205079703"
"mle","1.16977395474516","1.99601987522717","2.98752980973748","0.983941071556158","0.129073123993368","0.129609630481003","0.117201801126196"
"mle-w","0.275898145532361","1.36185483199363","2.51316385634173","1.74151476277383","0.203538343231707","0.213255963636224","0.198011064749228"
