"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.955341075561497","2.02599844860904","2.97090701637839","0.981902266386283","0.0993539079687317","0.125572496394978","0.0754997627998769"
"naive","-0.168086230601976","1.73166266606797","1.55262161263603","2.99730725664674","0.235816661246293","0.376148036412116","0.206044394003103"
"cc","1.08528480905584","1.94599814027354","3.00763003161335","0.984855257967934","0.128623239449163","0.183715302334641","0.102649044904067"
"ipw","1.0962927517585","1.95206728345149","2.96881580486773","0.986396441182522","0.128007803202972","0.167489096218408","0.10214886793624"
"ipw-w","1.0425774790509","1.92308894434452","3.06464930129511","0.989091167158871","0.137113376084701","0.175869201281088","0.112820409883768"
"ipw-yz","1.04068557882903","1.92753428182475","2.97225026411521","0.987513893285245","0.127699196142962","0.177291204111897","0.102000884189949"
"acc","0.990522628106925","1.99389119917915","3.02149214576964","0.989494518380762","0.130178516476723","0.179612751454609","0.102046955636744"
"acc-eta1","0.859982594948539","2.04441921423447","3.06281233451762","1.01096047782445","0.140887885711378","0.184135281154728","0.104994832326805"
"acc-w","0.834597684652316","2.03328842984301","2.98823924797442","1.01745924934212","0.140034162254402","0.187923196330128","0.108206634076569"
"acc-eta1-w","0.539949635263881","2.12441945806254","2.98076817818794","1.12774851713777","0.182873145975469","0.214712934266746","0.133578298252081"
"acc-lambda","1.02043082414271","1.94058735815292","2.99121943818259","0.987479769212695","0.126916910201525","0.177726138267589","0.0961397530877499"
"acc-lambda-w","0.95542013843762","1.89213964737079","2.87577635826191","1.01415155728373","0.123086481237685","0.18411220583139","0.099166760476898"
"macc","0.985945591962658","1.96246125813238","3.02162243759306","0.989660844673087","0.128142504875248","0.176504666573507","0.0989742131929298"
"macc-eta1","0.859858871330116","2.04382797013709","3.05836986522442","1.01073426330717","0.139664301868656","0.182208309418491","0.103838817999048"
"macc-w","0.76111118092645","2.03362233108695","2.96418728421953","1.04039143872624","0.148349081356192","0.1925310893965","0.11040416340206"
"macc-eta1-w","0.539949635263881","2.12441945806254","2.98076817818794","1.12774851713777","0.182873145975469","0.214712934266746","0.133578298252081"
"macc-lambda","1.02105009745492","1.94861959887175","2.9805299874684","0.987960145261636","0.127304336514689","0.179852453318653","0.0965946661617937"
"macc-lambda-w","0.978028449514534","1.91328885533587","2.91608742402259","1.00099307426979","0.125314443015672","0.183883143801459","0.0996584119608891"
"aipw","0.907048786444459","1.98102732188744","3.00243353189232","1.0006736829573","0.12977461175055","0.159418791937905","0.0976702108368672"
"aipw-eta1","0.903971964660412","2.03595340776646","2.99229348561795","1.00298850374886","0.133932525410747","0.165733966986375","0.102811712379785"
"aipw-w","0.57061586513339","1.99514226542781","3.10568013151749","1.10933254846533","0.156436372183714","0.166258215373542","0.109042654012583"
"aipw-eta1-w","0.657411452534443","2.01582666887107","3.10621200722739","1.07319148846175","0.152116454101264","0.171392198605045","0.110844068871087"
"aipw-lambda","1.0239070303722","1.96915207998285","2.94412309558885","0.991621406815851","0.126255110495899","0.162818804960468","0.0969728924777828"
"aipw-lambda-w","0.943717494264338","1.98702459245799","2.97814417292189","0.996527453366753","0.131062210696434","0.162201090731201","0.10012140637866"
"mle","0.972035157373897","1.96196709000261","3.03130512350125","0.963741832235668","0.119618072896961","0.165996755921176","0.0942976985422772"
"mle-w","0.15503545592973","1.82910766688326","2.69101857860007","1.81779683952992","0.260853418461529","0.308540349383249","0.303231069382258"
