"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.1025908661315","2.13116160829191","2.98762980238706","1.00836963329942","0.101179874795962","0.113997529276096","0.0773137694353297"
"naive","-0.329469726715161","1.7050385105741","1.93763380852186","2.55749121030682","0.242618138087411","0.216109219758881","0.183763728991063"
"cc","0.937461571926343","2.07987990388184","3.05968565103143","1.0629671019841","0.162174318050519","0.1704428178294","0.148914430167446"
"ipw","0.958000116124632","2.05078454153503","3.06060705068599","1.06363578780356","0.159446381052235","0.172523816047273","0.154303994352472"
"ipw-w","0.899366723332307","2.15836977405477","3.07477711858742","1.06639954816515","0.192592968683987","0.181195789934121","0.164781408701586"
"ipw-yz","0.877559527319013","2.05588720721107","3.08345408419361","1.06523504423069","0.160122019259084","0.178533344788818","0.149305369269339"
"acc","0.916690341361074","2.12926532636516","3.11399328776393","1.06527715191027","0.156610533289855","0.1565679537348","0.144362920594577"
"acc-eta1","0.905262057279081","2.20151472960418","3.18023987461852","1.07485252652152","0.164352773488107","0.156794279780782","0.146588252501112"
"acc-w","0.782194488476172","2.14815606202707","3.19658230802623","1.08254822151682","0.170258373130249","0.168136962269315","0.153074856792487"
"acc-eta1-w","0.623645789245166","2.23155871240212","3.3149550519248","1.13587026925197","0.206036820363439","0.187042605172918","0.16665763145769"
"acc-lambda","0.926456763800088","2.09985287122818","3.06345080606644","1.06320306287235","0.15118237051085","0.152032477678754","0.138548418582549"
"acc-lambda-w","0.873500586086777","2.0635439381965","3.08702294491857","1.0653497897227","0.156154557751332","0.15686550524304","0.142395820370607"
"macc","0.913764922054947","2.12344992061597","3.10973749357592","1.06493456688646","0.156018474768885","0.161983654976482","0.143453575879955"
"macc-eta1","0.903991886031309","2.19547306367039","3.18843265510113","1.07554908435776","0.165607326693213","0.161363340885317","0.145265538927193"
"macc-w","0.712501858221284","2.13758436621318","3.18257938206406","1.09102522491935","0.175357143872892","0.173282624940827","0.154298803208833"
"macc-eta1-w","0.623645789245166","2.23155871240212","3.3149550519248","1.13587026925197","0.206036820363439","0.187042605172918","0.16665763145769"
"macc-lambda","0.918777772700875","2.09161883884476","3.07091213613679","1.06320313847185","0.151361309049124","0.156783923588023","0.137626708410609"
"macc-lambda-w","0.907738965574739","2.03386258024535","3.08093820569407","1.06500912817384","0.161420950905964","0.167797871612988","0.144623343631925"
"aipw","0.934576759864514","2.14538533900239","3.16330942388258","1.07032569504872","0.158734361509641","0.167988120920183","0.149621474354543"
"aipw-eta1","0.93671617084868","2.1566761983073","3.18451005042253","1.07364058151487","0.161872255169357","0.163570323144718","0.151905338966577"
"aipw-w","0.529194148014011","2.2906062398043","3.37050097605738","1.17870602303108","0.2262851162413","0.18385940745661","0.18508929085149"
"aipw-eta1-w","0.628629175170944","2.29970613917909","3.37831977449826","1.15659189286015","0.214972985973581","0.175160657571829","0.180580196859994"
"aipw-lambda","0.937016404007793","2.05949298310383","3.07688342602085","1.06355615547911","0.148392288764698","0.157697602144068","0.142097858225676"
"aipw-lambda-w","0.95051567832187","2.14550299278057","3.09224337055654","1.06512489802218","0.193266857044937","0.180458617701665","0.161668342112965"
"mle","0.977037832103945","2.12259730333652","3.00733123434828","1.05046947013912","0.136566459869687","0.151631598145102","0.11538360430507"
"mle-w","0.246382883451283","1.94390775927192","2.83101452057485","1.54495979308807","0.212393486037008","0.164227888412455","0.182116312840791"
