"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.971363603331501","2.14405047273852","2.98174957667021","0.917267185351401","0.0925184091160219","0.0806391650069572","0.0587870409506218"
"naive","-0.644670123131298","1.85901901632221","1.82890529375389","3.21274267685774","0.250567345465741","0.345196800680431","0.234288683345685"
"cc","0.977744716851244","2.16474125171256","3.03692495782536","1.01921380453487","0.138681863082029","0.11475979878664","0.0813927561007273"
"ipw","0.982614151314482","2.14223147494774","3.04549565379091","1.01959691700347","0.135231361050993","0.115448290080674","0.076015368022099"
"ipw-w","0.978143558234673","2.27402518010027","2.97068498963922","1.03134178272205","0.169894050082512","0.130631734260852","0.0972757359051412"
"ipw-yz","0.917559109562404","2.14893345232563","3.04269049169273","1.02103420997859","0.139363134218015","0.118532018461582","0.0754450948638056"
"acc","0.986989930141625","2.1488304361031","2.98421392113437","1.02284782958695","0.134096481599775","0.117824820630524","0.0796103220402515"
"acc-eta1","1.03419576715127","2.13817351261916","2.91101004773783","1.04005384081984","0.146363690918508","0.130301252707196","0.0918516063066978"
"acc-w","0.89300608412742","2.03307747844735","2.96791928723273","1.03658304400448","0.151789597343615","0.131723932504696","0.0897567349652567"
"acc-eta1-w","0.819868661930975","1.94057943761167","2.91788145935078","1.07132770276447","0.194671330622398","0.188465648655673","0.113320671207246"
"acc-lambda","0.9777636514929","2.18368574881578","2.97649660628777","1.02431313040303","0.134089197183952","0.113226447408602","0.0802256310548732"
"acc-lambda-w","0.935832518683945","2.171122534778","3.00333898785503","1.0219093051506","0.133991519159856","0.111538207587352","0.0815679163569555"
"macc","0.980443206948951","2.15907440423109","2.98039180294839","1.02337339379633","0.134297627629756","0.116406225769848","0.0792496134431044"
"macc-eta1","1.03848249435408","2.1340145497106","2.9114445253194","1.04012512806573","0.149539159308369","0.132064484080966","0.0917350953718216"
"macc-w","0.814327788635605","2.00160492710963","2.94492850289109","1.05526937091532","0.153695032498138","0.13800889335499","0.0947673145966005"
"macc-eta1-w","0.819868661930975","1.94057943761167","2.91788145935078","1.07132770276447","0.194671330622398","0.188465648655673","0.113320671207246"
"macc-lambda","0.986273187942364","2.17725182234271","2.98496609823817","1.02285194937731","0.135216845001199","0.113616698164251","0.0799490335566558"
"macc-lambda-w","0.967753644169847","2.14530667087047","3.01773592819615","1.01991299506163","0.137597619399365","0.112127664139981","0.0820921723838204"
"aipw","0.989574912500622","2.13702179445303","2.9485626530569","1.02942254139038","0.134118799597921","0.124530868961257","0.0757330154874604"
"aipw-eta1","1.00571366089296","2.1154106381162","2.9521202332261","1.02930322762083","0.136855522886909","0.128778370980189","0.0743358516424255"
"aipw-w","0.759148743747134","2.10654972902939","2.88367732200112","1.07869678628706","0.186225071124535","0.145262591865269","0.0936834046540799"
"aipw-eta1-w","0.875661608413442","2.12714074787949","2.90038380117744","1.05117357646269","0.190712440664879","0.145895758810583","0.0928040092683367"
"aipw-lambda","1.0023493387434","2.16038095154707","2.98756238573514","1.02245970879632","0.131451079055904","0.114052048916449","0.0728907961275529"
"aipw-lambda-w","0.977559737660147","2.24294064241433","2.92553113124563","1.03923218764794","0.166587404412544","0.123405383264081","0.0909502102090957"
"mle","0.931480301985996","2.17795452161232","2.99640119950156","0.991087723592375","0.125946282794476","0.106864848488109","0.0751240894385331"
"mle-w","0.0232749837173836","1.87052695022885","2.83903484510243","1.70879391694161","0.246784555977134","0.210286403647198","0.156842276139607"
