"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.19973752898582","1.97225479350857","2.93761061616677","1.03894050130801","0.10760004993906","0.120042410075016","0.0721365098316403"
"naive","0.0590983976299571","1.63380169267192","1.79491149296089","2.65813108190825","0.228461993267669","0.276138576919553","0.234133974806191"
"cc","1.08826446630882","1.86508411442547","2.97994347348233","1.11753267373477","0.164199110894018","0.192514706989865","0.111612459340319"
"ipw","1.0894975202552","1.89225198040484","3.02353121468904","1.11912727255669","0.16968828780154","0.202830436201043","0.121694527907546"
"ipw-w","1.27649988736702","1.76090232320752","2.9333620063364","1.13703982102473","0.180767415819428","0.197017732072438","0.12433402253517"
"ipw-yz","1.00653292467779","1.94869480163799","3.01385910008886","1.12320769208781","0.162925032895781","0.194348853293915","0.116190162711411"
"acc","1.11963491119065","1.87559655511688","2.95076639405303","1.11885758831766","0.154893920776623","0.175888566309902","0.108867693992461"
"acc-eta1","1.16872903352158","1.85794731582305","2.92105495657641","1.12319182177066","0.160443721569664","0.173716653092244","0.113097234759643"
"acc-w","0.997261337881824","1.85039969046363","2.88669198502802","1.12865395427126","0.188610011228955","0.203800150258262","0.190553964637046"
"acc-eta1-w","0.904109989403492","1.87047242156481","2.84198940246521","1.14955255602705","0.244704089366597","0.225837551407699","0.285850169485463"
"acc-lambda","1.10725946325403","1.87600673761306","2.96141827902576","1.11811272894903","0.152747450324955","0.169279683188058","0.106892454939344"
"acc-lambda-w","1.04846527992273","1.95674306385089","2.9817954953448","1.12162491472383","0.158498761452313","0.182584709228891","0.109284175944161"
"macc","1.11549177332727","1.90160678289945","2.96602213933109","1.11881596756763","0.154867706772532","0.172418737951928","0.10770100822573"
"macc-eta1","1.15571029078966","1.8851056353532","2.92987382184582","1.12223514631272","0.158466586098668","0.169685615444728","0.110225690733109"
"macc-w","0.93635558184052","1.88240311556899","2.87153249673262","1.13883228780826","0.1892895222728","0.197735871593196","0.206667622656806"
"macc-eta1-w","0.904109989403492","1.87047242156481","2.84198940246521","1.14955255602705","0.244704089366597","0.225837551407699","0.285850169485463"
"macc-lambda","1.10450304675959","1.87537517186673","2.95622471049578","1.11826506675623","0.151238448857724","0.168557549610152","0.105641209623194"
"macc-lambda-w","1.05937183277452","1.89027382727721","2.99048980948711","1.11814774094704","0.163689196894168","0.192040439836618","0.110430080438665"
"aipw","1.14101898651409","1.93843691967956","3.00726246179471","1.1213324961035","0.157552634787752","0.168488244722833","0.117277333605486"
"aipw-eta1","1.14072974456467","1.91422784966788","2.98712927725228","1.11987812666748","0.157169038628741","0.171214494099315","0.116677160278471"
"aipw-w","1.07499116398926","1.80148916041691","2.88454769882273","1.12537376967406","0.194416545840559","0.188561019892701","0.179187344182857"
"aipw-eta1-w","1.16007342035146","1.74909966981197","2.87605807065227","1.13051285808068","0.199648073659312","0.198656123507447","0.173208898858777"
"aipw-lambda","1.10472454892988","1.89105239098164","3.0007096509678","1.11817642363743","0.152635882656595","0.16888417285373","0.113954271783192"
"aipw-lambda-w","1.23427154137421","1.76411139572852","2.95630460616625","1.13029146538521","0.161670910420656","0.187661519791258","0.118365839864854"
"mle","1.21359392289011","1.99255472487577","2.93413511970556","1.11997873007611","0.147890034678003","0.155858943914484","0.0945699957702484"
"mle-w","0.60020980888937","1.86079853350032","2.74056574042217","1.48056986378943","0.190857920587888","0.217791356164889","0.167421777049591"
