"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.971509196761155","2.15301855964215","3.18166951824295","1.04286370967539","0.104355730924069","0.0880046303057725","0.0653948502836068"
"naive","0.0139724075975212","1.32766188803918","2.20058160714236","2.77679102931628","0.242535780333056","0.214522253567568","0.209671748732321"
"cc","1.0369226953629","2.22058930353628","3.1756516073453","1.01761622476899","0.125949725037834","0.154774955473306","0.094139120609964"
"ipw","1.02248145788698","2.23149727788751","3.16438234302007","1.01809849250114","0.129539918632995","0.17778725438115","0.0996893158395889"
"ipw-w","0.98899528533925","2.21202793554816","3.13105482577684","1.02138663704586","0.12899387034198","0.140570782128198","0.0907832865657241"
"ipw-yz","0.959373777336421","2.25576780409268","3.16810752043132","1.02237308627577","0.133215687364789","0.192947230082068","0.108262806821094"
"acc","1.03397813942273","2.21406419790725","3.19258041603208","1.01797692411812","0.123169833514956","0.135863533309128","0.0912720796960421"
"acc-eta1","1.03815584494668","2.18766612317458","3.1931210934441","1.01885347148358","0.128602279102649","0.126250010144432","0.0968103717585942"
"acc-w","0.949553590247032","2.20757700770103","3.22179276820451","1.02191971437828","0.131408634523078","0.151494976962121","0.102089045993828"
"acc-eta1-w","0.826664773812817","2.20662472869393","3.28216455652562","1.04102841388553","0.152134315305604","0.159376453530868","0.124293106420272"
"acc-lambda","1.02169308067449","2.24166625618854","3.19072659427836","1.01796082746748","0.124378607567606","0.130622821768235","0.0886167267054208"
"acc-lambda-w","0.93778398637473","2.25723810144022","3.16786071873057","1.02462275197996","0.124237458128874","0.136296269537013","0.0909649986241447"
"macc","1.00500053564229","2.24149218418221","3.1969574064416","1.01838455888267","0.123929912157512","0.140553825136965","0.0921558569032359"
"macc-eta1","1.02435783206557","2.20143203883346","3.19820425404001","1.01848223802537","0.13004581253222","0.129634142569249","0.0984133225569896"
"macc-w","0.870140986949976","2.22123142780408","3.22904540748776","1.03019006820688","0.133886169258537","0.153261951464367","0.104322993583682"
"macc-eta1-w","0.826664773812817","2.20662472869393","3.28216455652562","1.04102841388553","0.152134315305604","0.159376453530868","0.124293106420272"
"macc-lambda","1.03941689298393","2.20511850429365","3.17525836113474","1.01774396348567","0.123211419817579","0.129290817455514","0.0870943165782174"
"macc-lambda-w","0.979191053776465","2.20311093213047","3.16670787204146","1.01934869400995","0.1255141256304","0.14939740119839","0.0922706562524425"
"aipw","0.968383166458783","2.26359509147259","3.19944678404344","1.02080936492653","0.130143131673019","0.148091581148808","0.0980689082152089"
"aipw-eta1","1.01078848230863","2.21872201513263","3.19205537501204","1.01804524346358","0.130671039587518","0.144806973410647","0.0999240844945431"
"aipw-w","0.697483903315471","2.24241185027539","3.24419769120916","1.06869243901128","0.139425146222069","0.136153249241458","0.102520093599481"
"aipw-eta1-w","0.823913920042675","2.20646342827079","3.22548487955071","1.03733364225822","0.135073862235038","0.133379757319013","0.100705039732057"
"aipw-lambda","1.02285461387469","2.22330612611818","3.16528407597227","1.01791871216273","0.127011445174793","0.140666832695235","0.0894537695908698"
"aipw-lambda-w","0.911258712449171","2.18858659383913","3.11147766349131","1.03116589966826","0.124202641027851","0.128547058297072","0.0825086077271686"
"mle","1.03870084919987","2.20452219954943","3.16097686367395","1.04456828276037","0.122819246252817","0.129292617764065","0.087049290329799"
"mle-w","0.439959962334123","1.72920923273547","3.01732052494419","1.49666165097426","0.212007538511366","0.181798251457793","0.149086383664732"
