"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.11625419047255","1.96288738441871","2.90235322593515","1.02839673842874","0.106178419724079","0.116399557813519","0.0966777080055678"
"naive","0.170401650967558","1.33581733133508","1.34755260657904","2.72131074930753","0.273954090554997","0.265593541892088","0.161685317333567"
"cc","1.29107987274261","1.87193002343262","2.80304894931865","0.970449736008136","0.146059151433669","0.168853184751371","0.117472063483847"
"ipw","1.28165514605696","1.84202000393503","2.81931576556004","0.971482985888903","0.143407654982461","0.171871509650677","0.116932938215176"
"ipw-w","1.27137208833658","1.80906349431787","2.89929074751208","0.98360072996089","0.160673893213812","0.15654453907308","0.124349894806536"
"ipw-yz","1.2248208608678","1.85502867784417","2.82376135754295","0.973423425244866","0.141874256591388","0.165871485988583","0.113338096098516"
"acc","1.26319514665401","1.92563383414119","2.82581321361021","0.971631955752469","0.138803609378673","0.159765912114623","0.11214264978991"
"acc-eta1","1.22693305231871","1.98756438839784","2.84669011946262","0.97606286849498","0.138614940788758","0.156580996791112","0.116621920853792"
"acc-w","1.15393716632011","2.00914577019879","2.81331979644402","0.984888962467021","0.161153238480251","0.173558936394425","0.127603688903745"
"acc-eta1-w","1.0363989420224","2.16811438826388","2.81747214039612","1.0287521015815","0.205900221531212","0.213657950786489","0.166317607276268"
"acc-lambda","1.28529282573946","1.90241919139599","2.82252297390561","0.970851239116196","0.138088463242465","0.160112662803255","0.110023289960927"
"acc-lambda-w","1.2088787723032","1.89376242379377","2.79994954033795","0.973892257604649","0.139804875472335","0.165208670989002","0.115980842455693"
"macc","1.2624001828543","1.89544033905548","2.82140150414249","0.970962662662245","0.137132881529581","0.157501094990073","0.11020800219504"
"macc-eta1","1.2214458774601","1.98654467947577","2.85136761747103","0.976185787887806","0.136560925113184","0.155245413297194","0.115204524808225"
"macc-w","1.08481155997041","1.98215978860286","2.79636399339013","0.994362499705269","0.167228025371523","0.171007889059529","0.128390697378608"
"macc-eta1-w","1.0363989420224","2.16811438826388","2.81747214039612","1.0287521015815","0.205900221531212","0.213657950786489","0.166317607276268"
"macc-lambda","1.28066833213899","1.9269524932774","2.82290188260791","0.971586092549758","0.136373722237812","0.157018378899214","0.110700703872709"
"macc-lambda-w","1.22350686622939","1.9360798052638","2.8039371225446","0.973978159806077","0.140685659286637","0.164860071081417","0.119043745589033"
"aipw","1.22398753242582","1.88651336183577","2.84851329651364","0.973510700258255","0.132864823219207","0.155994510100342","0.109769319411436"
"aipw-eta1","1.22031190515911","1.93905482354122","2.85831382638285","0.974098040747935","0.134240293594844","0.159225196177473","0.11239953655821"
"aipw-w","0.974218391725756","2.01526731548107","3.01278438714598","1.02993510808457","0.15267208870304","0.179826632605632","0.142524618535328"
"aipw-eta1-w","1.06953838665992","2.05517023856569","3.01485719832942","1.0106732323303","0.146708775102323","0.185085882423521","0.142620613676336"
"aipw-lambda","1.26669523744093","1.89739070253947","2.84136876460857","0.971447247855676","0.133913742963354","0.160585966444079","0.109924831355683"
"aipw-lambda-w","1.15211850975771","1.85619497370911","2.8910978702448","0.98610504989364","0.137617099929551","0.155703592250833","0.124237785330373"
"mle","1.19726784149649","1.8794987696245","2.78567340864585","0.964495560319947","0.127942935467075","0.144974682232427","0.10626887316774"
"mle-w","0.343034602114849","1.49690571552174","2.20836718785956","1.93439230301024","0.211025034909748","0.276932322880173","0.25920039028704"
