"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.926840944410896","2.11150763778066","2.92933626184885","0.999556699172064","0.101763616457334","0.112590082244449","0.0687842879531039"
"naive","-0.0231620163586078","1.41102857621845","1.44633428545662","2.80756503761561","0.266105762751546","0.291242616299461","0.17552078831398"
"cc","1.19771441168419","2.12336592737431","2.85164806034786","0.93661723682768","0.123363797495358","0.106081926092818","0.0690021272924292"
"ipw","1.21746372821991","2.08838395942746","2.861299370615","0.937829837185547","0.124077349910587","0.107538101553672","0.0653474227329331"
"ipw-w","1.13461946142418","2.09231475054277","2.92171659885954","0.943829485021524","0.131734702970426","0.0974111591274648","0.0624523106556138"
"ipw-yz","1.1576533824536","2.1079338576153","2.8532653915781","0.937589246025514","0.124267887484653","0.106965866033615","0.0664152798003042"
"acc","1.21294554048356","2.08513105177756","2.86198688453028","0.937913211548107","0.123632659980485","0.105915543002246","0.0686055029416413"
"acc-eta1","1.24027027819684","2.05604408413315","2.84553802160247","0.940276939836207","0.140101676948211","0.113911310533521","0.0903616648480602"
"acc-w","1.16492827887713","1.97194111725038","2.77955980993167","0.951164820169966","0.143614037640602","0.155314139915165","0.0965492422202064"
"acc-eta1-w","1.20440536869218","1.70235013965082","2.4766869255664","1.09192143308866","0.276522257450824","0.489953763712595","0.626555179012069"
"acc-lambda","1.19575631533434","2.07666532125184","2.8618007662485","0.938193778214463","0.122177404979494","0.106286985625869","0.0669360445387271"
"acc-lambda-w","1.18689710004022","2.08517654581818","2.85335953776063","0.937558166401791","0.122557332675366","0.108975385792982","0.0670434985329781"
"macc","1.20490316037913","2.09990322337427","2.86461000519097","0.937261101005123","0.124319384772086","0.104252118357923","0.0695800986535527"
"macc-eta1","1.26450834834371","2.04842981693796","2.83206517462745","0.942203402501272","0.147163550422656","0.115737551070962","0.0984528857874393"
"macc-w","1.11593590549888","1.95150319990297","2.7692151226415","0.958197346304083","0.151632966887094","0.175275148225791","0.102952306815688"
"macc-eta1-w","1.20440536869218","1.70235013965082","2.4766869255664","1.09192143308866","0.276522257450824","0.489953763712595","0.626555179012069"
"macc-lambda","1.19616204827794","2.08926426812934","2.86112948308345","0.937515964503934","0.122090361809977","0.106794700707539","0.0670324626998319"
"macc-lambda-w","1.20829572769592","2.11792096618327","2.8454259849983","0.936710498432047","0.123283020990546","0.105756503901395","0.0679311877478123"
"aipw","1.24131358420632","2.06069076289741","2.87081981748308","0.941007891624247","0.135360798969552","0.109896555713291","0.0717507102453988"
"aipw-eta1","1.27168629197537","2.02472893912295","2.86137231944909","0.946231106923102","0.138501331145163","0.112067792287611","0.0726429183791026"
"aipw-w","1.06754799499009","1.89011887079272","2.84367683127335","0.975385681477917","0.162586279192028","0.153489277305147","0.0979931062781304"
"aipw-eta1-w","1.13961240294613","1.89289921846217","2.84008649644169","0.968196294025706","0.160321879902381","0.141782582150653","0.0958935225321482"
"aipw-lambda","1.20903893721749","2.05728598534787","2.86922390112014","0.94008343299749","0.122458424246053","0.107693879164526","0.0625208597328734"
"aipw-lambda-w","1.16256509604724","2.09324988894913","2.93151030095931","0.943953251407593","0.131286569740874","0.0949578731329522","0.0548135215449094"
"mle","1.12425961874747","2.12696877580583","2.88545801246541","0.956828224952342","0.119945638467774","0.110425256720428","0.0646845209734652"
"mle-w","0.204235955241882","1.66686561695612","2.45525112920862","1.89540987417008","0.218411201847509","0.228376115210808","0.197651646520852"
