"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.987838069714244","2.16490788649373","3.17697597624957","0.998034171358402","0.100689321129071","0.108280598497773","0.0708842632106144"
"naive","-0.192204080230597","0.872562174020528","1.54383893604319","3.31179909253404","0.369178067062646","0.389290868637964","0.325648243002781"
"cc","1.02214908127409","2.00115733362869","3.08241682236038","0.950442038792526","0.146764230602904","0.141658804856549","0.118788146737682"
"ipw","1.02420900663798","1.99609731711375","3.07263223229167","0.950512111163607","0.152588153344879","0.149907120273404","0.11244270214792"
"ipw-w","0.962241322214499","1.88541399259996","2.95557890397781","0.966287767754092","0.18206516584033","0.150938853274983","0.138304724534073"
"ipw-yz","0.960066090959754","1.98473615398909","3.07288312487205","0.952577097208602","0.157928025178283","0.154013778685987","0.114125506281266"
"acc","1.0375430709549","2.04406935980909","3.12045894441457","0.951893112780784","0.141299885359918","0.1364457039142","0.108641496191208"
"acc-eta1","1.02440454222205","2.11411831074287","3.1909518250112","0.960148361788754","0.150660514822688","0.143143490886941","0.112923883816634"
"acc-w","0.99891187985385","2.05989719359367","3.15431403046065","0.954313224338929","0.151451578564143","0.15239936339609","0.114857196298419"
"acc-eta1-w","0.929157226744409","2.14882426916466","3.2570659288594","0.974758780013965","0.18283454770443","0.171508057242545","0.124114040731892"
"acc-lambda","1.05205985753949","2.03042529609556","3.11650853033164","0.952021151211521","0.14079125424319","0.135441920703608","0.10746526345582"
"acc-lambda-w","0.996675560089856","1.99818987972128","3.12647590723058","0.952327224426168","0.14388619469151","0.140627168642712","0.109291300917211"
"macc","1.04450265888505","2.03859797800961","3.12099092495582","0.952048212701107","0.142732621653158","0.135868019470819","0.10772576857133"
"macc-eta1","1.02012481112878","2.11310881828679","3.19161110650303","0.960122165959603","0.153074094519601","0.143857470598456","0.113253476192074"
"macc-w","0.955564689123473","2.03845608754615","3.15344205769021","0.955251122013344","0.155624794221905","0.154836168361489","0.113335334764924"
"macc-eta1-w","0.929157226744409","2.14882426916466","3.2570659288594","0.974758780013965","0.18283454770443","0.171508057242545","0.124114040731892"
"macc-lambda","1.03973114759689","2.03448857917655","3.12799413875092","0.95236961730986","0.142588836321317","0.135537823192983","0.108307918272806"
"macc-lambda-w","1.01342339717855","2.02504125321297","3.13543694720671","0.952541881361442","0.144234857648305","0.140818720663393","0.110745291154865"
"aipw","1.04827755403105","2.07720597222543","3.15963420212393","0.955936771595413","0.152143763661067","0.144208083157548","0.104860756381939"
"aipw-eta1","1.03328602929112","2.09333736059524","3.16526991958661","0.956485578164367","0.15341785671522","0.146324388530768","0.10711047240342"
"aipw-w","0.803825364573413","1.93149233807114","3.08795515967573","0.973622787197873","0.195686019931749","0.164600304263759","0.128394932993808"
"aipw-eta1-w","0.876277125392315","1.96400085375115","3.08384618492639","0.960844708985374","0.193549702639142","0.167229037944852","0.132834801045825"
"aipw-lambda","1.04670876548096","2.03273861244632","3.11755699304273","0.95189287020583","0.147646988051682","0.141808270903361","0.103067819206207"
"aipw-lambda-w","0.952130590379757","1.90299479334409","3.03795915206189","0.956490458675458","0.174764218833081","0.145189833141925","0.126840570831624"
"mle","1.01851638993246","1.97893037196056","3.1520778183814","0.956307882028757","0.135204453223611","0.129083937826139","0.0985056690848292"
"mle-w","-0.0456650776040766","1.40754093491397","2.7777842256038","2.08282447292995","0.315485163964578","0.316623993425569","0.232365578142379"
